del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_chsterols[e]	32.7293082143561	79.2549874757865	Exchange/demand reaction		NA	[e]	
3ITYR_Lte	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
EX_3ityr_L[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
35DIODTYRte	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
EX_35diotyr[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
13_CIS_RETNte	341637144228.758	100.34801965001	Transport, extracellular		NA	intercompartmental	
EX_13_cis_retn[e]	341637144228.758	100.34801965001	Exchange/demand reaction		NA	[e]	
CE1617te	632913941092.231	117.674281534733	Transport, extracellular		NA	intercompartmental	
EX_CE1617[e]	632913941092.231	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_34dhoxmand[e]	565536416529.552	105.243044998824	Exchange/demand reaction		NA	[e]	
CE1401te	81.8275186930647	82.7150411231287	Transport, extracellular		NA	intercompartmental	
EX_CE1401[e]	81.8275186930647	82.7150411231287	Exchange/demand reaction		NA	[e]	
EX_trypta[e]	652641582852.907	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_C09642[e]	658672279125.472	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_mhista[e]	2539.7586643768	102.736677567296	Exchange/demand reaction		NA	[e]	
PPBNGte	173.293549155315	81.134527770605	Transport, extracellular		NA	intercompartmental	
EX_ppbng[e]	173.293549155315	81.134527770605	Exchange/demand reaction		NA	[e]	
EX_13dampp[e]	521.693160216304	116.110654585667	Exchange/demand reaction		NA	[e]	
EX_mma[e]	889371138383.892	165.293329153778	Exchange/demand reaction		NA	[e]	
12PPDRte	85.6770899790653	72.7092377135972	Transport, extracellular		NA	intercompartmental	
EX_12ppd_R[e]	85.6770899790653	72.7092377135972	Exchange/demand reaction		NA	[e]	
AMETAMte	2500.2121050171	107.688151883795	Transport, extracellular		NA	intercompartmental	
EX_ametam[e]	2500.2121050171	107.688151883795	Exchange/demand reaction		NA	[e]	
XYLULte	760966613281.397	139.904401571947	Transport, extracellular		NA	intercompartmental	
EX_xylu_L[e]	760966613281.397	139.904401571947	Exchange/demand reaction		NA	[e]	
XYLUDte	637133090820.708	113.412809335969	Transport, extracellular		NA	intercompartmental	
EX_xylu_D[e]	637133090820.708	113.412809335969	Exchange/demand reaction		NA	[e]	
GLCNte	2746.16264330062	87.9653343778706	Transport, extracellular		NA	intercompartmental	
CE0737te	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
EX_CE0737[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
SPHGNSte	62.0482437407571	99.2675887669825	Transport, extracellular		NA	intercompartmental	
EX_sphings[e]	62.0482437407571	99.2675887669825	Exchange/demand reaction		NA	[e]	
HDD2CRNte	561781221093.867	105.184348860656	Transport, extracellular		NA	intercompartmental	
EX_hdd2crn[e]	561781221093.867	105.184348860656	Exchange/demand reaction		NA	[e]	
IM4ACte	3334.21903283288	105.18412687912	Transport, extracellular		NA	intercompartmental	
EX_im4ac[e]	3334.21903283288	105.18412687912	Exchange/demand reaction		NA	[e]	
EX_CE1918[e]	2250.46630036316	89.2519457118267	Exchange/demand reaction		NA	[e]	
EX_mlthf[e]	69.8886575270963	100.891441207164	Exchange/demand reaction		NA	[e]	
SPHGNte	1053.67481465362	165.29207637167	Transport, extracellular		NA	intercompartmental	
EX_sphgn[e]	1053.67481465362	165.29207637167	Exchange/demand reaction		NA	[e]	
SELMETHt2e	2.41804503436192	121.277420833999	Transport, extracellular		NA	intercompartmental	
EX_1a25dhvitd3[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
CE2049te	566523791175.015	100.348019650042	Transport, extracellular		NA	intercompartmental	
EX_CE2049[e]	566523791175.015	100.348019650042	Exchange/demand reaction		NA	[e]	
CE2047te	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
EX_CE2047[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
UDPG4DOPA	565536416529.552	105.243044998824	Tyrosine metabolism	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[c]	
UDPG3DOPA	565536416529.552	105.243044998824	Tyrosine metabolism	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[c]	
DOPA4GLCURt	565536416529.552	105.243044998824	Transport, extracellular	4363.1	NA	intercompartmental	
EX_dopa4glcur[e]	565536416529.552	105.243044998824	Exchange/demand reaction		NA	[e]	
DOPA3GLCURt	565536416529.552	105.243044998824	Transport, extracellular	4363.1	NA	intercompartmental	
EX_dopa3glcur[e]	565536416529.552	105.243044998824	Exchange/demand reaction		NA	[e]	
DOPACHRMDC	242032577735.711	117.674281534736	Tyrosine metabolism		NA	[c]	
CE5026t	494873268596.211	89.2523540168092	Transport, extracellular	10928.1 or 4363.1	NA	intercompartmental	
GGTe_1	436323799667.201	89.2523540168094	Tyrosine metabolism	2687.1	NA	[e]	
CE1261t	658672279125.472	117.674281534733	Transport, extracellular		NA	intercompartmental	
NADPQNOXR	1.80588740758654	86.0783786964722	Tyrosine metabolism	1728.1	NA	[c]	
NADQNOXR	1.94639458641605	81.1278657488329	Tyrosine metabolism	1728.1	NA	[c]	
DACT	1.20055009239213	82.5279505207253	Tyrosine metabolism		NA	[c]	
DACGST	404346696555.503	79.2668106013165	Tyrosine metabolism	2946.1	NA	[c]	
CE5025t	558560716172.95	105.243044998824	Transport, extracellular	10928.1 or 4363.1	NA	intercompartmental	
EX_CE5025[e]	558560716172.95	105.243044998824	Exchange/demand reaction		NA	[e]	
CE2172t	558560716172.95	105.243044998824	Transport, extracellular		NA	intercompartmental	
EX_CE2172[e]	558560716172.95	105.243044998824	Exchange/demand reaction		NA	[e]	
CE5629t	637303407191.113	117.674281534733	Transport, extracellular		NA	intercompartmental	
EX_CE5629[e]	637303407191.113	117.674281534733	Exchange/demand reaction		NA	[e]	
BGAL1e	168.698821200556	88.2165514121014	Sphingolipid metabolism	2720.1	NA	[e]	
BGAL1l	864130357244.404	155.307785738291	Sphingolipid metabolism	(5476.1) and (2720.1) and (2588.1) and (4758.1) and (5660.1) or (5476.1) and (2720.1) and (2588.1) and (4758.1) and (2760.1) or (5476.1) and (2720.1) and (5660.1) or (5476.1) and (2720.1) and (2760.1)	NA	[l]	
BGAL2l	646324591065.849	117.674281534733	Sphingolipid metabolism	(5476.1) and (2720.1) and (2588.1) and (4758.1) and (5660.1) or (5476.1) and (2720.1) and (2588.1) and (4758.1) and (2760.1) or (5476.1) and (2720.1) and (5660.1) or (5476.1) and (2720.1) and (2760.1)	NA	[l]	
BGAL3l	485990240203.059	89.2523540168093	Sphingolipid metabolism	2720.1	NA	[l]	
CRMte	29.0741371428487	92.7903474538186	Sphingolipid metabolism		NA	intercompartmental	
EX_gd3_hs[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_gluside_hs[e]	8141.4239834007	165.293534463519	Exchange/demand reaction		NA	[e]	
GA1tl	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
GBA2e	264.805000073239	136.620908045093	Sphingolipid metabolism	57704.1	NA	[e]	
GD3tg	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
GLUSIDEte	2.02539489932022	117.285524285997	Transport, extracellular		NA	intercompartmental	
GM1tl	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
HEXA2l	485990240203.059	89.2523540168093	Sphingolipid metabolism	3073.1 and 3074.1	NA	[l]	
HEXAHBl	646324591065.849	117.674281534733	Sphingolipid metabolism	(3073.1 and 3074.1 and 2760.1) or (3074.1 and 2760.1)	NA	[l]	
NEU11l	864130357244.404	155.307785738291	Sphingolipid metabolism	2720.1 and 4758.1 and 5476.1 and 2588.1	NA	[l]	
NEU22	217.314743034147	124.949320237734	Sphingolipid metabolism	4759.1	NA	[c]	
NEU23	176.775863018193	129.443675638144	Sphingolipid metabolism	4759.1	NA	[c]	
NEU24	564825272783.378	107.688738119243	Sphingolipid metabolism	4759.1	NA	[c]	
SMS1S2	596482510793.073	107.688738119243	Sphingolipid metabolism	166929.1 or 259230.1	NA	[g]	
SMS21e	410.286338284032	131.478209726929	Sphingolipid metabolism	166929.1	NA	[e]	
UDPGALt2r	62.1452064673429	96.5810662943746	Transport, endoplasmic reticular		NA	intercompartmental	
TETTET6COAtm	0.972583542358736	138.491555530923	Transport, mitochondrial		NA	intercompartmental	
TETPENT6COAtm	0.541781250380141	89.5237585723736	Transport, mitochondrial		NA	intercompartmental	
TETPENT3COAtm	0.5576355556752	79.7375826014332	Transport, mitochondrial		NA	intercompartmental	
DAG_HStg	596482510793.073	107.688738119243	Transport, golgi apparatus		NA	intercompartmental	
sink_34dhpac[c]	1076.84620075474	107.687631953473	Exchange/demand reaction		NA	[c]	
GALSIDEter	329.593234755803	96.908462809286	Transport, endoplasmic reticular		NA	intercompartmental	
ATPtg	264.058416690239	87.3498464059178	Transport, golgi apparatus		NA	intercompartmental	
GD1Btl	485990240203.059	89.2523540168093	Transport, lysosomal		NA	intercompartmental	
GD3tlc	485990240203.059	89.2523540168093	Transport, lysosomal		NA	intercompartmental	
DM_k[g]	67.3405871222984	87.3267697839708	Exchange/demand reaction		NA	[g]	
DM_na1[g]	155.982996659454	78.2175591441135	Exchange/demand reaction		NA	[g]	
DM_retn[n]	400456890987.522	102.737258213133	Exchange/demand reaction		NA	[n]	
sink_Ser_Gly_Ala_X_Gly[r]	330.069943669197	102.138097276178	Exchange/demand reaction		NA	[r]	
EX_CE1243[e]	646324591065.849	117.674281534733	Miscellaneous		NA	[e]	
EX_CE5026[e]	637303407191.113	117.674281534733	Miscellaneous		NA	[e]	
EX_5cysgly34dhphe[e]	436323799667.201	89.2523540168094	Miscellaneous		NA	[e]	
EX_CE1261[e]	658672279125.472	117.674281534733	Miscellaneous		NA	[e]	
EX_galgluside_hs[e]	2074.48721411529	126.097443228336	Miscellaneous		NA	[e]	
EX_ga1_hs[e]	646324591065.849	117.674281534733	Miscellaneous		NA	[e]	
EX_gm1_hs[e]	646324591065.849	117.674281534733	Miscellaneous		NA	[e]	
HMR_0003	646324591065.849	117.674281534733	Glycerophospholipid metabolism	8228.1 or 3991.1 or 80339.1 or 9388.1 or 13.1 or 747.1 or 221955.1 or 5408.1 or 3990.1 or 1056.1 or 5406.1 or 57104.1 or 8513.1 or 5407.1 or 119548.1	NA	[e]	
HMR_0008	646324591065.849	117.674281534733	Transport, extracellular	4023.1	NA	[e]	
HMR_0016	646324591065.849	117.674281534733	Transport, extracellular		NA	[e]	
HMR_0019	2.25349155271306	109.992663677376	Transport, extracellular	949.1	NA	intercompartmental	
HMR_0020	2.25349155271306	109.992663677376	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_0155	44.7300707304654	91.1076510769541	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0164	646324591065.849	117.674281534733	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0165	646324591065.849	117.674281534733	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	
HMR_0166	646324591065.849	117.674281534733	Transport, mitochondrial		NA	intercompartmental	
HMR_0167	268.370909426504	92.7473392788047	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0170	646324591065.849	117.674281534733	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0171	646324591065.849	117.674281534733	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	
HMR_0172	646324591065.849	117.674281534733	Transport, mitochondrial		NA	intercompartmental	
HMR_0176	646324591065.849	117.674281534733	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0177	646324591065.849	117.674281534733	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	
HMR_0178	646324591065.849	117.674281534733	Transport, mitochondrial		NA	intercompartmental	
HMR_0180	646981876425.525	117.674281534733	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	
HMR_0182	229.240491864822	102.114175970069	Transport, mitochondrial		NA	intercompartmental	
HMR_0183	646324591065.849	117.674281534733	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0184	646324591065.849	117.674281534733	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	
HMR_0185	646324591065.849	117.674281534733	Transport, mitochondrial		NA	intercompartmental	
HMR_0188	1986.52664868317	107.688295988055	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0189	1986.52664868317	107.688295988055	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0191	929.908510093714	82.702575646065	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0192	31314.566187567	107.688704568287	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0193	31314.566187567	107.688704568287	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0194	1179.86298467633	104.932750658081	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0197	1043.65223574105	131.479091734543	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0200	8849.28658705257	117.674198108608	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0201	9741.58603093031	117.674138998184	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0203	503.263229965036	96.5082234603866	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0204	668.890577709286	104.932439077729	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0206	700.128770593026	83.5626780335525	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0207	813.244228936229	82.7025418514156	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0208	3321.3001361969	82.7027457524073	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0209	564768322295.459	102.140186474922	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0210	724.205950309647	117.672983396827	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0211	834.343579458185	139.903216228163	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0214	1712.1565512433	107.688235085311	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0215	2042.50055352756	82.7027031226663	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0230	483.959966592831	166.15146519154	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0232	1238.81373631545	110.540784414843	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0233	1669.50537516393	107.68830792278	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0234	1096.73815157383	110.31439113005	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0235	1228.94376494762	113.832255252072	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0238	1758.13122096334	116.1127572473	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0239	4270.21453067726	179.099029451019	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0240	1282.57486119713	82.7026399750865	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0241	2122.08014406719	105.183932756035	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0242	2122.08014405631	107.688320264698	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0243	1800.72582321337	116.113083928214	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0244	1316.48271951184	79.2544955856664	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0245	1639.85338813982	116.112734748603	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0246	1639.85338811259	116.112734748603	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0247	1883.8769505356	116.113085269668	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0253	657078689877.556	117.674281534733	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0254	1410.13844643242	96.50822717162	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0255	3303.62899470642	107.688442741344	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0256	2777.73972915412	155.307312329414	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0257	2013.7370770145	131.479791689273	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0259	1703.24978331915	86.4277378335091	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0260	1074.10108028916	96.5078672868776	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0261	2038.25104504273	103.057774795367	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0267	1735.31648315809	110.314739332392	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0268	197.633958082086	179.093523604934	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0270	386780601081.784	79.2668106013191	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0271	624545598389.419	117.674281534733	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0272	454698253758.46	110.315292707518	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0273	584125098042.194	107.688738119243	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0276	6100.27980956427	110.315169121563	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0277	1597.97501520435	82.7026315238371	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0278	1498.53850959265	110.540861124578	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0279	656887044898.348	117.674281534733	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0280	591293038204.433	107.688738119243	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0281	1782.39632977509	131.479948807307	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0287	1736.82254839881	163.265402370434	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0288	734.9568944895	96.5079357759241	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0289	564057867120.277	102.140186474922	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0290	8138.50263008808	155.307644817997	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0291	1290.51301102457	110.31513580311	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0292	646324591065.849	117.674281534733	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0293	515470578214.026	94.4023172803942	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0296	896.972377556859	96.5080433240792	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0297	1246.38284927269	90.0107136451588	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0298	1133.31838376064	105.183594767579	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0299	1188.73442396495	117.67394736162	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0300	585.135018549168	99.6936570306425	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0301	1974.46858637282	107.688252418454	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0302	410.215762371932	139.902219068338	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0303	387.004877830017	146.062451282717	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0304	1713.37033157039	82.7025334991933	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0305	580278665243.668	110.315292707518	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0306	3443.54992107837	155.307496819905	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0307	1569.32732177772	102.165154744739	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0308	902.842555545824	82.7025686321189	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0309	2248.80400126366	102.793401057716	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0310	2745.62804116238	131.479632146759	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0311	1435.30188476125	131.479930347496	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0317	2049.4599804553	179.098982287168	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0319	138912800189.844	117.674281534728	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0321	592091398161.087	105.184348860656	Transport, extracellular	19.1	NA	intercompartmental	
