del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
CE4890te2	0.000811711328181087	-0.360615820230231	Transport, extracellular	6582.1	NA	intercompartmental	NA	16.7571018193425
CE4890te	0.000811711328181087	-0.360615820230231	Transport, extracellular	222962.1	NA	intercompartmental	NA	16.7571018193425
6EPVStep	0.000806060886270998	-0.186041631372488	Drug metabolism		NA	intercompartmental	NA	16.7251835301628
6EPVSthc	0.000806060886270998	-0.186041631372488	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	NA	16.7251835301628
r1292	0.000806039799962447	-0.0199569052012681	Transport, peroxisomal		NA	intercompartmental	NA	16.6932652409831
SCPx	0.000806039799961232	-0.0199569052012931	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]	NA	16.6773060963932
HMR_1629	0.000806039799961232	-0.0199569052012931	Transport, peroxisomal	1582.1	NA	intercompartmental	NA	16.6773060963932
r1604	0.000802310575291956	-0.352046414479801	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.6453878072135
RE0830C	0.000799441021021571	-0.0212256482274032	Tetrahydrobiopterin metabolism		NA	[c]	NA	16.6294286626237
RE1709C	0.000799441021021571	-0.0212256482274032	Tetrahydrobiopterin metabolism		NA	[c]	NA	16.6294286626237
RE2660C	0.000799441021021571	-0.0212256482274032	Tetrahydrobiopterin metabolism		NA	[c]	NA	16.6294286626237
LDH_L	0.000798924821189894	-0.388259526970324	Glycolysis/gluconeogenesis	( 3945.1 and 3939.1 ) or 160287.1 or 3948.2 or 3939.1 or 3948.1 or 55293.1 or 3945.1 or 92483.1	glycolysis	[c]	NA	16.5815512288541
ATPtm	0.000791879990180391	-0.7311812074296	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental	NA	16.5655920842643
HMR_5301	0.000782474306854648	-0.0486209002605982	Purine synthesis	83549.1 or 7371.1 or 54963.1	NA	[c]	NA	16.5496329396744
r2098	0.000782236513902579	-0.087423617126059	Transport, extracellular	6566.1	NA	intercompartmental	NA	16.5336737950846
r1624	0.000781939101122767	-0.0809782673411138	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.5177146504947
CYTDt2r	0.000780939651464551	-0.0789911937354726	Transport, extracellular	64078.1	NA	intercompartmental	NA	16.5017555059049
r1655	0.000780677021963109	-0.156910349566079	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.485796361315
r1568	0.000780421610562922	-0.079502005070592	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.4698372167252
ORN_Dte	0.000776194387831156	-0.307742848320389	Transport, extracellular		NA	intercompartmental	NA	16.4538780721353
HMR_9180	0.000776194387831156	-0.307742848320389	Transport, extracellular		NA	intercompartmental	NA	16.4538780721353
PTVSTtep	0.00077594941982843	-0.213580731960843	Drug metabolism		NA	intercompartmental	NA	16.4219597829556
PTVSTtu	0.00077594941982843	-0.213580731960843	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	NA	16.4219597829556
THYMDt1	0.000773840237856098	-0.102797048501148	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	NA	16.3900414937759
DHEASt	0.000770644092991239	-0.219112287666447	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	NA	16.3740823491861
r2343	0.000770644092991239	-0.219112287666447	Transport, extracellular	387775.1	NA	intercompartmental	NA	16.3740823491861
TYRt4	0.000769145018150693	-0.395170319542304	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	16.3421640600064
r1597	0.000768303683991986	-0.022573139596433	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.3262049154165
r1587	0.00076223804751705	-0.354171676368564	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.3102457708267
LEUKTRC4t	0.000758910037897482	-0.297657107758026	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	NA	16.2942866262368
TRIODTHYt2	0.000757546241035554	-0.0526451605814824	Transport, extracellular	6567.1	NA	intercompartmental	NA	16.278327481647
PCHOL_HSter	0.000757397741157392	-0.023522804690364	Transport, endoplasmic reticular		NA	intercompartmental	NA	16.2623683370571
r0317	0.000755944131545242	-0.180282301147676	Miscellaneous	50.1 or 48.1	TCA cycle, mitochondria	[m]	NA	16.2464091924673
r1578	0.000755837246764044	-0.35199559766045	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.2304500478774
r0917	0.000749652035565256	-0.166691097125795	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	16.2144909032876
r1571	0.000748784173617573	-0.119916804098967	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.1985317586977
DGK1	0.000745442614972846	-0.0283947672450263	Nucleotide interconversion	2987.1	NA	[c]	NA	16.1825726141079
RSVtev	0.000743583999279168	-0.252048639845329	Drug metabolism		NA	intercompartmental	NA	16.166613469518
RSVtu	0.000743583999279168	-0.252048639845329	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	NA	16.166613469518
THYOXt2	0.000740262718897355	-0.0735303182958947	Transport, extracellular	6567.1	NA	intercompartmental	NA	16.1346951803383
GGNG	0.000738412557600706	-0.0191483134765716	Starch and sucrose metabolism	(8908.1 and 2998.1) or (2998.1 and 2992.1) or (2997.1 and 2992.1) or (8908.1 and 2997.1)	glycogen metabolism	[c]	NA	16.1187360357485
GLBRAN	0.000738412557600706	-0.0191483134765716	Starch and sucrose metabolism	2632.1	glycogen metabolism	[c]	NA	16.1187360357485
GLGNS1	0.000738412557600706	-0.0191483134765716	Starch and sucrose metabolism	(8908.1 and 2997.1) or (2998.1 and 2992.1) or (2997.1 and 2992.1) or (8908.1 and 2998.1)	glycogen metabolism	[c]	NA	16.1187360357485
UMPK7	0.00073736105859772	-0.034335677424654	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	NA	16.0708586019789
r2100	0.000734454050432253	-0.0426168194160227	Transport, extracellular	6566.1	NA	intercompartmental	NA	16.0548994573891
r0002	0.000730092916475107	-0.201340164456646	Transport, endoplasmic reticular		NA	intercompartmental	NA	16.0389403127992
r1574	0.000725204193211746	-0.0725602148248566	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.0229811682094
CRNtx	0.000722903364134905	-0.0318753470785507	Transport, peroxisomal		NA	intercompartmental	NA	16.0070220236195
HXPRT	0.000721039020098691	-0.0277166743522417	Nucleotide salvage pathway	3251.1	purine salvage	[c]	NA	15.9910628790297
LYStiDF	0.000717416737365815	-0.0828096544497405	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	NA	15.9751037344398
3MHISt2	0.000713581282394414	-0.0710712680838649	Transport, extracellular		NA	intercompartmental	NA	15.95914458985
3HCO3_NAt	0.000712638097078872	-0.382436092408037	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental	NA	15.9431854452601
r1606	0.000707037179780481	-0.0906600740860321	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.9272263006703
GSNt	0.000704408896297995	-0.296948139664617	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	NA	15.9112671560804
PROSTGE2t2	0.000703491334803202	-0.124101051088774	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	NA	15.8953080114906
PSSA1_hs	0.000701145757164146	-0.0344441318060136	Glycerophospholipid metabolism	9791.1	new to recon	[c]	NA	15.8793488669007
IBUP_Rtdhep	0.0007004411520008	-0.244230511760949	Drug metabolism		NA	intercompartmental	NA	15.8633897223109
IBUP_Rtdu	0.0007004411520008	-0.244230511760949	Drug metabolism		NA	intercompartmental	NA	15.8633897223109
NAt5	0.000695452890035167	-0.509807898626813	Transport, extracellular	6548.1 or 6550.1 or 6549.1	NA	intercompartmental	NA	15.8314714331312
sink_thcholstoic[c]	0.000695380898448062	-0.0248431452633466	Exchange/demand reaction		NA	[c]	NA	15.8155122885413
O2tm	0.000688458456401631	-0.0423203251350116	Transport, mitochondrial		NA	intercompartmental	NA	15.7995531439515
r2054	0.000684054020776449	-0.277608913771151	Transport, extracellular	11136.1	NA	intercompartmental	NA	15.7835939993616
PIt6b	0.000683162337622151	-0.0358009759797684	Transport, extracellular		NA	intercompartmental	NA	15.7676348547718
PPASMCT1	0.000682249888455004	-0.0767338925193959	Transport, extracellular	160728.1	NA	intercompartmental	NA	15.7516757101819
L_LACt4r	0.000680497452316388	-0.252411994554701	Transport, extracellular	160728.1	NA	intercompartmental	NA	15.7357165655921
AHCYStd	0.000680019726823466	-0.0262820231148072	Transport, mitochondrial		NA	intercompartmental	NA	15.7197574210022
AMETtd	0.000680019726823466	-0.0262820231148072	Transport, mitochondrial		NA	intercompartmental	NA	15.7197574210022
RE1519X	0.000671777542933211	-0.30497500155133	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	NA	15.6878391318225
sink_nadp[c]	0.000671383681022597	-0.0625087028643741	Exchange/demand reaction		NA	[c]	NA	15.6718799872327
HMR_4270	0.000671383681022597	-0.0625087028643741	NAD metabolism	55.1 or 54.1 or 93650.1 or 52.1 or 92370.1 or 51205.1 or 390928.1	NA	[c]	NA	15.6718799872327
MLTHFte3	0.000670697299115673	-0.328680136887347	Transport, extracellular	2348.1 or 2350.1 or 2352.1	NA	intercompartmental	NA	15.639961698053
5MTHFt2le	0.000665895748554998	-0.0465673645109208	Transport, extracellular		NA	intercompartmental	NA	15.6240025534631
r1590	0.000662376154022617	-0.1140706156799	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.6080434088733
r1631	0.000652957938234049	-0.179725059487618	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.5920842642834
3ISPVStep	0.000652188797561309	-0.425341072038183	Drug metabolism		NA	intercompartmental	NA	15.5761251196936
3ISPVSthc	0.000652188797561309	-0.425341072038183	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	NA	15.5761251196936
IMPD	0.000650145457695564	-0.0245122951456726	Nucleotide interconversion	3614.1 or 3615.1 or 3614.2	purine catabolism	[c]	NA	15.5442068305139
NTD10	0.000650145457695564	-0.0245122951456726	Nucleotide interconversion	22978.1 or 30833.1 or 93034.1 or 93034.2 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	NA	15.5442068305139
ASPTA	0.000647417374409448	-0.375020175917569	Alanine and aspartate metabolism	2805.1	aspartate transaminase, cytosol	[c]	NA	15.5122885413342
r2108	0.0006472675538578	-0.0437005810287186	Transport, extracellular	6566.1	NA	intercompartmental	NA	15.4963293967443
r2095	0.000645595687422997	-0.277792149792013	Transport, extracellular	6566.1	NA	intercompartmental	NA	15.4803702521545
MLTHFtm	0.000633716657358481	-0.323809416218818	Transport, mitochondrial		NA	intercompartmental	NA	15.4644111075646
r1635	0.000632123106924736	-0.128920850666145	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.4484519629748
r1645	0.00063197889926705	-0.385823180851608	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.4324928183849
HMR_0795	0.000625724184776576	-0.0548010347459317	Sphingolipid metabolism	55512.1 or 6610.1 or 55627.1 or 6609.1 or 339221.1	NA	[c]	NA	15.4165336737951
r2052	0.000625049655351423	-0.265802237201675	Transport, extracellular	11136.1	NA	intercompartmental	NA	15.4005745292052
HMR_4182	0.000621467069875771	-0.246907226300958	Pyrimidine synthesis	9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1	NA	[c]	NA	15.3846153846154
TMDOATtev	0.000619259821165791	-0.213700564127506	Drug metabolism		NA	intercompartmental	NA	15.3686562400255
sink_utp[c]	0.000616511759409047	-0.0374385580673452	Sink		NA	[c]	NA	15.3526970954357
HEX7	0.000613928295264031	-0.0279856596479993	Fructose and mannose metabolism	2645.2 or 2645.3 or 3098.3 or 3098.1 or 3101.1 or 3098.2 or 3099.1 or 2645.1 or 3098.4 or 80201.1 or 3098.5	fructose metabolism	[c]	NA	15.3367379508458
r0643	0.000613450458950301	-0.582722648726068	Valine, leucine, and isoleucine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[m]	NA	15.320778806256
r1576	0.000611355792863956	-0.0353005607792364	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.3048196616661
URAt	0.000609223723831721	-0.0342617755645136	Transport, extracellular	3177.1	NA	intercompartmental	NA	15.2888605170763
EX_ura[e]	0.000609223723831721	-0.0342617755645136	Exchange/demand reaction		NA	[e]	NA	15.2888605170763
r1615	0.000606495127835078	-0.135032556521236	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.2569422278966
r2315	0.000605492236720042	-0.051054945830498	Transport, extracellular	6578.1	NA	intercompartmental	NA	15.2409830833067
r2346	0.000605492236720042	-0.051054945830498	Transport, extracellular	387775.1	NA	intercompartmental	NA	15.2409830833067
sink_nad[c]	0.000603780760088426	-0.0591160412001285	Exchange/demand reaction		NA	[c]	NA	15.209064794127
GABABGTtc	0.000603056049926579	-0.407259060799862	Transport, extracellular	6539.1	NA	intercompartmental	NA	15.1931056495372
r1581	0.000600888960267216	-0.150519303390095	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.1771465049473
RPI	0.000596563509066732	-0.266632302676694	Pentose phosphate pathway	22934.1	HMP shunt	[c]	NA	15.1611873603575
r0817	0.000593069157038146	-0.42355112287942	Transport, extracellular	6542.1	NA	intercompartmental	NA	15.1452282157676
r2112	0.000589708925031349	-0.0408439124567776	Transport, extracellular	6566.1	NA	intercompartmental	NA	15.1292690711778
EX_4abut[e]	0.000586908903759264	-0.00894787752525973	Exchange/demand reaction		NA	[e]	NA	15.1133099265879
PROSTGI2t	0.000586383755073097	-0.301890307952104	Transport, extracellular		NA	intercompartmental	NA	15.0973507819981
INSTt4	0.000585839225777129	-0.176718933740017	Transport, extracellular	6526.1	NA	intercompartmental	NA	15.0813916374082
r1654	0.000583641388145642	-0.14504096380491	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.0654324928184
r1638	0.000581460651749879	-0.420751919083347	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.0494733482285
r1570	0.000578903428419532	-0.351246614790084	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.0335142036387
r2361	0.000577191814975629	-0.229546616352672	Transport, extracellular	387775.1	NA	intercompartmental	NA	15.0175550590488
r0249	0.000574705700382259	-0.308988023316631	Pentose phosphate pathway	22934.1	HMP shunt	[r]	NA	15.001595914459
r0840	0.000574705700382259	-0.308988023316631	Transport, endoplasmic reticular		NA	intercompartmental	NA	15.001595914459
r2341	0.000564853609789636	-0.234657836209017	Transport, extracellular	387775.1	NA	intercompartmental	NA	14.9696776252793
ARACHDt2	0.000559083576196155	-0.218815319880312	Transport, extracellular	10998.1	NA	intercompartmental	NA	14.9537184806894
r2326	0.00055692983927758	-0.542548613237005	Transport, extracellular	6578.1	NA	intercompartmental	NA	14.9377593360996
r2332	0.000552816521721437	-0.0338126449303348	Transport, extracellular	6578.1	NA	intercompartmental	NA	14.9218001915097
r2366	0.000552816521721437	-0.0338126449303348	Transport, extracellular	387775.1	NA	intercompartmental	NA	14.9218001915097
EX_glc_D[e]	0.000551826624453835	-0.025959723305287	Exchange/demand reaction		NA	[e]	NA	14.88988190233
URIDK3	0.000550894336064998	-0.0327947886684532	Nucleotide interconversion		NA	[c]	NA	14.8739227577402
PGMT	0.000548318283997283	-0.0420869917879339	Glycolysis/gluconeogenesis	5236.1 or 55276.1	glycogen metabolism	[c]	NA	14.8579636131503
METLEUex	0.00054822217380718	-0.135137565629782	Transport, extracellular	6520.1 and 8140.1	NA	intercompartmental	NA	14.8420044685605
DAGK_hs	0.000546928673845144	-0.0300907123818014	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	NA	14.8260453239706
TIGGLYc	0.000546524919796061	-0.0251568002386605	Glycine, serine, alanine, and threonine metabolism	10249.1	NA	[m]	NA	14.8100861793808
TIGGLYtm	0.000546524919796061	-0.0251568002386605	Transport, mitochondrial		NA	intercompartmental	NA	14.8100861793808
TIGGLYte	0.000546524919796061	-0.0251568002386605	Transport, extracellular		NA	intercompartmental	NA	14.8100861793808
EX_tiggly[e]	0.000546524919796061	-0.0251568002386605	Exchange/demand reaction		NA	[e]	NA	14.8100861793808
r1644	0.000542916654430323	-0.0363392531096152	Transport, extracellular	8140.1	NA	intercompartmental	NA	14.7462496010214
r2113	0.000541376763919818	-0.0400946597914885	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.7302904564315
r2109	0.000539962633868621	-0.0488373463831868	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.7143313118417
PAIL45P_HStn	0.000538230860772139	-0.0284636598157685	Transport, nuclear		NA	intercompartmental	NA	14.6983721672518
HMR_1627	0.00053771002865066	-0.0434698003193993	Bile acid synthesis	10998.1 or 11001.1	NA	[c]	NA	14.682413022662
r2117	0.00053564840758541	-0.178523352005507	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.6664538780721
r2083	0.00053271151586589	-0.0516799743138042	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.6504947334823
PHLAC	0.0005294760454673	-0.00130903331732453	Phenylalanine metabolism		NA	[c]	NA	14.6345355888924
PHLACHt	0.0005294760454673	-0.00130903331732453	Transport, extracellular		NA	intercompartmental	NA	14.6345355888924
EX_phlac[e]	0.0005294760454673	-0.00130903331732453	Exchange/demand reaction		NA	[e]	NA	14.6345355888924
AMPDA	0.000520075795834337	-0.0770375003205321	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]	NA	14.5866581551229
r2130	0.000518495451253908	-0.0524403715877543	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.570699010533
HMR_2634	0.000515627639723212	-0.327123046391125	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	14.5547398659432
EX_Rtotal2[e]	0.00051301392941751	-0.0606308418693397	Exchange/demand reaction		NA	[e]	NA	14.5387807213533
HMR_1834	0.000511787278704685	-0.061505883543399	Bile acid synthesis		NA	[c]	NA	14.5228215767635
HMR_9189	0.000511787278704685	-0.061505883543399	Transport, extracellular		NA	intercompartmental	NA	14.5228215767635
EX_M01989[e]	0.000511787278704685	-0.061505883543399	Exchange/demand reaction		NA	[e]	NA	14.5228215767635
CYTK4	0.000501180837126664	-0.222646088093977	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	NA	14.4749441429939
HMR_2711	0.000499061632811728	-0.0673211407226773	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	14.4589849984041
r2101	0.000496981684706915	-0.0792428804338985	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.4430258538142
10FTHFtm	0.00049580458935161	-0.353069517710854	Transport, mitochondrial		NA	intercompartmental	NA	14.4270667092244
TRDR	0.000493555187666957	-0.198916366256874	Nucleotide interconversion	7296.3 or 7296.1 or 7296.4 or 7296.2	NA	[c]	NA	14.4111075646345
AMETr	0.000492611903335818	-0.0515774843447794	Transport, endoplasmic reticular		NA	intercompartmental	NA	14.3951484200447
PETOHMr_hs	0.000492611903293577	-0.0515774843460157	Glycerophospholipid metabolism	10400.2 or 10400.1 or 10400.3	phospholipid metabolism, phospho-ethanolamine, cytosol	[r]	NA	14.3791892754548
AHCYStr	0.000492611903281115	-0.051577484346365	Transport, endoplasmic reticular		NA	intercompartmental	NA	14.363230130865
NKCC2t	0.000487480275152183	-0.173545228422929	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental	NA	14.3472709862751
KCCt	0.00048746958274768	-0.508582629208163	Transport, extracellular	10723.1 or 57468.1 or 9990.1 or 6560.1	NA	intercompartmental	NA	14.3313118416853
r2079	0.000485611693564339	-0.170692780275303	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.3153526970954
HMR_6986	0.00048208630872954	-0.0499411250883736	Transport, peroxisomal		NA	intercompartmental	NA	14.2993935525056
AKGtp	0.000482086308726549	-0.0499411250884991	Transport, peroxisomal		NA	intercompartmental	NA	14.2834344079157
r1666	0.000480613745585329	-0.329772983209211	Transport, extracellular	9057.1	NA	intercompartmental	NA	14.2674752633259
PGDI	0.000477873978333885	-0.0603423068299348	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]	NA	14.251516118736
PUNP4	0.000477576780079964	-0.0272962383254805	Purine catabolism	4860.1	purine catabolism	[c]	NA	14.2355569741462
DOPAtu	0.00047701672394863	-0.570509487630937	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	NA	14.2195978295563
r2329	0.000476697809561233	-0.303244683214418	Transport, extracellular	6578.1	NA	intercompartmental	NA	14.2036386849665
PPM	0.00047667114390668	-0.0425288780410497	Pentose phosphate pathway	5236.1 or 55276.1	HMP shunt	[c]	NA	14.1876795403766
LNLNCGCPT2	0.000476282790165908	-0.00762808086739228	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	14.1717203957868
r2093	0.000475082623233078	-0.233028593126646	Transport, extracellular	6566.1	NA	intercompartmental	NA	14.1557612511969
sink_pe_hs[c]	0.000471626062976379	-0.0435359894469132	Sink		NA	[c]	NA	14.1398021066071
LEUKTRF4t	0.000471612722366469	-0.13490804187209	Transport, extracellular	387775.1	NA	intercompartmental	NA	14.1238429620172
HISTAtu	0.000470905215233382	-0.32007227466652	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	NA	14.1078838174274
PUNP7	0.000469503041921155	-0.0520461296638409	Nucleotide interconversion	4860.1	purine catabolism	[c]	NA	14.0919246728375
r2330	0.000469094426794576	-0.157675800632975	Transport, extracellular	6578.1	NA	intercompartmental	NA	14.0759655282477
r2365	0.000469094426794576	-0.157675800632975	Transport, extracellular	387775.1	NA	intercompartmental	NA	14.0759655282477
r1608	0.000468273611256465	-0.0701659842539395	Transport, extracellular	8140.1	NA	intercompartmental	NA	14.044047239068
r1583	0.000465159257256274	-0.14119450876622	Transport, extracellular	8140.1	NA	intercompartmental	NA	14.0280880944781
r1633	0.000464154360154234	-0.218535041863133	Transport, extracellular	8140.1	NA	intercompartmental	NA	14.0121289498883
r1612	0.000463496761066181	-0.0903947747530821	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.9961698052984
r1660	0.000462027225064378	-0.240154521774755	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.9802106607086
r1579	0.000461835533597387	-0.465833028683593	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.9642515161187
HMR_2712	0.000455366364134856	-0.0535335685950511	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	13.9482923715289
HMR_2713	0.000455366364134856	-0.0535335685950511	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	13.9482923715289
HMGCOAtm	0.000452142555680952	-0.0264502845819353	Transport, mitochondrial		NA	intercompartmental	NA	13.9163740823492
r1391	0.000442020272168741	-0.148888721885879	Miscellaneous	178.1	glycogen metabolism	[c]	NA	13.9004149377593
r1392	0.000442020272168741	-0.148888721885879	Miscellaneous	178.1	glycogen metabolism	[c]	NA	13.9004149377593
r0480	0.000434913994362567	-0.0471230111235064	Glycerophospholipid metabolism		NA	[c]	NA	13.8684966485796
r0788	0.000434913994362567	-0.0471230111235064	Sphingolipid metabolism		NA	[c]	NA	13.8684966485796
r0789	0.000434913994362567	-0.0471230111235064	Sphingolipid metabolism		NA	[c]	NA	13.8684966485796
ALAGLNexR	0.000432089117210553	-0.197310101599124	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental	NA	13.8206192148101
CALAtr	0.000415682101208734	-0.45119310250107	Transport, extracellular		NA	intercompartmental	NA	13.8046600702202
r2197	0.00041496472967967	-0.366660672496054	Transport, extracellular	6579.1	NA	intercompartmental	NA	13.7887009256304
r1621	0.000414699289548498	-0.0339812216271024	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.7727417810405
RTOTAL2t	0.000413877434787558	-0.0597858324991832	Transport, extracellular		NA	intercompartmental	NA	13.7567826364507
SBTD_D2	0.000411994314002514	-0.172441779758485	Fructose and mannose metabolism	6652.1	D-sorbitol synthesis, cytosol	[c]	NA	13.7408234918608
GLUt7l	0.000411140143520334	-0.0164865747914038	Transport, lysosomal		NA	intercompartmental	NA	13.724864347271
sink_gchola[c]	0.000409644306847883	-0.0392304800662396	Exchange/demand reaction		NA	[c]	NA	13.7089052026811
INSTt4_2	0.000403954255865136	-0.0883324251868186	Transport, extracellular	115584.1	NA	intercompartmental	NA	13.6929460580913
LNLCCRNt	0.000401704949196042	-0.0501916089538064	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	13.6769869135014
r1637	0.000401299407819662	-0.25338946736162	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.6610277689116
r1613	0.000398487663053521	-0.0814056420677137	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.6450686243217
r2094	0.000396020616026948	-0.165932834621731	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.6291094797319
r1669	0.000387907628086345	-0.102364733458654	Transport, extracellular	9057.1	NA	intercompartmental	NA	13.613150335142
PEHSFABPe	0.000385892409985605	-0.0931506514489554	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	NA	13.5971911905522
O2tp	0.000385748494992563	-0.0384676185877863	Transport, peroxisomal		NA	intercompartmental	NA	13.5812320459623
UMPKn	0.000383807601491708	-0.0518041943915801	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	13.5652729013725
r2371	0.000382818911305693	-0.208611253293983	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	13.5493137567826
RE1834X	0.000382611714565207	-0.0675198544379558	Bile acid synthesis	10005.1 or 122970.1 or 570.1	NA	[x]	NA	13.5333546121928
HMR_1665	0.000382611714565207	-0.0675198544379558	Transport, peroxisomal	10998.1 or 11001.1	NA	intercompartmental	NA	13.5333546121928
r1088	0.000381881562043937	-0.329553780354692	Transport, extracellular		NA	intercompartmental	NA	13.5014363230131
r2096	0.000381645399066872	-0.433201788014995	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.4854771784232
r2328	0.000381142734642839	-0.170582585885654	Transport, extracellular	6578.1	NA	intercompartmental	NA	13.4695180338334
r1643	0.000376666715255804	-0.0565633389118285	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.4535588892435
r1493	0.000372899205089812	-0.146666207017331	Transport, extracellular		NA	intercompartmental	NA	13.4375997446537
PROSTGE2t	0.000367465760404624	-0.112687504771233	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	NA	13.4216406000638
PE_HSter	0.00036700265631857	-0.0605470340624646	Transport, endoplasmic reticular		NA	intercompartmental	NA	13.405681455474
r1647	0.000366494977908454	-0.0576324089151038	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.3897223108841
r2126	0.000366281850082483	-0.0621048328628589	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.3737631662943
r2086	0.000365175488295726	-0.207937460389045	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.3578040217044
r2195	0.000363582782255949	-0.231496485729943	Transport, extracellular	6579.1	NA	intercompartmental	NA	13.3418448771146
F1Atg	0.000362285559990963	-0.0559683739257095	Transport, golgi apparatus		NA	intercompartmental	NA	13.3258857325247
F1Ate	0.000362285559990963	-0.0559683739257095	Transport, extracellular		NA	intercompartmental	NA	13.3258857325247
