del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
H2Oter	0.0183149993998181	-0.0871217185613179	Transport, endoplasmic reticular		NA	intercompartmental	10.9064112011791
r0809	0.0182779654290311	-0.369336150255116	Purine catabolism		NA	intercompartmental	10.8879882092852
RE1834M	0.0182474681566793	-0.152402778058655	Bile acid synthesis	10965.1 or 11332.1	NA	[m]	10.8695652173913
HMR_1666	0.0182474681566793	-0.152402778058655	Transport, mitochondrial	10998.1 or 11001.1	NA	intercompartmental	10.8695652173913
PMTCOAFABP1tc	0.0182294762586631	-0.252876589563169	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	10.8327192336035
OCCOAtm	0.0182121891124894	-1.41611345473638	Transport, mitochondrial		octanoate oxidation	intercompartmental	10.8142962417097
IPDDI	0.0176228969766447	-0.165546275635966	Squalene and cholesterol synthesis	3422.1 or 91734.1	cholesterol synthesis	[c]	10.7958732498158
r0752	0.017476859640534	-0.31140252362065	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]	10.7774502579219
r0753	0.017476859640534	-0.31140252362065	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]	10.7774502579219
r0434	0.0174326939821009	-0.260623428616039	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	10.7406042741341
r0998	0.0174326939821009	-0.260623428616039	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	10.7406042741341
RE3010M	0.0173432221842711	-0.305824731588086	Eicosanoid metabolism	10901.1	NA	[m]	10.7037582903464
HMR_1102	0.0173432221842711	-0.305824731588086	Leukotriene metabolism	10901.1 or 873.1 or 874.1	NA	[m]	10.7037582903464
DLNLCGCPT1	0.0173430167967101	-0.0221449325602926	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	10.6669123065586
r2435	0.017324542717737	-0.336967709649155	Transport, mitochondrial	788.1	NA	intercompartmental	10.6484893146647
HMGCOAtx	0.0171695919060883	-0.922933294160355	Transport, peroxisomal		NA	intercompartmental	10.6300663227708
HMR_2757	0.0171454646323491	-0.356296690687826	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	10.6116433308769
r0754	0.017072135822611	-0.293171836371429	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	10.5932203389831
r0755	0.017072135822611	-0.293171836371429	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	10.5932203389831
LNELDCCRNt	0.0169044392285151	-0.201766756491065	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	10.5563743551953
RE1522X	0.0168188903615188	-0.0440658655710168	Fatty acid oxidation	1962.1	betaoxidation	[x]	10.5379513633014
RE1525X	0.0168188903615188	-0.0440658655710168	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	10.5379513633014
O2tm	0.0167576513944607	-0.0440475143763492	Transport, mitochondrial		NA	intercompartmental	10.5011053795136
HMR_2744	0.0165912174846759	-0.500394765767432	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	10.4826823876197
ALADGLYexR	0.0165899107362195	-0.0216646311807216	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	10.4642593957259
SUCCt2m	0.01648504986033	-0.484498284895204	Transport, mitochondrial	1468.1	NA	intercompartmental	10.445836403832
FUMtm	0.0164177523197858	-0.704944760529484	Transport, mitochondrial	1468.1	NA	intercompartmental	10.4274134119381
r2133	0.0163576196789125	-0.0217801594875524	Transport, extracellular	6566.1	NA	intercompartmental	10.4089904200442
HMR_2718	0.0162306571754251	-0.0741442691365679	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	10.3905674281503
r0512	0.0161929550393544	-0.0227274656112309	Folate metabolism	1719.1	NA	[c]	10.3721444362564
r0431	0.0161665561628508	-0.0634114065016523	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[c]	10.3537214443626
r0432	0.0161665561628508	-0.0634114065016523	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[m]	10.3537214443626
r1005	0.0161665561628508	-0.0634114065016523	Transport, mitochondrial		carnitine shuttle	intercompartmental	10.3537214443626
RE2626M	0.0161239784216942	-0.190520232341671	Bile acid synthesis	1593.1	NA	[m]	10.2984524686809
RE3346M	0.0161239784216942	-0.190520232341671	Bile acid synthesis	217.1 or 219.1 or 501.1	NA	[m]	10.2984524686809
CSNATp	0.016060482875888	-0.151359439727443	Fatty acid oxidation	1384.2	NA	[x]	10.2616064848931
C2tcx	0.016060482875888	-0.151359439727443	Transport, peroxisomal	788.1	NA	intercompartmental	10.2616064848931
GLACter	0.0158571906888049	-0.306092957498517	Transport, endoplasmic reticular		NA	intercompartmental	10.2247605011054
UROLACer	0.0158571906888049	-0.306092957498517	Vitamin C metabolism		vitamin c metabolism/inositol degradation, er	[r]	10.2247605011054
r0443	0.0156153681458885	-0.398731083118218	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[x]	10.1879145173176
r1008	0.0156153681458885	-0.398731083118218	Transport, mitochondrial		carnitine shuttle	intercompartmental	10.1879145173176
GALU	0.0154234331219357	-0.27077138842179	Galactose metabolism	7360.1 or 7360.2	glycogen synthesis	[c]	10.1510685335298
HMR_2608	0.0153842641969529	-0.484602442255576	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	10.132645541636
HMR_2609	0.0153842641969529	-0.484602442255576	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	10.132645541636
HMR_2610	0.0153842641969529	-0.484602442255576	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	10.132645541636
HMR_2673	0.0151045067096883	-0.11897819940308	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	10.0773765659543
