del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
r1650	3.03192931277547	122.07772220479	Transport, extracellular	8140.1	NA	intercompartmental	NA	9.73497315087476
THYOXt	2.98388431965567	147.757980668713	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental	NA	9.71765113459207
HMR_7199	2.97242619132689	96.4196606719345	Transport, lysosomal		NA	intercompartmental	NA	9.70032911830937
HMR_7431	2.97242619132689	96.4196606719345	Transport, golgi apparatus		NA	intercompartmental	NA	9.70032911830937
HMR_7432	2.97242619132689	96.4196606719345	Transport, golgi apparatus		NA	intercompartmental	NA	9.70032911830937
2HATVACIDtep	2.96705418090781	141.86736201875	Drug metabolism		NA	intercompartmental	NA	9.64836306946129
2HATVACIDthc	2.96705418090781	141.86736201875	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	NA	9.64836306946129
GALt4	2.95667477827818	159.424439346763	Transport, extracellular	6524.1 or 200010.1 or 125206.1	NA	intercompartmental	NA	9.61371903689589
r0881	2.95517982147783	150.602248003721	Transport, extracellular		NA	intercompartmental	NA	9.5963970206132
r0756	2.95183383966991	170.90658017322	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	NA	9.5790750043305
r0757	2.95183383966991	170.90658017322	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	NA	9.5790750043305
r1756	2.95057037934701	183.39741166685	Transport, extracellular	9057.1	NA	intercompartmental	NA	9.54443097176511
r2325	2.94439962059393	131.283705042198	Transport, extracellular	6578.1	NA	intercompartmental	NA	9.52710895548242
r2360	2.94439962059393	131.283705042198	Transport, extracellular	387775.1	NA	intercompartmental	NA	9.52710895548242
ARGt4	2.94204217165813	123.679430998435	Transport, extracellular	11254.1	NA	intercompartmental	NA	9.49246492291703
r2313	2.94062361528458	150.318384640162	Transport, extracellular	6578.1	NA	intercompartmental	NA	9.47514290663433
r1629	2.93708547155467	146.287784058573	Transport, extracellular	8140.1	NA	intercompartmental	NA	9.45782089035164
LST4EXPTDhc	2.93385448162163	181.183403780404	Drug metabolism		NA	intercompartmental	NA	9.44049887406894
LST4EXPthc	2.93385448162163	181.183403780404	Drug metabolism		NA	intercompartmental	NA	9.44049887406894
NKCC2t	2.92218320902377	135.146438277695	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental	NA	9.40585484150355
SUCCt4_2	2.91974525019722	150.595096982958	Transport, extracellular	9058.1	NA	intercompartmental	NA	9.38853282522086
HMR_4938	2.91974525019722	150.595096982958	Transport, extracellular	64849.1	NA	intercompartmental	NA	9.38853282522086
HSD3A2r	2.91767130142813	144.949232020058	Steroid metabolism	1109.1	NA	[r]	NA	9.35388879265547
TETPENT3CPT1	2.90839670297503	115.677274003232	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	NA	9.33656677637277
TETPENT3CPT2	2.90839670297503	115.677274003232	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	9.33656677637277
TETPENT3CRNt	2.90839670297503	115.677274003232	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	9.33656677637277
TETPENT3COAtm	2.90839670297503	115.677274003232	Transport, mitochondrial		NA	intercompartmental	NA	9.33656677637277
r2086	2.89991419749215	122.052631205373	Transport, extracellular	6566.1	NA	intercompartmental	NA	9.26727871124199
ADK3	2.89352688488043	149.275506791112	Nucleotide interconversion	26289.1 or 26289.2	purine synthesis, cytosol	[c]	NA	9.24995669495929
THRGLNexR	2.88462183209802	150.005204489551	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	9.2326346786766
FOLt2	2.88359966614929	131.080950416594	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	NA	9.2153126623939
r0853	2.87324703018737	96.2981505992175	Purine catabolism		NA	intercompartmental	NA	9.19799064611121
r1562	2.85458771194476	100.669688838492	Transport, extracellular	8140.1	NA	intercompartmental	NA	9.18066862982851
ATPtx	2.8541147686977	130.999384018857	Transport, peroxisomal		NA	intercompartmental	NA	9.16334661354582
PROSTGD2t	2.85005071378668	143.456411473706	Transport, extracellular	6578.1	NA	intercompartmental	NA	9.14602459726312
RNDR4	2.84296211625117	158.467430289969	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	NA	9.12870258098043
TKT1	2.83631037453405	134.474246466491	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]	NA	9.11138056469773
r1581	2.83333736516758	131.231955554439	Transport, extracellular	8140.1	NA	intercompartmental	NA	9.09405854841503
r2509	2.82347683314685	122.018475724469	Transport, endoplasmic reticular		NA	intercompartmental	NA	9.07673653213234
RE3597C	2.82125824371086	160.065630474342	Eicosanoid metabolism	874.1 or 873.1	NA	[c]	NA	9.05941451584965
RE3597X	2.82125824371075	160.065630474342	Eicosanoid metabolism	10901.1	NA	[x]	NA	9.04209249956695
HMR_1135	2.82125824371075	160.065630474342	Transport, peroxisomal		NA	intercompartmental	NA	9.04209249956695
HMR_1242	2.82125824371075	160.065630474342	Transport, peroxisomal		NA	intercompartmental	NA	9.04209249956695
URATEt	2.81159598351477	135.11424058185	Transport, extracellular		NA	intercompartmental	NA	8.99012645071886
r2323	2.81072693295965	122.048529156437	Transport, extracellular	6578.1	NA	intercompartmental	NA	8.97280443443617
r2358	2.81072693295965	122.048529156437	Transport, extracellular	387775.1	NA	intercompartmental	NA	8.97280443443617
HMR_0478	2.79773604731495	97.3928043362894	Glycerophospholipid metabolism	2819.1	NA	[c]	NA	8.93816040187078
GLCt1r	2.79651916075379	159.758562542507	Transport, extracellular	66035.1 or 6517.1 or 56606.1 or 154091.1 or 6513.1 or 11182.1 or 29988.1 or 6514.1 or 155184.1 or 56606.2 or 144195.1 or 6515.1 or 81031.1	glucose transporters	intercompartmental	NA	8.92083838558808
r0202	2.79615234421592	135.112878139612	Glycolysis/gluconeogenesis	2819.1	gluconeogenesis, peroxisome	[x]	NA	8.90351636930539
r1428	2.79615234421592	135.112878139612	Transport, peroxisomal		NA	intercompartmental	NA	8.90351636930539
r1429	2.79615234421592	135.112878139612	Transport, peroxisomal		NA	intercompartmental	NA	8.90351636930539
PGI	2.78954828357332	150.896589451864	Glycolysis/gluconeogenesis	2821.1	glycolysis	[c]	NA	8.8515503204573
r0472	2.78373841638573	156.396094030917	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	purine catabolism, cytosol	[c]	NA	8.83422830417461
PPM	2.76584360886326	131.124017315838	Pentose phosphate pathway	5236.1 or 55276.1	HMP shunt	[c]	NA	8.81690628789191
RE3050R	2.76282951566016	123.665967220756	Vitamin A metabolism		NA	[r]	NA	8.79958427160921
4TMEABUTNt1	2.76091505407594	97.5671525802423	Transport, extracellular		NA	intercompartmental	NA	8.78226225532652
4TMEABUTNt2	2.76091505407594	97.5671525802423	Transport, extracellular		NA	intercompartmental	NA	8.78226225532652
ALASm	2.74296454579743	159.767174841517	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]	NA	8.74761822276113
r1608	2.73258193233527	123.655390990853	Transport, extracellular	8140.1	NA	intercompartmental	NA	8.73029620647843
TCHOLAt	2.72659334118735	123.676368452714	Transport, extracellular	28231.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	NA	8.71297419019574
PCRNtm	2.72278516938843	122.016454079477	Fatty acid oxidation	788.1	NA	intercompartmental	NA	8.69565217391304
r2437	2.72278516938843	122.016454079477	Transport, mitochondrial	788.1	NA	intercompartmental	NA	8.69565217391304
r1632	2.71272353933256	141.85010068059	Transport, extracellular	8140.1	NA	intercompartmental	NA	8.66100814134765
r2334	2.70517177123442	150.519498640934	Transport, extracellular	6578.1	NA	intercompartmental	NA	8.64368612506496
PGDIr	2.69524402669452	150.537490643072	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]	NA	8.62636410878226
HMR_1331	2.69524402669083	150.537490643071	Transport, endoplasmic reticular		NA	intercompartmental	NA	8.60904209249957
RE2079R	2.69487084211971	130.818476134173	Eicosanoid metabolism		NA	[r]	NA	8.59172007621687
RE3421R	2.69487084211971	130.818476134173	Eicosanoid metabolism		NA	[r]	NA	8.59172007621687
RE3524R	2.69487084211971	130.818476134173	Eicosanoid metabolism		NA	[r]	NA	8.59172007621687
r1573	2.69339526471628	121.997606096715	Transport, extracellular	8140.1	NA	intercompartmental	NA	8.53975402736879
Htr	2.68992708157753	121.959830331984	Transport, endoplasmic reticular		NA	intercompartmental	NA	8.52243201108609
r0822	2.67898581346505	149.853474821437	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	8.50510999480339
3HPVStep	2.67243481880687	97.5209376047354	Drug metabolism		NA	intercompartmental	NA	8.4877879785207
3HPVSthc	2.67243481880687	97.5209376047354	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	NA	8.4877879785207
CBR2	2.67039250964557	150.535646968253	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]	NA	8.45314394595531
r1559	2.66748034524867	106.747054894308	Transport, extracellular	8140.1	NA	intercompartmental	NA	8.43582192967261
PCRNte	2.66030967941811	82.1178970011959	Transport, extracellular	6584.1	NA	intercompartmental	NA	8.41849991338992
r1627	2.65444153504815	97.536350273635	Transport, extracellular	8140.1	NA	intercompartmental	NA	8.40117789710722
r2357	2.65267318630437	175.168891329336	Transport, extracellular	387775.1	NA	intercompartmental	NA	8.38385588082453
MANt4	2.65183754845228	130.251045412477	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	NA	8.36653386454183
ASPDt6	2.64373204081603	123.634604029227	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental	NA	8.34921184825914
ASPDTDe	2.64373204081603	123.634604029227	Transport, extracellular		NA	intercompartmental	NA	8.34921184825914
r0408	2.64078133562144	139.033308917492	Miscellaneous	5211.1	HMP shunt	[c]	NA	8.31456781569375
r1557	2.63972753841136	122.044669500804	Transport, extracellular	8140.1	NA	intercompartmental	NA	8.29724579941105
HMR_2634	2.63342770669834	139.60389340927	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	8.27992378312836
GALU	2.62859418852101	136.831334695677	Galactose metabolism	7360.1 or 7360.2	glycogen synthesis	[c]	NA	8.26260176684566
PROt4	2.62556399462494	192.514760465035	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	8.24527975056297
PA_HSter	2.61961886031934	125.420369525682	Transport, endoplasmic reticular		NA	intercompartmental	NA	8.22795773428027
r0826	2.61961886031934	125.420369525682	Transport, endoplasmic reticular		NA	intercompartmental	NA	8.22795773428027
RE3273R	2.61961886031934	125.420369525682	Phosphatidylinositol phosphate metabolism	5337.1	NA	[r]	NA	8.22795773428027
OCDCAtr	2.61012025778159	149.887853430567	Transport, extracellular	10998.1	NA	intercompartmental	NA	8.17599168543218
r1088	2.60897633626587	97.4927291603605	Transport, extracellular		NA	intercompartmental	NA	8.15866966914949
ARACHDtr	2.60670814256622	174.622266798139	Transport, endoplasmic reticular		NA	intercompartmental	NA	8.14134765286679
HMR_1311	2.60621890142341	150.524085975803	Transport, endoplasmic reticular		NA	intercompartmental	NA	8.1240256365841
GSNt2r	2.60425609744529	150.509792330875	Transport, extracellular	64078.1	NA	intercompartmental	NA	8.1067036203014
r1987	2.59817953467467	122.021952802805	Transport, extracellular	9057.1	NA	intercompartmental	NA	8.08938160401871
r1653	2.59146087985931	131.211813723323	Transport, extracellular	8140.1	NA	intercompartmental	NA	8.07205958773601
AMETt2m	2.57664419801412	135.079712436371	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental	NA	8.05473757145332
AHCYStd	2.57664419801412	135.079712436371	Transport, mitochondrial		NA	intercompartmental	NA	8.05473757145332
AMETtd	2.57664419801412	135.079712436371	Transport, mitochondrial		NA	intercompartmental	NA	8.05473757145332
NH4t3r	2.57599735511704	161.224641254789	Transport, extracellular	57127.1 or 6005.1	NA	intercompartmental	NA	8.00277152260523
HMR_1620	2.56334460744828	160.127885596428	Transport, mitochondrial	10998.1 or 11001.1	NA	intercompartmental	NA	7.98544950632254
r1669	2.56279173751762	123.639592567982	Transport, extracellular	9057.1	NA	intercompartmental	NA	7.96812749003984
CE4890te2	2.55699626414918	159.732511963621	Transport, extracellular	6582.1	NA	intercompartmental	NA	7.95080547375715
CE4890te	2.55699626414918	159.732511963621	Transport, extracellular	222962.1	NA	intercompartmental	NA	7.95080547375715
COAtr	2.55635515193017	131.271047263002	Transport, endoplasmic reticular		NA	intercompartmental	NA	7.91616144119175
CYTDt2r	2.55538965398133	150.549172793916	Transport, extracellular	64078.1	NA	intercompartmental	NA	7.89883942490906
r1567	2.54455913049869	131.216730963008	Transport, extracellular	8140.1	NA	intercompartmental	NA	7.88151740862636
r1641	2.53245705677789	97.5240377747177	Transport, extracellular	8140.1	NA	intercompartmental	NA	7.86419539234367
HC00319t2	2.5225584884917	78.6323739932475	Transport, extracellular		NA	intercompartmental	NA	7.84687337606097
HMR_7903	2.5225584884917	78.6323739932475	Transport, extracellular		NA	intercompartmental	NA	7.84687337606097
DHCR242r	2.49867704491177	181.036273978402	Cholesterol metabolism	1718.1 or 1581.1	NA	[r]	NA	7.81222934349558
r2507	2.49567825581152	150.462857222732	Transport, endoplasmic reticular		NA	intercompartmental	NA	7.79490732721289
r1639	2.48575422801704	159.113497942917	Transport, extracellular	8140.1	NA	intercompartmental	NA	7.77758531093019
r0913	2.48480944083825	146.148339236256	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	7.7602632946475
r2080	2.48225982964235	131.210691228469	Transport, extracellular	6566.1	NA	intercompartmental	NA	7.7429412783648
r2368	2.47977647619095	147.717690061693	Transport, extracellular	387775.1	NA	intercompartmental	NA	7.72561926208211
r2120	2.46566118639113	150.488374618466	Transport, extracellular	6566.1	NA	intercompartmental	NA	7.70829724579941
r2322	2.45705158590466	175.13977710983	Transport, extracellular	6578.1	NA	intercompartmental	NA	7.69097522951671
THCHOLSTOICtm	2.44546439167295	152.741462171896	Transport, peroxisomal		NA	intercompartmental	NA	7.67365321323402
GLYCTDle	2.44417253567803	159.793881604757	Transport, extracellular		NA	intercompartmental	NA	7.65633119695133
H2OGLYAQPt	2.44417253567803	159.793881604757	Transport, extracellular	360.1 or 364.1 or 366.1 or 89872.1	NA	intercompartmental	NA	7.65633119695133
r1563	2.43240308623398	97.517491574523	Transport, extracellular	8140.1	NA	intercompartmental	NA	7.62168716438593
r1599	2.42864884096036	97.5196630298518	Transport, extracellular	8140.1	NA	intercompartmental	NA	7.60436514810324
r2379	2.42581730968432	97.5556672100446	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	7.58704313182054
HMR_9191_e	2.41222989727535	150.478722926157	Transport, extracellular		NA	intercompartmental	NA	7.56972111553785
r0081	2.41164483217613	159.732487832743	Citric acid cycle	84706.1 or 2875.1	NA	[m]	NA	7.55239909925515
r2099	2.40020746768558	175.243673914195	Transport, extracellular	6566.1	NA	intercompartmental	NA	7.53507708297246
RE2799C	2.39288078139929	97.5378951712823	Eicosanoid metabolism		prostaglandin synthesis, cytosol	[c]	NA	7.51775506668976
r2519	2.38930663427072	135.079291438338	Transport, endoplasmic reticular		NA	intercompartmental	NA	7.50043305040707
3AIBSYMPt	2.38507518377591	121.940246912416	Transport, extracellular		NA	intercompartmental	NA	7.48311103412437
ESTRONESt	2.37877318546201	97.4818396587135	Transport, extracellular	11309.1 or 10599.1 or 53919.1 or 6579.1 or 28232.1 or 28231.1 or 28234.1	NA	intercompartmental	NA	7.46578901784168
r2342	2.37877318546201	97.4818396587135	Transport, extracellular	387775.1	NA	intercompartmental	NA	7.46578901784168
4HGLSDm	2.37736689782684	97.4983773000755	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]	NA	7.43114498527629
PHCHGSm	2.37736689782684	97.4983773000755	Arginine and proline metabolism		NA	[m]	NA	7.43114498527629
LEUKTRB4t	2.37599315442731	159.652762706847	Transport, extracellular	387775.1	NA	intercompartmental	NA	7.3965009527109
DMNONCRNt	2.37476036371222	131.200045526347	Fatty acid oxidation		carnitine shuttle	intercompartmental	NA	7.3791789364282
r0552	2.37411299393736	135.151827478582	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	NA	7.36185692014551
r0553	2.37411299393736	135.151827478582	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	NA	7.36185692014551
r1617	2.37348001049837	131.17634276376	Transport, extracellular	8140.1	NA	intercompartmental	NA	7.32721288758011
HPDCACRNt	2.36034650379679	121.96061772385	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	7.30989087129742
ADK1	2.35805527574985	153.441722568712	Nucleotide interconversion	122481.1 or 203.1 or 26289.1 or 26289.2 or 204.1	purine synthesis, cytosol	[c]	NA	7.29256885501472
r2510	2.35682771202363	144.290503234088	Transport, endoplasmic reticular		NA	intercompartmental	NA	7.27524683873203
r2361	2.35598698990791	150.460314751696	Transport, extracellular	387775.1	NA	intercompartmental	NA	7.25792482244933
VALt4	2.35174272841606	159.672581408929	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	7.24060280616664
H2Oter	2.35119332609096	159.897500718101	Transport, endoplasmic reticular		NA	intercompartmental	NA	7.22328078988394
r0407	2.34499297869716	183.820852816603	Miscellaneous	230.1 or 229.1 or 226.1	HMP shunt	[c]	NA	7.20595877360125
EX_pyr[e]	2.32436035982174	122.051371084864	Exchange/demand reaction		NA	[e]	NA	7.18863675731855
C160CRNt	2.31792836633879	131.378761894793	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	7.17131474103586
r2129	2.3139234248028	123.607823017436	Transport, extracellular	6566.1	NA	intercompartmental	NA	7.15399272475316
r2007	2.28465392951865	159.087274395981	Transport, extracellular	11136.1	NA	intercompartmental	NA	7.13667070847047
ARACHCRNt	2.27894859674428	150.414670757597	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	7.11934869218777
DOPAtu	2.27821705131531	150.443820435439	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	NA	7.10202667590508
r1391	2.27541138933259	123.596030755756	Miscellaneous	178.1	glycogen metabolism	[c]	NA	7.08470465962238
r1392	2.27541138933259	123.596030755756	Miscellaneous	178.1	glycogen metabolism	[c]	NA	7.08470465962238
r1670	2.2746946645225	141.739493313187	Transport, extracellular	9057.1	NA	intercompartmental	NA	7.05006062705699
FVStep	2.27411890066567	143.763908631257	Drug metabolism		NA	intercompartmental	NA	7.03273861077429
FVStu	2.27411890066567	143.763908631257	Drug metabolism	11309.1	NA	intercompartmental	NA	7.03273861077429
CITt4_4	2.2710303505337	150.363928758122	Transport, extracellular	284111.1	NA	intercompartmental	NA	6.9980945782089
r2508	2.2685473305296	121.979282720526	Transport, endoplasmic reticular		NA	intercompartmental	NA	6.98077256192621
r2317	2.26820800857942	150.429243114684	Transport, extracellular	6578.1	NA	intercompartmental	NA	6.96345054564351
r1613	2.26571671023502	97.4899884196868	Transport, extracellular	8140.1	NA	intercompartmental	NA	6.94612852936082
OXYPthc	2.26090117562862	150.39474691658	Drug metabolism	10864.1	NA	intercompartmental	NA	6.92880651307812
OXYPtepv	2.26090117562862	150.39474691658	Drug metabolism		NA	intercompartmental	NA	6.92880651307812
THMtrbc	2.25988941430108	150.394502342385	Transport, extracellular		NA	intercompartmental	NA	6.89416248051273
THMt3	2.25988941430108	150.394502342385	Transport, extracellular	80704.1 or 10560.1	NA	intercompartmental	NA	6.89416248051273
FATP5t	2.25754036694657	150.474622803769	Transport, extracellular	10998.1	NA	intercompartmental	NA	6.85951844794734
RE2655R	2.2558885826629	130.74403483917	Vitamin A metabolism		NA	[r]	NA	6.84219643166465
r2093	2.25357569854108	150.413285654844	Transport, extracellular	6566.1	NA	intercompartmental	NA	6.82487441538195
r2036	2.249553842365	159.682041672411	Transport, extracellular	11136.1	NA	intercompartmental	NA	6.80755239909926
r2375	2.24698569892896	134.982945129402	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	6.79023038281656
HMR_2644	2.24465093241348	159.742271454357	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	6.77290836653386
HCO3_NAt	2.23452941266951	150.384422592769	Transport, extracellular	9497.1	NA	intercompartmental	NA	6.75558635025117
r2327	2.23372570773678	121.959154091566	Transport, extracellular	6578.1	NA	intercompartmental	NA	6.73826433396847
r2362	2.23372570773678	121.959154091566	Transport, extracellular	387775.1	NA	intercompartmental	NA	6.73826433396847
r1604	2.23262778149149	106.136006593174	Transport, extracellular	8140.1	NA	intercompartmental	NA	6.70362030140308
r0423	2.22995242098877	115.673987245352	Miscellaneous	3417.1 or 3418.1	TCA cycle, mitochondria	[m]	NA	6.68629828512039
r2330	2.22469016837116	131.174162868827	Transport, extracellular	6578.1	NA	intercompartmental	NA	6.66897626883769
r2365	2.22469016837116	131.174162868827	Transport, extracellular	387775.1	NA	intercompartmental	NA	6.66897626883769
r1926	2.224670578668	150.421167238172	Transport, extracellular	9057.1	NA	intercompartmental	NA	6.6343322362723
r0821	2.22030564533338	159.104099601703	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	6.61701021998961
INSt5le	2.21814744003983	146.35734212614	Transport, extracellular	64078.1	NA	intercompartmental	NA	6.59968820370691
DTTPtn	2.21644870167185	180.166972546524	Transport, nuclear		NA	intercompartmental	NA	6.58236618742422
DTDPtn	2.21644870167142	180.166972546525	Transport, nuclear		NA	intercompartmental	NA	6.56504417114152
r0475	2.2159820637324	124.3663900075	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	pyrimidine degradation	[c]	NA	6.54772215485883
C05769te3	2.21536885890539	124.918584232626	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	NA	6.53040013857613
C05769te2	2.21536885890539	124.918584232626	Transport, extracellular		NA	intercompartmental	NA	6.53040013857613
HC00900t4	2.21526030522589	132.917810314893	Transport, extracellular		NA	intercompartmental	NA	6.49575610601074
LSTNM7TDhc	2.21298143186741	175.107341786263	Drug metabolism		NA	intercompartmental	NA	6.47843408972804
LSTNM7thc	2.21298143186741	175.107341786263	Drug metabolism		NA	intercompartmental	NA	6.47843408972804
HMR_0467	2.21293938923827	105.891062350459	Transport, endoplasmic reticular		NA	intercompartmental	NA	6.44379005716265
r1654	2.21097425846279	149.844982026909	Transport, extracellular	8140.1	NA	intercompartmental	NA	6.42646804087996
r1649	2.20429655952295	97.458257948945	Transport, extracellular	8140.1	NA	intercompartmental	NA	6.40914602459726
HSD3B7P	2.19900829734877	131.173968291536	Bile acid synthesis	80270.1	bile acid synthesis, cytosol	[r]	NA	6.39182400831457
RE1796R	2.19900829734877	131.173968291536	Bile acid synthesis	3283.1 or 3284.1	NA	[r]	NA	6.39182400831457
ICDHxm	2.19864143962603	130.699868998367	Citric acid cycle	( 3421.2 and 3420.3 and 3419.1 ) or ( 3420.1 and 3421.1 and 3419.1 ) or ( 3420.1 and 3421.1 and 3419.1 ) or ( 3420.3 and 3421.1 and 3419.1 ) or ( 3421.1 and 3419.1 and 3420.2 ) or ( 3421.2 and 3419.1 and 3420.2 )	TCA cycle, mitochondria	[m]	NA	6.35717997574918
r2003	2.1899654844519	149.869761456354	Transport, extracellular	11136.1	NA	intercompartmental	NA	6.33985795946648
r1593	2.1849259621736	106.608292363751	Transport, extracellular	8140.1	NA	intercompartmental	NA	6.32253594318379
r2039	2.18478458930508	124.798797390236	Transport, extracellular	11136.1	NA	intercompartmental	NA	6.30521392690109
r1626	2.1808418747335	121.942440558602	Transport, extracellular	8140.1	NA	intercompartmental	NA	6.2878919106184
OCDEAFABP1tc	2.17379139402757	121.777934232271	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	NA	6.2705698943357
r2117	2.15857333322693	131.184930777445	Transport, extracellular	6566.1	NA	intercompartmental	NA	6.25324787805301
PYRSMCT1	2.15515235872358	123.517902015285	Transport, extracellular	160728.1	NA	intercompartmental	NA	6.23592586177031
LNLCCRNtd	2.15383796838699	97.5295697172131	Transport, extracellular		NA	intercompartmental	NA	6.21860384548761
LNLCCRNNAt	2.15383796838675	97.529569717212	Transport, extracellular		NA	intercompartmental	NA	6.20128182920492
TKT2	2.14364823861049	101.542738155483	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]	NA	6.18395981292222
r2438	2.13074361013188	150.401969161194	Transport, mitochondrial	788.1	NA	intercompartmental	NA	6.16663779663953
PROt2r	2.12659022185088	139.901169147781	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	NA	6.14931578035683
H2CO3D	2.12617148381492	150.421471295745	Miscellaneous	761.1 or 771.1 or 377677.1 or 762.1 or 766.2 or 23632.1 or 766.1 or 771.2 or 759.1 or 768.1 or 760.1 or 765.1 	glutamine metabolism	[c]	NA	6.13199376407414
NAHCO3_HCLt	2.11729334578993	97.5300087875329	Transport, extracellular	9498.1 or 57282.1	NA	intercompartmental	NA	6.11467174779144
PROPAT4te	2.11314418359263	150.316574196263	Transport, extracellular	120103.1	NA	intercompartmental	NA	6.09734973150875
r0783	2.11300591143076	150.077536231031	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]	NA	6.08002771522605
LNELDCCRNt	2.10800245216192	124.432294716976	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	6.06270569894336
r2537	2.08270572331236	141.670304331843	Transport, endoplasmic reticular		NA	intercompartmental	NA	6.04538368266066
ACACt2	2.0650179194589	159.494205389476	Transport, extracellular	6566.1 or 9194.1	NA	intercompartmental	NA	6.02806166637797
ALAGLNexR	2.0596783440459	132.744248770971	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental	NA	6.01073965009527
TDCHOLAte	2.05534810250207	169.114018093516	Transport, extracellular		NA	intercompartmental	NA	5.99341763381258
r2142	2.05534810250207	169.114018093516	Transport, extracellular	6579.1	NA	intercompartmental	NA	5.99341763381258
r1602	2.05398656241725	121.925061101459	Transport, extracellular	8140.1	NA	intercompartmental	NA	5.95877360124719
ACONT	2.0488904216369	183.132578675148	Citric acid cycle	3658.1 or 48.1	TCA cycle	[c]	NA	5.94145158496449
L_LACt4r	2.04702506322874	150.333081628881	Transport, extracellular	160728.1	NA	intercompartmental	NA	5.92412956868179
r0934	2.04214535024375	159.75308646014	Transport, peroxisomal	6533.1	NA	intercompartmental	NA	5.9068075523991
PIt9	2.03871020819356	159.657598452189	Transport, extracellular	142680.1	NA	intercompartmental	NA	5.8894855361164
LTD4DP	2.02686304127275	150.401992181843	Eicosanoid metabolism		leukotriene synthesis	[c]	NA	5.87216351983371
3AIBt1	2.01046692805222	135.015109597872	Transport, extracellular		NA	intercompartmental	NA	5.85484150355101
HDCEAtr	2.0102795960424	160.237853815134	Transport, extracellular	11001.1	NA	intercompartmental	NA	5.83751948726832
r1655	2.00228504232186	121.912511176717	Transport, extracellular	8140.1	NA	intercompartmental	NA	5.82019747098562
q10h2tc	2.00203913237973	106.706622571005	Transport, mitochondrial		NA	intercompartmental	NA	5.80287545470293
q10tm	2.00203913237973	106.706622571005	Transport, mitochondrial		NA	intercompartmental	NA	5.80287545470293
MANt1r	1.98413027457496	97.3576160301528	Transport, extracellular	6513.1 or 6515.1 or 6514.1	glucose transporters	intercompartmental	NA	5.76823142213754
