del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
HMR_2362	0.0244056219640179	-0.00148530255518233	Fatty acid synthesis	51144.1	NA	[c]
HMR_2363	0.0244056219640179	-0.00148530255518233	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]
HMR_2364	0.0244056219640179	-0.00148530255518233	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]
HMR_2365	0.0397720986291263	0.0021832660577734	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]
HMR_2368	0.13354044863038	0.00366875552901624	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]
HMR_2380	0.133540448730987	0.00366875552904025	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]
HMR_2433	0.133540450480382	0.00366875554213972	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]
HMR_2434	0.133540450480382	0.00366875554213972	Fatty acid synthesis	51144.1	NA	[c]
HMR_2435	0.133540450480382	0.00366875554213972	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]
HMR_2436	0.133540450480382	0.00366875554213972	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]
HMR_2457	0.131339871435053	0.00355999373922817	Linoleate metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]
HMR_2472	0.133540448700041	0.00366875552873235	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]
HMR_2484	0.13354044872973	0.00366875552904364	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]
HMR_2530	0.0122578393304326	-0.00823534180332667	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]
HMR_2533	0.0122578393304326	-0.00823534180332667	Fatty acid synthesis	51144.1	NA	[c]
HMR_2535	0.0122578393304326	-0.00823534180332667	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]
HMR_2537	0.0122578393304326	-0.00823534180332667	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]
HMR_2540	0.023122825378324	-0.00113033142174611	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]
HMR_2541	0.023122825378324	-0.00113033142174611	Fatty acid synthesis	51144.1	NA	[c]
HMR_2542	0.023122825378324	-0.00113033142174611	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]
HMR_2543	0.023122825378324	-0.00113033142174611	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]
HMR_2558	0.127161274873524	0.00346834116282901	Fatty acid synthesis		NA	[c]
HMR_2560	0.127161274873524	0.00346834116282901	Fatty acid synthesis		NA	[c]
HMR_2569	0.0330167021964154	0.000961590467962554	Transport, endoplasmic reticular		NA	intercompartmental
HMR_2571	0.127161274873524	0.00346834116282901	Fatty acid synthesis		NA	[r]
HMR_2581	0.134364094501889	0.00362219589385181	Fatty acid synthesis	5743.1 or 5742.1 or 1155.1	NA	[c]
HMR_2585	0.133243602021161	0.00360830952263721	Transport, nuclear	5743.1 or 5742.1	NA	[c]
HMR_2602	0.0233627134123158	-0.00114841143356328	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2603	0.0233627134123158	-0.00114841143356328	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2604	0.0233627134123158	-0.00114841143356328	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2608	0.00199212400276872	-0.949835102053837	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2609	0.00199212400276872	-0.949835102053837	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2610	0.00199212400276872	-0.949835102053837	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2611	0.115675103072773	0.00350047049709443	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2612	-0.00093766899699064	-0.464829548227035	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2613	0.133544855127666	0.00366883023042355	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2620	0.0287262850924842	0.000164107345841117	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2621	0.0287262850924842	0.000164107345841117	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2622	0.0287262850924842	0.000164107345841117	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2624	0.000479288380967172	-0.138530078443396	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2633	0.133540448737121	0.00366875552911194	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2634	0.00141048451955316	-0.47387252420806	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2644	-0.000166391724738705	-0.483388915638235	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2648	0.133540448729886	0.00366875552902916	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2649	0.133540448729886	0.00366875552902916	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2650	0.133540448729886	0.00366875552902916	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2651	0.133540448729886	0.00366875552902916	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2652	0.133540448729886	0.00366875552902916	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2653	0.133540448729886	0.00366875552902916	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2655	0.00252643098347194	-0.835102275428345	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2657	0.101534253564618	0.00334878540178278	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2659	0.12257718273667	0.00358364421389489	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2660	0.0209135496299644	-0.00161206303496866	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2661	0.0209135496299644	-0.00161206303496866	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2662	0.0209135496299644	-0.00161206303496866	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2666	0.133523889887849	0.00366885296778022	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2667	0.00107165651126502	-0.904825359486901	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2668	0.129369524060215	0.00363734506373858	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2669	0.0358736504443776	0.00112833597876933	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2670	0.0358736504443776	0.00112833597876933	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2671	0.0358736504443776	0.00112833597876933	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2673	0.00170353978775323	-0.687754248704066	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2675	0.0331758912531679	0.000750370071098409	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2676	0.0331758912531679	0.000750370071098409	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2677	0.0331758912531679	0.000750370071098409	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2679	0.00110382154219006	-0.552906378946993	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2681	0.0229595793094014	-0.00114908697880634	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2682	0.0229595793094014	-0.00114908697880634	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2683	0.0229595793094014	-0.00114908697880634	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2684	0.133540448730992	0.00366875552905546	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2685	0.133540448730992	0.00366875552905546	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2686	0.133540448730992	0.00366875552905546	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2687	0.0344265988353731	0.000916269677216829	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2688	0.0344265988353731	0.000916269677216829	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2689	0.0344265988353731	0.000916269677216829	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2690	0.0336449557534443	0.000838871704216594	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2691	0.0336449557534443	0.000838871704216594	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2692	0.0336449557534443	0.000838871704216594	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2693	0.039772098631856	0.00218326605814284	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2695	0.039772098631856	0.00218326605814284	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2697	0.039772098631856	0.00218326605814284	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2699	0.0222991891179129	-0.00139759516659327	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2700	0.0222991891179129	-0.00139759516659327	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2701	0.0222991891179129	-0.00139759516659327	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2702	0.0997093514843087	0.0033440818046014	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2703	0.133540448722671	0.00366875552894449	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2704	0.133540448722671	0.00366875552894449	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2705	0.133540448729325	0.00366875552900916	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2706	0.133540448729325	0.00366875552900916	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2707	0.133540448729325	0.00366875552900916	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2708	0.02553463029314	-0.000534912680646577	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2709	0.02553463029314	-0.000534912680646577	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2710	0.02553463029314	-0.000534912680646577	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2711	-0.00118918103360654	-1.82330783574855	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2712	0.000739413467127632	-0.960791176003044	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2713	0.000739413467127632	-0.960791176003044	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2715	0.000641250019080356	-0.480636676919753	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2718	-0.000424125227540294	-0.614476683667777	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2722	0.00138525407505313	-0.592272864341836	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2727	-0.000513978805843954	-0.721334227986468	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2731	0.000733617494352621	-0.219576476660484	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2733	0.0319155632147293	0.000596459674496004	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2734	0.0319155632147293	0.000596459674496004	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2735	0.0319155632147293	0.000596459674496004	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2736	0.0231228253739028	-0.00113033142284199	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2737	0.0231228253739028	-0.00113033142284199	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2738	0.0231228253739028	-0.00113033142284199	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2739	0.133540448807813	0.00366875552960763	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2740	0.133540448807813	0.00366875552960763	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2741	0.133540448807813	0.00366875552960763	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2744	0.00106497431635662	-0.662467937497443	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2748	0.00337148703392855	-0.125280766586289	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2753	-0.000387162750577688	-0.580495243000089	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2757	0.00192207011192488	-0.279911573947125	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2760	0.00115646185675495	-0.662528961976469	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2764	0.00125271119198714	-0.576834303593622	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2768	0.133540448702111	0.00366875552837131	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2769	0.133540448702111	0.00366875552837131	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2770	0.133540448702111	0.00366875552837131	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2771	0.13354044877866	0.00366875552906356	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2772	0.13354044877866	0.00366875552906356	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2773	0.13354044877866	0.00366875552906356	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2774	0.133540448807813	0.00366875552960763	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]
HMR_2775	0.133540448807813	0.00366875552960763	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental
HMR_2776	0.133540448807813	0.00366875552960763	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]
HMR_2817	0.0499654738073311	0.00248024521424865	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2819	0.0499654738073311	0.00248024521424865	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2821	0.0763035123281625	0.00294843071105291	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2827	0.0763035123281625	0.00294843071105291	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2851	0.0997093514843087	0.0033440818046014	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2852	0.0997093514843087	0.0033440818046014	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2857	0.0843367203549407	0.00311005081707688	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2859	0.0843367203549407	0.00311005081707688	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2861	0.131991105465822	0.00366049371534512	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2862	0.131991105465822	0.00366049371534512	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2865	0.0365641257980409	0.00159164150481552	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2866	0.0365641257980409	0.00159164150481552	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2884	0.00231309718710931	-0.0542870676428903	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2886	0.00231309718710931	-0.0542870676428903	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2888	-0.00141464153556163	-0.116302372826752	Transport, endoplasmic reticular	6584.1	NA	intercompartmental
HMR_2890	-0.00141464153556163	-0.116302372826752	Transport, endoplasmic reticular	1384.1	NA	[r]
HMR_2942	0.119701164518174	0.00355574025090192	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2943	0.105568876797179	0.00340992955251831	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2944	0.114936482657776	0.00351057178551569	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2945	0.102487189239835	0.00337281739275435	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2946	0.119268484430131	0.00355178688278472	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2947	0.114152458707745	0.00350277959509493	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2948	0.104113822094504	0.00339267856088168	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2951	0.117921930977756	0.00353929864210737	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2954	0.111980609738916	0.0034806275177987	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2955	0.119687822597849	0.00355561877159754	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2956	0.116092406305811	0.00352186897503518	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2961	0.113046180601286	0.00349160179282214	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2962	0.115104327675767	0.00351222620982699	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2963	0.106746289371992	0.00342354509179877	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2964	0.109352138037024	0.0034526408345351	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2965	0.0970168004566219	0.00330116678562253	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2966	0.100861840159988	0.00335233575153066	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2967	0.109337244625025	0.00345247900132385	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2968	0.113727859578697	0.00349851496227095	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2969	0.11293327577921	0.00349044876620946	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2970	0.11404847165246	0.003501738083184	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2971	0.0902149274945016	0.00320002977433191	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2972	0.12348311778379	0.00358912154195348	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2973	0.0997093514843087	0.0033440818046014	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2974	0.114494149293352	0.00350618862697106	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2975	0.114635831454872	0.0035075962474479	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2976	0.105261035769168	0.00340631857771044	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2977	0.114910420197223	0.00351031445976897	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2978	0.107303955709417	0.00342988926511305	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2979	0.101115079527901	0.00335556998359207	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2980	0.110168321721698	0.00346147415402399	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2982	0.0971590587715409	0.00333383771664715	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2983	0.0859521755951071	0.00312942881024397	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2985	0.103897808044946	0.00339007667241447	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2986	0.103243713616893	0.00338213202864795	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2988	0.0798882799737307	0.00301648311344702	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2989	0.110735526907529	0.00346753474455962	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2990	0.110584056495197	0.00346592206782157	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2994	0.0850934373245884	0.00312290852083407	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2998	0.112535986561795	0.0034863727898986	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_2999	0.101221276778529	0.00335692148184512	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_3001	0.113568726690047	0.00349690846450286	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_3002	0.110578562279562	0.00346586348757334	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_3003	0.106423965176378	0.00341984756860822	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
HMR_3023	0.133540448737267	0.0036687555290585	Transport, peroxisomal	215.1	NA	intercompartmental
HMR_3057	0.133540448730171	0.00366875552902598	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3058	0.133540448730171	0.00366875552902598	Fatty acid oxidation	1962.1	NA	[x]
HMR_3059	0.133540448730766	0.00366875552905678	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3062	0.133540448730766	0.00366875552905678	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3063	0.133540448730766	0.00366875552905678	Fatty acid oxidation	1962.1	NA	[x]
HMR_3064	0.133540448730766	0.00366875552905678	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3065	0.133540448730766	0.00366875552905678	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3066	0.133540448730766	0.00366875552905678	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
