del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
ASPPROASCT1	57.7298446870376	5.82239737779502	Transport, extracellular	6509.1	NA	intercompartmental	NA	20.9076736532132
GLUDC	57.7259253107715	5.80517799474302	Glutamate metabolism	2571.1 or 2572.1 or 2571.2	glutamate degradation, cytosol/ Glutamate Decarboxylase	[c]	NA	20.8903516369305
EX_glu_L[e]	57.5717272291602	10.8989466282591	Exchange/demand reaction		NA	[e]	NA	20.8730296206478
DAGK_hs	56.3978475439188	6.10076799028757	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	NA	20.8557076043651
r2127	56.3787703176236	12.1675721202641	Transport, extracellular	6566.1	NA	intercompartmental	NA	20.8383855880825
r0082	56.2662462712932	10.7032872381765	Miscellaneous	3417.1	NA	[c]	NA	20.8210635717998
r0422	56.2662462712932	10.7032872381765	Miscellaneous	3417.1 or 3418.1	TCA cycle	[c]	NA	20.8210635717998
3MOPt2im	55.6421515016793	10.6913030712287	Transport, mitochondrial		NA	intercompartmental	NA	20.7864195392344
sink_prostgh2[c]	55.5567624748569	10.8812994584877	Sink		NA	[c]	NA	20.7690975229517
PHETA1m	54.6780209892923	5.80357835223497	Phenylalanine metabolism	6898.1 or 2806.1	phenylalanine metabolism	[m]	NA	20.751775506669
r1456	54.6780209892923	5.80357835223497	Transport, mitochondrial		NA	intercompartmental	NA	20.751775506669
PHPYRtm	54.6780209892923	5.80357835223497	Transport, mitochondrial	51660.1 and 25874.1	NA	intercompartmental	NA	20.751775506669
NMNS	54.3497897120379	6.1169381826709	NAD metabolism	10135.1	NA	[c]	NA	20.6998094578209
DPMVDx	54.2822969374501	2.89027861902303	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]	NA	20.6824874415382
IPDPtx	54.2822969374501	2.89027861902303	Transport, peroxisomal		NA	intercompartmental	NA	20.6824874415382
MEVK1x	54.2822969374501	2.89027861902303	Cholesterol metabolism	4598.1	cholesterol synthesis	[x]	NA	20.6824874415382
PMEVKx	54.2822969374501	2.89027861902303	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]	NA	20.6824874415382
HMR_4630	54.2822969374501	2.89027861902303	Cholesterol metabolism	3156.1	NA	[x]	NA	20.6824874415382
HEX1	54.0907344810036	11.6088434166123	Glycolysis/gluconeogenesis	3098.3 or 80201.1 or 2645.3 or 3098.4 or 3099.1 or 2645.2 or 3098.5 or 2645.1 or 3098.1 or 3101.1 or 3098.2	glycolysis	[c]	NA	20.5958773601247
EX_hco3[e]	53.8197710268325	10.9133770682303	Exchange/demand reaction		NA	[e]	NA	20.578555343842
r2374	52.3611374091123	13.0885533382565	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	20.5612333275593
EX_lac_L[e]	51.3542862520729	14.4364535675503	Exchange/demand reaction		NA	[e]	NA	20.5439113112766
r0636	50.4644663390954	5.79690724733711	Fatty acid oxidation	54677.1	carnitine shuttle	[m]	NA	20.5265892949939
r2434	50.4644663390954	5.79690724733711	Transport, mitochondrial	788.1	NA	intercompartmental	NA	20.5265892949939
C80CPT1	50.4636933771961	5.79681823883155	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	octanoate oxidation	[c]	NA	20.4919452624285
HMR_2644	49.7397611297258	16.4786218007824	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	20.4746232461458
PRGNLONEtr	49.5472725948074	16.4964283724559	Transport, endoplasmic reticular		NA	intercompartmental	NA	20.4573012298632
RE1135C	49.5472725948074	16.4964283724559	Steroid metabolism	412.1	NA	[c]	NA	20.4573012298632
RE1135R	49.5472725948074	16.4964283724559	Steroid metabolism	412.1	NA	[r]	NA	20.4573012298632
HMR_7947	49.5472725948074	16.4964283724559	Transport, endoplasmic reticular		NA	intercompartmental	NA	20.4573012298632
HMR_9626	49.5472725948074	16.4964283724559	Transport, endoplasmic reticular		NA	intercompartmental	NA	20.4573012298632
r2332	49.4588570899069	17.0955928594473	Transport, extracellular	6578.1	NA	intercompartmental	NA	20.3706911484497
r2366	49.4588570899069	17.0955928594473	Transport, extracellular	387775.1	NA	intercompartmental	NA	20.3706911484497
CSNATm	49.4072595560706	16.3501765615274	Fatty acid oxidation	1384.1	carnitine shuttle	[m]	NA	20.3360471158843
r2433	49.4072595560706	16.3501765615274	Transport, mitochondrial	788.1	NA	intercompartmental	NA	20.3360471158843
GUAPRT	49.2701515774689	11.6011172939744	Nucleotide salvage pathway	3251.1	purine salvage	[c]	NA	20.3014030833189
r0512	48.1975473295167	6.41507284753259	Folate metabolism	1719.1	NA	[c]	NA	20.2840810670362
BDHm	48.1695220856214	16.5061203165132	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]	NA	20.2667590507535
r0276	47.5795636632563	16.678224354455	Purine catabolism	51292.1 or 2766.1	purine synthesis, cytosol	[c]	NA	20.2494370344708
sink_tmndnccoa[c]	47.5622281336756	13.8694896692013	Exchange/demand reaction		NA	[c]	NA	20.2321150181881
EX_glc_D[e]	47.441339872438	10.8952142624487	Exchange/demand reaction		NA	[e]	NA	20.2147930019054
sink_fad[c]	47.4214190891641	10.8469689826708	Exchange/demand reaction		NA	[c]	NA	20.1974709856227
r1762	47.2557996466224	17.710957379621	Transport, extracellular	9057.1	NA	intercompartmental	NA	20.18014896934
EX_fmn[e]	47.0170838703451	6.41070214860763	Exchange/demand reaction		NA	[e]	NA	20.1628269530573
r0488	46.949015642616	11.5981283276452	Cholesterol metabolism	3156.1	cholesterol synthesis	[c]	NA	20.1455049367746
sink_pail_hs[c]	46.8990727132272	10.8800121660478	Sink		NA	[c]	NA	20.1281829204919
GHMT2r	46.2822210810059	6.10613172789628	Glycine, serine, alanine, and threonine metabolism	6470.1 or 6470.2	one carbon metabolism/ glycine synthesis	[c]	NA	20.1108609042093
r0634	46.1839839411531	5.80056730996995	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	fatty acid synthesis & elongation	[m]	NA	20.0935388879266
r0726	46.1839839411531	5.80056730996995	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]	NA	20.0935388879266
EX_fol[e]	46.1042538713768	6.13574168231437	Exchange/demand reaction		NA	[e]	NA	20.0588948553612
FUMSO3tm	46.0494885454927	13.6324852182292	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	20.0415728390785
LGNCt	46.0210491952725	16.3432118897136	Transport, extracellular	11001.1	NA	intercompartmental	NA	20.0242508227958
METt4	45.2058077515529	17.0561112085464	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 6584.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	20.0069288065131
NTD9	44.4670511937715	5.80376935201231	Nucleotide interconversion	22978.1 or 84618.1 or 51251.1 or 4907.1 or 93034.1	purine catabolism, cytosol	[c]	NA	19.9896067902304
HPDCACRNt	44.3794435269528	16.6789679954711	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	19.9722847739477
r1594	43.8032008948932	10.9912511674821	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.954962757665
LYStm	43.1224764832716	5.80978241398429	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	NA	19.9376407413823
EX_4abut[e]	42.511180732005	11.319024446657	Exchange/demand reaction		NA	[e]	NA	19.9203187250996
AKGDm	42.3057174996247	18.3672594770465	Citric acid cycle	( 4967.2 and 1738.1 and 8050.1 and 1743.1 ) or ( 4967.1 and 1738.1 and 8050.1 and 1743.1 )	TCA cycle, mitochondria	[m]	NA	19.9029967088169
SELMETHte	42.1977269577315	16.4497510381256	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 6584.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	19.8856746925342
SELMETHt2e	42.1977269577315	16.4497510381256	Transport, extracellular		NA	intercompartmental	NA	19.8856746925342
STRDNCCRNt	41.678630528527	5.79871070918254	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	19.8510306599688
HMR_2715	41.678630528527	5.79871070918254	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	19.8510306599688
r1638	41.3369761789477	10.6948297421702	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.8163866274034
r1621	41.0044652042795	5.79749606663408	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.7990646111207
HMGCOAtx	40.6816618828517	6.38962940588981	Transport, peroxisomal		NA	intercompartmental	NA	19.781742594838
5AOPtm	40.4908919261408	16.6570614688912	Heme synthesis		NA	intercompartmental	NA	19.7644205785553
PPBNGS	40.4908919261408	16.6570614688912	Heme synthesis	210.1 or 210.2	heme synthesis	[c]	NA	19.7644205785553
sink_stcoa[c]	40.4079998217777	10.8802446848521	Exchange/demand reaction		NA	[c]	NA	19.72977654599
GLNtm	40.358252913765	10.4110486077594	Transport, mitochondrial		NA	intercompartmental	NA	19.7124545297073
r1653	40.0059721245421	10.8470642352614	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.6951325134246
r2324	39.9389790979873	11.5274119431056	Transport, extracellular	6578.1	NA	intercompartmental	NA	19.6778104971419
r2359	39.9389790979873	11.5274119431056	Transport, extracellular	387775.1	NA	intercompartmental	NA	19.6778104971419
PAIL45P_HStn	39.9072758702137	11.6296947545284	Transport, nuclear		NA	intercompartmental	NA	19.6431664645765
r1636	39.716269604344	6.18692461338766	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.6258444482938
THRGLYexR	39.7097142181903	11.6327225878506	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	19.6085224320111
RE3301C	39.2190247381545	9.97095339666778	Glycerophospholipid metabolism	5338.1	NA	[c]	NA	19.5912004157284
EX_o2[e]	39.1670679689124	11.3303608772542	Exchange/demand reaction		NA	[e]	NA	19.5738783994457
O2t	39.1670679689124	11.3303608772542	Transport, extracellular		NA	intercompartmental	NA	19.5738783994457
PI45PLC	38.9338063550785	16.6961766343972	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]	NA	19.5392343668803
CATm	38.2641595466801	5.81544828248855	ROS detoxification	847.1	catalase	[m]	NA	19.5219123505976
PUNP3	38.120797048981	10.1596052485593	Purine catabolism	4860.1	purine catabolism	[c]	NA	19.5045903343149
DCMPtr	37.4203824618143	11.3214341530556	Transport, extracellular		NA	intercompartmental	NA	19.4872683180322
EX_dcmp[e]	37.4203824618143	11.3214341530556	Exchange/demand reaction		NA	[e]	NA	19.4872683180322
LSTNRATt	37.1799062658342	11.4642367366483	Drug metabolism		NA	intercompartmental	NA	19.4526242854668
LSTNtd	37.1799062658342	11.4642367366483	Drug metabolism		NA	intercompartmental	NA	19.4526242854668
MMALtm	37.1294778402577	5.80773306357519	Transport, mitochondrial		NA	intercompartmental	NA	19.4179802529014
sink_cholate[c]	36.1153973918586	11.1740715085054	Exchange/demand reaction		NA	[c]	NA	19.4006582366187
THYOXt	35.8207037085093	16.76086166218	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental	NA	19.383336220336
r2100	35.5938817211438	16.7082520282977	Transport, extracellular	6566.1	NA	intercompartmental	NA	19.3660142040534
EX_asn_L[e]	35.5859286646079	6.10676689358328	Exchange/demand reaction		NA	[e]	NA	19.3486921877707
PSSA2_hs	35.30342208025	10.6847874476744	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]	NA	19.331370171488
EX_val_L[e]	35.2671170390553	5.79795382746595	Exchange/demand reaction		NA	[e]	NA	19.3140481552053
ILETA	35.0854820866507	10.9952805341942	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]	NA	19.2967261389226
sink_ctp[c]	34.8431618488706	10.8315365563749	Sink		NA	[c]	NA	19.2794041226399
r2133	34.2218978884905	16.4837529103563	Transport, extracellular	6566.1	NA	intercompartmental	NA	19.2620821063572
EX_tyr_L[e]	34.0598595566012	5.79542549898324	Exchange/demand reaction		NA	[e]	NA	19.2447600900745
O2tp	33.2938484869056	6.37314955591669	Transport, peroxisomal		NA	intercompartmental	NA	19.2274380737918
r2122	33.2640497029954	5.87884818757794	Transport, extracellular	6566.1	NA	intercompartmental	NA	19.2101160575091
KHte	32.7611492613735	16.9265820537019	Transport, extracellular		NA	intercompartmental	NA	19.1927940412264
PE_HSter	32.575537615296	10.8660635295176	Transport, endoplasmic reticular		NA	intercompartmental	NA	19.1754720249437
sink_gtp[c]	32.5440868748217	10.8669071663714	Sink		NA	[c]	NA	19.158150008661
r1576	32.4172056385964	10.9025018268862	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.1408279923783
PItn	32.2094448245214	17.1112290980353	Transport, nuclear		NA	intercompartmental	NA	19.1235059760956
RE1530C	32.1141028819089	17.1597233580161	Pyrimidine synthesis		pyrimidine synthesis/ de novo	[c]	NA	19.1061839598129
r1701	32.1092408817951	17.0295693938273	Transport, extracellular	9057.1	NA	intercompartmental	NA	19.0888619435302
r0249	32.0868114295809	15.2955501568544	Pentose phosphate pathway	22934.1	HMP shunt	[r]	NA	19.0715399272475
r0840	32.0868114295809	15.2955501568544	Transport, endoplasmic reticular		NA	intercompartmental	NA	19.0715399272475
r0841	32.0868114295809	15.2955501568544	Transport, endoplasmic reticular		NA	intercompartmental	NA	19.0715399272475
HEX7	32.0447462537918	10.8930302652517	Fructose and mannose metabolism	2645.2 or 2645.3 or 3098.3 or 3098.1 or 3101.1 or 3098.2 or 3099.1 or 2645.1 or 3098.4 or 80201.1 or 3098.5	fructose metabolism	[c]	NA	19.0195738783994
FUMTSULtm	31.998878482805	11.539519613575	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	19.0022518621168
MALTSULtm	31.998878482805	11.539519613575	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	19.0022518621168
r0434	31.4200463020457	16.7660070578252	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	NA	18.9676078295514
r0998	31.4200463020457	16.7660070578252	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	NA	18.9676078295514
DAGt	31.2988588774435	11.6199077765509	Transport, extracellular		NA	intercompartmental	NA	18.932963796986
EX_dag_hs[e]	31.2988588774435	11.6199077765509	Exchange/demand reaction		NA	[e]	NA	18.932963796986
PGDI	31.2856552610976	11.2858774221047	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]	NA	18.8983197644206
r2085	30.9472857560656	9.82586556954609	Transport, extracellular	6566.1	NA	intercompartmental	NA	18.8809977481379
LEUTA	30.648406070186	5.79968306268487	Valine, leucine, and isoleucine metabolism	586.1	leucine metabolism	[c]	NA	18.8636757318552
r1602	30.5999423402276	6.33546387063804	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.8463537155725
RNDR4	30.444419396375	9.78377397396926	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	NA	18.8290316992898
ARGtD	30.3214298611215	10.7448415037021	Transport, extracellular	6541.1 or 6542.1 or 84889.1	NA	intercompartmental	NA	18.8117096830071
ACt2m	30.0241382608245	6.10471825912865	Transport, mitochondrial		NA	intercompartmental	NA	18.7943876667244
r1109	30.0241382608245	6.10471825912865	Miscellaneous		NA	[m]	NA	18.7943876667244
FATP9t	29.8732384171092	11.3137172585661	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental	NA	18.759743634159
CE2513td	29.8732384171092	11.3137172585661	Transport, extracellular		NA	intercompartmental	NA	18.759743634159
56DURAt	29.6870115989365	11.3134230686895	Transport, extracellular		NA	intercompartmental	NA	18.7250996015936
56DURAtd	29.6870115989365	11.3134230686895	Transport, extracellular		NA	intercompartmental	NA	18.7250996015936
r0295	29.6004900355846	11.5591490051912	Transport, extracellular	275.1	NA	[m]	NA	18.6904555690282
RETNt	29.2839248565437	11.0258483472995	Transport, extracellular		NA	intercompartmental	NA	18.6731335527455
TCHOLAte	29.0519646203888	11.9097521822515	Transport, extracellular		NA	intercompartmental	NA	18.6558115364628
EX_lys_L[e]	29.0293985903284	5.79018832204066	Exchange/demand reaction		NA	[e]	NA	18.6384895201801
ASNt4	29.0097118846915	16.4489534403002	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	18.6211675038975
r0917	28.9437080129369	8.76979736131247	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	18.6038454876148
ASPTA	28.8334216906833	13.6445565742114	Alanine and aspartate metabolism	2805.1	aspartate transaminase, cytosol	[c]	NA	18.5865234713321
r2117	28.7193239445088	11.3230292614485	Transport, extracellular	6566.1	NA	intercompartmental	NA	18.5692014550494
sink_utp[c]	28.6116697425516	10.8473059125561	Sink		NA	[c]	NA	18.5518794387667
GALt2_2	28.535834790953	12.7087238393494	Transport, extracellular	6523.1	NA	intercompartmental	NA	18.534557422484
EX_co2[e]	28.5249003410791	10.8765998170254	Exchange/demand reaction		NA	[e]	NA	18.5172354062013
EX_inost[e]	28.4172080239127	6.41939428428268	Exchange/demand reaction		NA	[e]	NA	18.4999133899186
HMGLm	28.4167134642976	12.5954616483099	Cholesterol metabolism	3155.1 or 54511.1	ketogenesis	[m]	NA	18.4825913736359
r0047	28.3783726960581	17.077516212439	Purine catabolism	22978.1 or 84618.1 or 51251.1 or 30833.1 or 4907.1 or 93034.1 or 56953.1 or 100526794.1	purine catabolism, cytosol	[m]	NA	18.4652693573532
ADNtm	28.1050300596801	17.0874149344658	Transport, mitochondrial	2030.1	NA	intercompartmental	NA	18.4479473410705
r2090	27.8453955681637	16.653748448772	Transport, extracellular	6566.1	NA	intercompartmental	NA	18.4306253247878
PVD3	27.702052275848	11.0118172228535	Vitamin D metabolism		vitamin D metabolim	[c]	NA	18.4133033085051
VD3	27.702052275848	11.0118172228535	Vitamin D metabolism		vitamin D metabolim	[c]	NA	18.4133033085051
sink_vitd3[c]	27.702052275848	11.0118172228535	Exchange/demand reaction		NA	[c]	NA	18.4133033085051
MTHFDm	27.6733467557182	11.3786257396972	Folate metabolism	25902.1 or 10797.1 or 4522.1	NA	[m]	NA	18.361337259657
r2106	27.6021274637925	17.307223855492	Transport, extracellular	6566.1	NA	intercompartmental	NA	18.3440152433743
ADK3m	26.9921874641696	10.6486932164718	Nucleotide interconversion	50808.1	purine synthesis, cytosol	[m]	NA	18.3266932270916
RE2626M	26.8607730923479	14.1371255233954	Bile acid synthesis	1593.1	NA	[m]	NA	18.3093712108089
RE3346M	26.8607730923479	14.1371255233954	Bile acid synthesis	217.1 or 219.1 or 501.1	NA	[m]	NA	18.3093712108089
CYTDt4	26.5808386076574	16.5871477249474	Transport, extracellular	9154.1 or 9154.2 or 64078.1	NA	intercompartmental	NA	18.2747271782435
HC02149td	26.4950308995718	11.7245452713371	Transport, extracellular		NA	intercompartmental	NA	18.2574051619609
BHBtm	26.0838183168815	10.9339902370804	Transport, mitochondrial		NA	intercompartmental	NA	18.2400831456782
NTD7e	25.8592324538268	5.86598184063488	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	NA	18.2227611293955
DCK1n	25.8517845876756	15.2974614042962	Nucleotide interconversion	1633.1	NA	[n]	NA	18.2054391131128
DCK2n	25.8517845876756	15.2974614042962	Nucleotide interconversion	1633.1	NA	[n]	NA	18.2054391131128
HMR_4182	25.5165741004586	17.2860830146383	Pyrimidine synthesis	9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1	NA	[c]	NA	18.1707950805474
TRPt	25.4575280397732	12.395881905897	Transport, extracellular	120103.1 or 117247.1	NA	intercompartmental	NA	18.1534730642647
TAURt4_2_r	25.3470164085616	10.8993092173109	Transport, extracellular	6533.1	NA	intercompartmental	NA	18.136151047982
EX_taur[e]	25.3470164085616	10.8993092173109	Exchange/demand reaction		NA	[e]	NA	18.136151047982
r1687	25.1980612069601	12.5049497268963	Transport, extracellular	9057.1	NA	intercompartmental	NA	18.1015070154166
r1656	25.1509435310349	6.47843744531434	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.0841849991339
sink_thcholstoic[c]	24.5138553622462	10.8277380320346	Exchange/demand reaction		NA	[c]	NA	18.0668629828512
r2088	24.4639689771388	17.0876077583015	Transport, extracellular	6566.1	NA	intercompartmental	NA	18.0495409665685
r1639	24.2916346434001	6.09235965227087	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.0322189502858
ADSL1	24.1943360021344	10.8529439227239	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]	NA	18.0148969340031
ADSS	24.1943360021344	10.8529439227239	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]	NA	18.0148969340031
ORN_Dte	23.9398016507419	10.5278299335587	Transport, extracellular		NA	intercompartmental	NA	17.9802529014377
HMR_9180	23.9398016507419	10.5278299335587	Transport, extracellular		NA	intercompartmental	NA	17.9802529014377
r2096	23.9215604932632	12.6116799545964	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.9456088688723
SERGLNexR	23.7936841734621	6.36858957511074	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	17.9282868525896
r1669	23.7389276595738	17.0399880871534	Transport, extracellular	9057.1	NA	intercompartmental	NA	17.9109648363069
EX_acac[e]	23.4498988725292	5.81700907353174	Exchange/demand reaction		NA	[e]	NA	17.8936428200243
r1617	23.4187759237255	5.79789079738882	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.8763208037416
r1566	23.1663854370843	6.55583039235515	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.8589987874589
sink_tchola[c]	23.040128375953	10.8018847880307	Exchange/demand reaction		NA	[c]	NA	17.8416767711762
r1562	22.7335380532327	6.57383604917486	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.8243547548935
DHEASt	22.6554191558381	13.9291437573846	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	NA	17.8070327386108
r2343	22.6554191558381	13.9291437573846	Transport, extracellular	387775.1	NA	intercompartmental	NA	17.8070327386108
ACCOAC	22.5314714281797	16.5853959415783	Fatty acid oxidation	31.5 or 31.4 or (31.2 and 32.1) or (31.4 and 32.1) or 31.2 or (32.1 and 31.3) or (31.1 and 32.1) or 31.1 or (31.5 and 32.1) or 31.3	fatty acid synthesis & elongation	[c]	NA	17.7723887060454
sink_nad[c]	22.4013643040561	10.8153602704212	Exchange/demand reaction		NA	[c]	NA	17.7550666897627
LTC4CP	22.1249762292699	10.500595799669	Eicosanoid metabolism		NA	[c]	NA	17.73774467348
GGT6	22.1249762292679	10.500595799669	Eicosanoid metabolism		leukotriene synthesis	[c]	NA	17.7204226571973
RSVtev	22.0773797649285	12.867165958384	Drug metabolism		NA	intercompartmental	NA	17.7031006409146
RSVtu	22.0773797649285	12.867165958384	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	NA	17.7031006409146
HIStN1	22.0283592534142	11.2871448475046	Transport, extracellular	10991.1	NA	intercompartmental	NA	17.6684566083492
C06439t	21.8802215578273	11.5968770690767	Transport, extracellular		NA	intercompartmental	NA	17.6511345920665
HMR_0155	21.8794930261057	10.9663387406695	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	17.6338125757838
THRt4	21.7465084166923	16.4414348384786	Transport, extracellular	11254.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	17.6164905595011
r0391	21.6142921184679	15.3956104492306	NAD metabolism	93100.1 or 23475.1 	NA	[c]	NA	17.5991685432184
EX_nac[e]	21.6142921184331	15.3956104492306	Exchange/demand reaction		NA	[e]	NA	17.5818465269357
NADPQNOXR	21.5806180363036	18.3854473683128	Tyrosine metabolism	1728.1	NA	[c]	NA	17.564524510653
CYTK4	21.2341321768125	5.13297709800408	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	NA	17.5472024943703
sink_coa[c]	21.1405629434516	11.2882724187425	Exchange/demand reaction		NA	[c]	NA	17.5298804780877
HMR_2757	21.1250846640131	16.6162604365034	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	17.512558461805
r2114	21.0091238299222	13.9379523484281	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.4952364455223
EX_ala_L[e]	20.9625482253422	5.83970795329402	Exchange/demand reaction		NA	[e]	NA	17.4779144292396
TRPt4	20.8748918905381	16.9425369127789	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	17.4605924129569
PPItm	20.8691508916145	17.7963167528711	Transport, mitochondrial		NA	intercompartmental	NA	17.4432703966742
LEUt4	20.8653170891065	11.7285447673067	Transport, extracellular	81539.1 or 84889.1 or 6520.1 or 6542.1 or 6541.1 or 11254.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	17.4259483803915
r2086	20.8535201313373	16.1007753125007	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.4086263641088
TDCHOLAte	20.7549204243291	11.714770830408	Transport, extracellular		NA	intercompartmental	NA	17.3913043478261
r2142	20.7549204243291	11.714770830408	Transport, extracellular	6579.1	NA	intercompartmental	NA	17.3913043478261
r0408	20.5729737724313	16.869973974155	Miscellaneous	5211.1	HMP shunt	[c]	NA	17.3566603152607
CA2t	20.3930373450211	11.7702814146245	Transport, extracellular		NA	intercompartmental	NA	17.339338298978
r1735	20.0923438588669	16.2564992413607	Transport, extracellular	9057.1	NA	intercompartmental	NA	17.3220162826953
ARTFR208	20.0695469017746	16.6719549455114	R group synthesis		NA	intercompartmental	NA	17.3046942664126
EX_xolest_hs[e]	20.0695469017746	16.6719549455114	Exchange/demand reaction		NA	[e]	NA	17.3046942664126
SOAT12	20.0695469017746	16.6719549455114	Cholesterol metabolism	6646.1	NA	[c]	NA	17.3046942664126
XOLESTte	20.0695469017746	16.6719549455114	Transport, extracellular		NA	intercompartmental	NA	17.3046942664126
r1708	20.0646428671193	12.015148501886	Transport, extracellular	9057.1	NA	intercompartmental	NA	17.2354062012818
r0629	20.0578019649122	8.75601295814146	Bile acid synthesis	570.1	NA	[c]	NA	17.2180841849991
sink_gchola[c]	20.0578019649021	8.75601295814143	Exchange/demand reaction		NA	[c]	NA	17.2007621687164
r2317	20.0385936956186	15.4460550113781	Transport, extracellular	6578.1	NA	intercompartmental	NA	17.1834401524337
KCCt	19.9132643726761	17.4768224675182	Transport, extracellular	10723.1 or 57468.1 or 9990.1 or 6560.1	NA	intercompartmental	NA	17.166118136151
LEUKTRD4t	19.7758037207413	11.1726214391513	Transport, extracellular		NA	intercompartmental	NA	17.1487961198684
r1591	19.5909855667639	6.0847470879967	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.1314741035857
SPRMTDe	19.5866274581089	13.4031464405118	Transport, extracellular	6580.1	NA	intercompartmental	NA	17.114152087303
SPRMt2r	19.5866274581089	13.4031464405118	Transport, extracellular		NA	intercompartmental	NA	17.114152087303
