del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
HMR_3701	0.00560467964675979	0.000195515354853786	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3703	0.0060143045671022	0.000238928298292271	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3704	0.0078089029212229	0.000373095032764766	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3705	0.00448133960866099	3.25605228088641e-05	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3706	0.00479825344842766	8.6819044567598e-05	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3707	0.00839491022426043	0.000403976994929258	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3708	0.00533017264398403	0.000162446618251929	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3709	0.0037607918745089	-0.000128039396284479	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3710	0.00607627080820361	0.000244957127882351	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3711	0.00498534665407864	0.000115387511641578	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3713	0.00823233387001474	0.000395868257980423	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3714	0.00379394982276343	-0.00011918361990546	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3715	0.00266298136433073	-0.000562864076466134	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3716	0.00227903046021547	-0.00083008489126176	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3717	0.00370374481406111	-0.000143677677992389	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3718	0.00523502445622256	0.000150121724614239	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3719	0.0034390891061204	-0.00022372682323898	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3722	0.00433761441900993	5.12990439743193e-06	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3724	0.00436291205316435	1.00996347897714e-05	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3725	0.00518794737811306	0.000143845347714465	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3726	0.00539620099035413	0.000170727721722052	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3727	0.005960675708557	0.000233603597417897	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3728	0.00846182643695403	0.000407226480608883	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3729	0.00482790187956304	9.1504510822604e-05	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3736	0.00965699493429479	0.000457313407529574	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3737	0.00349501956789465	-0.000205696504401855	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3738	0.00336763300192735	-0.000247734204537253	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3739	0.00457886304034333	5.01180719466752e-05	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3740	0.0047559343169333	8.00225762531999e-05	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3741	0.00456184426830021	4.71123121651106e-05	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3831	0.0216912075404604	0.0006768864065828	Glutamate metabolism	2271.1	NA	[c]	
HMR_3864	0.0236450900114158	0.0550511387127663	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental	
HMR_3915	0.0126086880507038	0.00327031172351256	Methionine and cysteine metabolism	3176.1	NA	[c]	
HMR_3951	-0.0132538034669981	-2.62246465023734	Transport, extracellular		NA	intercompartmental	
HMR_3966	0.0221785329246281	0.00667421351019448	Nucleotide metabolism	3704.1	NA	[m]	
HMR_4078	0.349824216740297	0.000788936326168681	Beta-Alanine metabolism		NA	[c]	
HMR_4079	0.34991051793702	0.000788937500185474	Beta-Alanine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	
HMR_4124	0.34991051793702	0.000788937500185474	Aminosugar metabolism	80146.1	NA	[r]	
HMR_4182	0.00308112058152171	-0.0487316844519253	Pyrimidine synthesis	9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1	NA	[c]	
HMR_4263	0.00765455156918655	0.00117499529433834	NAD metabolism	83594.1	NA	[c]	
HMR_4270	-0.000893098159710448	-0.0818074136369826	NAD metabolism	55.1 or 54.1 or 93650.1 or 52.1 or 92370.1 or 51205.1 or 390928.1	NA	[c]	
HMR_4422	0.00473605846466802	6.74337127576056e-05	Arginine and proline metabolism	4953.1	NA	[e]	
HMR_4592	0.34991052534608	0.000788937445758409	Pentose phosphate pathway	231.1 or 57016.1	NA	[c]	
HMR_4630	0.00704868037250449	0.00167680776843806	Cholesterol metabolism	3156.1	NA	[x]	
HMR_4700	0.34991051793702	0.000788937500185474	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]	
HMR_4776	0.0156199411689863	0.0196509870000512	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[c]	
HMR_4777	0.00192478929584823	-0.00330416539668208	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[m]	
HMR_4831	0.34991051793702	0.000788937500185474	Galactose metabolism		NA	[e]	
HMR_5301	0.000942633075024119	-0.485456458904851	Purine synthesis	83549.1 or 7371.1 or 54963.1	NA	[c]	
HMR_5387	0.34991051793702	0.000788937500185474	Methionine and cysteine metabolism	58478.1	NA	[c]	
HMR_5389	0.34991051793702	0.000788937500185474	Methionine and cysteine metabolism	55256.1	NA	[c]	
HMR_5420	-0.00968605621826501	-0.0797433996889197	Transport, mitochondrial	51312.1 or 81894.1	NA	intercompartmental	
HMR_5996	0.00132705622067044	-0.306977189655642	Transport, extracellular	9057.1 or 64849.1	NA	intercompartmental	
HMR_6397	0.34991051793702	0.000788937500185474	Lipoate metabolism	1738.1	NA	[c]	
HMR_6408	0.34991051793702	0.000788937500185474	Transport, mitochondrial		NA	intercompartmental	
HMR_6500	-7.33686341952254e-06	-0.405553140804317	Vitamin E metabolism		NA	intercompartmental	
HMR_6515	-0.0136500757806614	-0.000524581865405071	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	
HMR_6545	0.00661882288912772	0.0016896265302042	Inositol phosphate metabolism	9108.1 or 29085.1 or 8776.1 or 8898.1 or 55613.1 or 23371.1 or 51559.1 or 9896.1 or 163404.1 or 30833.1 or 81537.1 or 51496.1 or 374462.1 or 9107.1 or 8446.1 or 138639.1 or 84814.1 or 130367.1 or 64419.1 or 3636.1 or 23203.1 or 22876.1 or 56953.1 or 403313.1 or 22908.1 or 145553.1	NA	[c]	
HMR_6549	0.00850658706693507	0.00303817164166634	Inositol phosphate metabolism	3631.1 or 8821.1	NA	[c]	
HMR_6550	-0.00324174626312006	-0.00474713499223073	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[c]	
HMR_6607	0.349824434955639	0.000788927603152988	Purine catabolism		NA	[c]	
HMR_6611	0.349849819188582	0.000788951915677939	Purine catabolism		NA	[c]	
HMR_6617	0.00393245373748963	-0.0653315790181175	Transport, nuclear		NA	intercompartmental	
HMR_6619	0.00393245373748963	-0.0653315790181175	Transport, nuclear		NA	intercompartmental	
HMR_6629	0.349744433666091	0.0007889342169807	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_6632	0.349744433666091	0.0007889342169807	Vitamin A metabolism	51109.1 or 10170.1 or 50700.1 or 157506.1 or 145226.1 or 9249.1	NA	[r]	
HMR_6755	0.349825994720798	0.00078893683309859	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]	
HMR_6790	0.00989573496951447	0.273999993603933	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	
HMR_6854	0.349780395396938	0.000788936249788479	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]	
HMR_6876	0.349837760928732	0.000788935554040357	Phenylalanine metabolism		NA	[c]	
HMR_6975	0.34991051793702	0.000788937500185474	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6976	0.34991051793702	0.000788937500185474	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6977	0.34991051793702	0.000788937500185474	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6978	0.34991051793702	0.000788937500185474	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]	
HMR_6986	7.40732398010887e-05	-0.278088234961126	Transport, peroxisomal		NA	intercompartmental	
HMR_7198	0.00116679006164421	-0.00215309977703795	Transport, lysosomal		NA	intercompartmental	
HMR_7199	1.16547593056003e-05	-0.294721431071487	Transport, lysosomal		NA	intercompartmental	
HMR_7328	0.34991051793702	0.000788937500185474	N-glycan metabolism	4249.1	NA	[g]	
HMR_7329	0.34991051793702	0.000788937500185474	N-glycan metabolism	25834.1	NA	[g]	
HMR_7330	0.34991051793702	0.000788937500185474	Transport, golgi apparatus		NA	intercompartmental	
HMR_7431	1.16547593056003e-05	-0.294721431071487	Transport, golgi apparatus		NA	intercompartmental	
HMR_7432	1.16547593056003e-05	-0.294721431071487	Transport, golgi apparatus		NA	intercompartmental	
HMR_7628	0.0115699651113444	0.000589221093306143	Phenylalanine metabolism	9588.1 or 8288.1 or 7837.1 or 137902.1 or 4025.1	NA	[c]	
HMR_7652	-0.0108971176712844	-0.0130593484330458	Inositol phosphate metabolism	51447.1 or 23262.1 or 117283.1 or 9677.1 or 9807.1	NA	[c]	
HMR_7748	0.0112094452565328	1.90249865786894	Glycolysis/gluconeogenesis	2821.1	NA	[c]	
HMR_7749	0.0112094452565328	1.90249865786894	Glycolysis/gluconeogenesis	2821.1	NA	[c]	
HMR_7756	0.0115699651113444	0.000589221093306143	Phenylalanine metabolism	158584.1	NA	[c]	
HMR_7757	0.00412464653876094	-0.000355605909827023	Transport, mitochondrial	1622.1	NA	intercompartmental	
HMR_7758	0.013184715261571	0.00573254822652224	Transport, mitochondrial	1622.1	NA	intercompartmental	
HMR_7898	0.349853826327477	0.000788941627073159	Transport, extracellular		NA	intercompartmental	
HMR_7900	0.349931441195009	0.000788937822368979	Transport, extracellular		NA	intercompartmental	
HMR_7903	-0.000779337834568357	-0.778208981603964	Transport, extracellular		NA	intercompartmental	
HMR_7947	-0.000259545582969309	-0.0302011701405367	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_7949	-0.000259545582969309	-0.0302011701405367	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_7977	-0.00153144211005612	-1.09659795571266	Transport, extracellular		NA	intercompartmental	
HMR_8023	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_8397	0.349887326826283	0.000788946184248294	Inositol phosphate metabolism	23556.1	NA	[r]	
HMR_8399	0.34988748750784	0.000788946567220425	Inositol phosphate metabolism	23556.1	NA	[r]	
HMR_8418	0.000457873731005283	-0.141334495746833	Transport, mitochondrial		NA	intercompartmental	
HMR_8505	0.349824195107053	0.000788936323602605	Transport, mitochondrial		NA	intercompartmental	
HMR_8510	0.349921246425667	0.000788932117340914	Transport, mitochondrial		NA	intercompartmental	
HMR_8582	0.34991051793702	0.000788937500185474	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	
HMR_8761	0.34991051793702	0.000788937500185474	Galactose metabolism	3795.1	NA	[c]	
HMR_8762	0.3498242157545	0.00078893632645972	Galactose metabolism	230.1 or 229.1 or 226.1	NA	[c]	
HMR_8776	0.0147156013961315	0.0141797427767855	Transport, mitochondrial		NA	intercompartmental	
HMR_9179	0.00201372351350786	-0.493939611758501	Transport, peroxisomal		NA	intercompartmental	
HMR_9180	-0.00209976794031205	-0.0356098269927448	Transport, extracellular		NA	intercompartmental	
HMR_9189	0.00270654296332522	-0.0174636858092618	Transport, extracellular		NA	intercompartmental	
HMR_9191	0.00258440895733528	-0.285117027954348	Transport, extracellular	56301.1 or 6520.1	NA	intercompartmental	
HMR_9608	0.34991051793702	0.000788937500185474	Transport, extracellular	8884.1	NA	intercompartmental	
HMR_9625	0.349835925845383	0.000788897488023079	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_9627	0.349898651739803	0.000788940041728924	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_9629	0.349826572490265	0.000788937018601647	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_9630	0.34991051793702	0.000788937500185474	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_9634	0.349828100392319	0.000788936532227252	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_9635	0.349826572490265	0.000788937018601647	Transport, extracellular		NA	intercompartmental	
HMR_9638	0.349837313908239	0.000788937601640078	Transport, extracellular		NA	intercompartmental	
HMR_9639	0.349825995566392	0.000788936833001891	Transport, extracellular		NA	intercompartmental	
HMR_9640	0.349832408915907	0.000788922928971258	Transport, extracellular		NA	intercompartmental	
HMR_9642	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_9647	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_9648	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_9652	-0.00090248518767238	-1.14318842469567	Transport, extracellular		NA	intercompartmental	
HMR_9658	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_9660	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_9661	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_9662	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
HMR_9667	0.34991051793702	0.000788937500185474	Transport, golgi apparatus		NA	intercompartmental	
HMR_9669	0.34991051793702	0.000788937500185474	Transport, golgi apparatus		NA	intercompartmental	
HMR_9670	0.34991051793702	0.000788937500185474	Transport, golgi apparatus		NA	intercompartmental	
HMR_9671	0.34991051793702	0.000788937500185474	Transport, golgi apparatus		NA	intercompartmental	
HMR_9674	0.0636026480541692	0.0576322159761276	Transport, nuclear		NA	intercompartmental	
HMR_9679	0.00569906175686927	0.00222240965971116	Transport, peroxisomal		NA	intercompartmental	
HMR_9680	-0.000290353309052369	-1.54322681846254	Transport, peroxisomal		NA	intercompartmental	
HMR_9719	0.149022955564387	0.000776994976543617	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_9726	0.34991051793702	0.000788937500185474	Folate metabolism	10841.1	NA	[c]	
HMR_9803	0.05386063099368	0.170443457520222	Propanoate metabolism		NA	[m]	
HMR_9804	0.05386063099368	0.170443457520222	Propanoate metabolism	51171.1 or 80270.1 or 10202.1 or 10553.1 or 7923.1 or 157506.1 or 130752.1 or 145226.1 or 84869.1 or 1487.1 or 112724.1 or 56898.1 or 374875.1 or 121214.1 or 195814.1 or 3291.1 or 100288072.1 or 93517.1 or 51741.1 or 1645.1 or 340811.1 or 128.1 or 57016.1 or 51170.1 or 1109.1 or 7923.1 or 7923.1 or 441282.1 or 7923.1 or 7923.1 or 7923.1 or 57665.1	NA	[m]	
HMR_2957	0.00791073462828611	0.000378804041245467	Fatty acid synthesis	2182.1 or 23205.1 or 10965.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 122970.1 or 51703.1	NA	[r]	
HMR_1635	0.0242116958862469	0.00776984824291828	Bile acid synthesis	23600.1	NA	[m]	
HMR_1484	0.0920696733241556	0.000758973084543606	Cholesterol metabolism	3930.1 or 7108.1	NA	[c]	
HMR_0980	0.0198322744144622	0.000632935813809933	Arachidonic acid metabolism	10901.1 or 873.1 or 874.1	NA	[c]	
HMR_1644	0.00817258898522784	0.0256114522707152	Steroid metabolism	3295.1	NA	[m]	
HMR_1500	0.0920696733241556	0.000758973084543606	Cholesterol metabolism	51478.1	NA	[c]	
HMR_6672	0.000139345894636796	-0.89423464770146	Vitamin A metabolism		NA	[c]	
EX_nadh[e]	0.34991051793702	0.000788937500185474	Miscellaneous		NA	[e]	
EX_glc_D[e]	-0.00097823268422485	-0.0353234166739058	Exchange/demand reaction		NA	[e]	
12DHCHOLt	0.34991051793702	0.000788937500185474	Transport, extracellular	(28234.1 or 10599.1 or 123264.1 or 200931.1)	NA	intercompartmental	
HC02220t	0.00149196636383173	-0.00357693282107136	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	
COPROSTt	0.34991051793702	0.000788937500185474	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
DCA24GSr	0.349824215245946	0.00078893632597744	Bile acid synthesis	(7364.1 or 10941.1)	NA	[r]	
DCA24Gtr	0.349824215245946	0.00078893632597744	Transport, extracellular		NA	intercompartmental	
DCA3GSr	0.349824215245946	0.00078893632597744	Bile acid synthesis	(7364.1 or 10941.1)	NA	[r]	
DCA3Gtr	0.349824215245946	0.00078893632597744	Transport, extracellular		NA	intercompartmental	
DM_12dhchol[c]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[c]	
DM_coprost[c]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[c]	
DM_dca24g[c]	0.349824215245946	0.00078893632597744	Exchange/demand reaction		NA	[c]	
DM_dca3g[c]	0.349824215245946	0.00078893632597744	Exchange/demand reaction		NA	[c]	
DM_gdca3s[c]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[c]	
DM_hyochol[c]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[c]	
DM_icdchol[c]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[c]	
DM_isochol[c]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[c]	
DM_uchol[c]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[c]	
EX_12dhchol[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_coprost[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_gdca3s[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_hyochol[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_icdchol[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_isochol[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_uchol[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
GDCA3St	0.34991051793702	0.000788937500185474	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	
HYOCHOLt	0.34991051793702	0.000788937500185474	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
ICDCHOLt	0.34991051793702	0.000788937500185474	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
ISOCHOLt	0.34991051793702	0.000788937500185474	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
UCHOLt	0.34991051793702	0.000788937500185474	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
UDCHOLt	-0.00646548855813336	-1.08151016442446	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
1331TAALThr	0.34991051793702	0.000788937500185474	Drug metabolism		NA	[r]	
1331TACRtev	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
13DMTtep	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
1531TACRhr	0.34991051793702	0.000788937500185474	Drug metabolism		NA	[r]	
1531TACRtev	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
15DMTtep	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
2HATVACIDtep	-0.000710465039687012	-0.511796445097835	Drug metabolism		NA	intercompartmental	
2HATVACIDthc	-0.000710465039687012	-0.511796445097835	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
2HATVLACtep	-0.000626282178201545	-0.299991332464161	Drug metabolism		NA	intercompartmental	
2HATVLACthc	-0.000626282178201545	-0.299991332464161	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
35DHPVStep	-0.000646185432637103	-0.382948022904254	Drug metabolism		NA	intercompartmental	
35DHPVSthc	-0.000646185432637103	-0.382948022904254	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
3HPVSTETCOAhcm	0.349825863127479	0.000788934073732241	Drug metabolism	(37.1 or 3030.1 or 3032.1)	NA	[m]	
3HPVSTETCOAhcx	0.349825863127479	0.000788934073732241	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]	
3HPVSTETtev	0.349825945601503	0.000788936821246553	Drug metabolism		NA	intercompartmental	
3HPVStep	0.00179182620153166	-0.043275528643911	Drug metabolism		NA	intercompartmental	
3HPVSthc	0.00179182620153166	-0.043275528643911	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
3ISPVStep	0.00197381466949636	-0.216177255514497	Drug metabolism		NA	intercompartmental	
3ISPVSthc	0.00197381466949636	-0.216177255514497	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
4HATVACIDtep	0.0018475266960337	-0.0626267210638152	Drug metabolism		NA	intercompartmental	
4HATVACIDthc	0.0018475266960337	-0.0626267210638152	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
4HATVLACtep	-0.00061883567291333	-0.141631851588613	Drug metabolism		NA	intercompartmental	
4HATVLACthc	-0.00061883567291333	-0.141631851588613	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
6EPVStep	0.00183636652946962	-0.0596124801388825	Drug metabolism		NA	intercompartmental	
6EPVSthc	0.00183636652946962	-0.0596124801388825	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
AM1ALCShr	0.34991051793702	0.000788937500185474	Drug metabolism		NA	[c]	
AM1ALCStep	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
AM1CSAtep	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
AM4NCShr	0.34991051793702	0.000788937500185474	Drug metabolism		NA	[c]	
AM4NCStep	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
ATVACIDOATPtu	0.00189382260200703	-0.0751211140904701	Drug metabolism	11309.1	NA	intercompartmental	
ATVACIDtdu	0.00189382260200703	-0.0751211140904701	Drug metabolism		NA	intercompartmental	
ATVLACThc	0.00198542504370966	-0.196873289088319	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
ATVLACtdhc	0.00198542504370966	-0.196873289088319	Drug metabolism		NA	intercompartmental	
CRVSM1hr	0.349849290205661	0.000788957607554403	Drug metabolism	2990.1	NA	[r]	
CRVSM23hr	0.349849290205661	0.000788957607554403	Drug metabolism	2990.1	NA	[r]	
CRVStu	0.15788641862277	0.000778581661493903	Drug metabolism		NA	intercompartmental	
CRVSthc	0.15788641862277	0.000778581661493903	Drug metabolism	10599.1	NA	intercompartmental	
CSAtd	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
CVM1GLUChc	0.349849290205661	0.000788957607554403	Drug metabolism	(54658.1 or 54659.1)	NA	[r]	
CVM23GLUChc	0.349849290205661	0.000788957607554403	Drug metabolism	(54658.1 or 54659.1)	NA	[r]	
DEOXFVShc	0.349824235843902	0.000788936333805627	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]	
DEOXFVStev	0.349824235843902	0.000788936333805627	Drug metabolism		NA	intercompartmental	
DHGLZhc	0.34991051793702	0.000788937500185474	Drug metabolism		NA	[c]	
DHGLZtev	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
EX_1331tacr[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_13dmt[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_1531tacr[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_15dmt[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_3hpvs[e]	0.349824225193794	0.000788936324086595	Exchange/demand reaction		NA	[e]	
EX_3hpvstet[e]	0.349825945601503	0.000788936821246553	Exchange/demand reaction		NA	[e]	
EX_am1alcs[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_am1csa[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_am4ncs[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_csa[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_deoxfvs[e]	0.349824235843902	0.000788936333805627	Exchange/demand reaction		NA	[e]	
EX_dhglz[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_glz[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_nfd[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_nfdlac[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_nfdnpy[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_nfdoh[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_profvs[e]	0.349782989315915	0.000788932151688389	Exchange/demand reaction		NA	[e]	
EX_tlacfvs[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
FVShc	0.34991051793702	0.000788937500185474	Drug metabolism		NA	[r]	
FVStep	0.00198556576416148	-0.126771486090559	Drug metabolism		NA	intercompartmental	
FVStu	0.00198556576416148	-0.126771486090559	Drug metabolism	11309.1	NA	intercompartmental	
GLZtd	0.34991051793702	0.000788937500185474	Drug metabolism		NA	intercompartmental	
IBUP_Rtdhep	2.08451985297138e-05	-0.164427687131796	Drug metabolism		NA	intercompartmental	
IBUP_Rtdu	2.08451985297138e-05	-0.164427687131796	Drug metabolism		NA	intercompartmental	
IBUP_Stdhep	3.9695536359646e-05	-0.0859661044556685	Drug metabolism		NA	intercompartmental	
IBUP_Stdu	3.9695536359646e-05	-0.0859661044556685	Drug metabolism		NA	intercompartmental	
LST4EXPTDhc	0.000538176904555641	-0.0962968178464891	Drug metabolism		NA	intercompartmental	
LST4EXPthc	0.000538176904555641	-0.0962968178464891	Drug metabolism		NA	intercompartmental	
