del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
PROFVShc	0.151789406871074	0.00434681306363916	Drug metabolism		NA	[c]
PROFVStev	0.151789406871074	0.00434681306363916	Drug metabolism		NA	intercompartmental
PTVSTtep	-0.107900795138478	-0.39425787574881	Drug metabolism		NA	intercompartmental
PTVSTtu	-0.107900795138478	-0.39425787574881	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental
PVSOATPtu	0.239201320290956	1.0520807195576	Drug metabolism	11309.1	NA	intercompartmental
PVStep	0.239201320290956	1.0520807195576	Drug metabolism		NA	intercompartmental
RSVtev	0.239013094764589	1.16040296902468	Drug metabolism		NA	intercompartmental
RSVtu	0.239013094764589	1.16040296902468	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental
SMVACIDhep	0.41687982798841	0.017650782000915	Drug metabolism	2990.1	NA	[r]
SMVGLUChep	0.41687982798841	0.017650782000915	Drug metabolism	(54658.1 or 54659.1)	NA	[r]
SMVtv	-0.0229412617129289	-0.338171872884807	Drug metabolism		NA	intercompartmental
SMVthep	-0.0229412617129289	-0.338171872884807	Drug metabolism	10599.1	NA	intercompartmental
TLACFVStev	0.153241238758464	0.00441967547126487	Drug metabolism		NA	intercompartmental
TMDOATPtsc	0.223195396961465	0.475681651818849	Drug metabolism		NA	intercompartmental
TMDOATtev	0.0709852256848521	0.0406297112341684	Drug metabolism		NA	intercompartmental
TMDOATthc	-0.220234426604474	-0.385722908843414	Drug metabolism	9356.1	NA	intercompartmental
TMDtd	0.524218483908849	1.24066775601569	Drug metabolism		NA	intercompartmental
3HPVSCOAitm	0.149877588029619	0.00425086550589242	Drug metabolism		NA	intercompartmental
3HPVSCOAitx	0.149877588030858	0.00425086550593246	Drug metabolism		NA	intercompartmental
3HPVSTETCOAitm	0.149877588029619	0.00425086550589242	Drug metabolism		NA	intercompartmental
3HPVSTETCOAitx	0.149877588030858	0.00425086550593246	Drug metabolism		NA	intercompartmental
DEOXFVSitx	0.14987758802735	0.00425086550575869	Drug metabolism		NA	intercompartmental
FVSitx	0.14987758802735	0.00425086550575869	Drug metabolism		NA	intercompartmental
FVSCOAitx	0.151789406871074	0.00434681306363916	Drug metabolism		NA	intercompartmental
NFDNPYitr	0.153241238758464	0.00441967547126487	Drug metabolism		NA	intercompartmental
PROFVSCOAitx	0.151789406871074	0.00434681306363916	Drug metabolism		NA	intercompartmental
TLACFVSitr	0.153241238758464	0.00441967547126487	Drug metabolism		NA	intercompartmental
3HPVSCOAhc	0.150597076151595	0.00428697411962887	Drug metabolism		NA	[c]
3HPVSTEThc	0.150597076151595	0.00428697411962887	Drug metabolism		NA	[c]
FVSCOAhc	0.151789406871074	0.00434681306363916	Drug metabolism		NA	[c]
NFDACitr	0.153241238758464	0.00441967547126487	Drug metabolism		NA	intercompartmental
FVSitr	0.153241238758464	0.00441967547126487	Drug metabolism		NA	intercompartmental
EX_caproic[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_C13856[e]	0.153241238756453	0.00441967547117583	Exchange/demand reaction		NA	[e]
EX_M00234[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M01807[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M00503[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M00241[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M01820[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M00510[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M00008[e]	0.153547024804755	0.0044350218124537	Exchange/demand reaction		NA	[e]
EX_M00010[e]	0.147889929111605	0.00421667240106509	Exchange/demand reaction		NA	[e]
EX_M00017[e]	0.150902862200998	0.0043023204608554	Exchange/demand reaction		NA	[e]
EX_M00117[e]	0.155458843652263	0.00453096937034667	Exchange/demand reaction		NA	[e]
EX_M00260[e]	0.153547024808883	0.00443502181253463	Exchange/demand reaction		NA	[e]
EX_M00265[e]	0.150597076155881	0.00428697411967442	Exchange/demand reaction		NA	[e]
EX_M01235[e]	0.149877588035224	0.00425086550601003	Exchange/demand reaction		NA	[e]
EX_M02613[e]	0.420243478717498	0.017819591966305	Exchange/demand reaction		NA	[e]
EX_M02745[e]	0.0786056494868336	0.00158327689151844	Exchange/demand reaction		NA	[e]
EX_M03045[e]	0.149877588034168	0.00425086550592373	Exchange/demand reaction		NA	[e]
EX_C01601[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M02108[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M03117[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M03134[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_M01111[e]	0.148978614071618	0.00576477075724484	Exchange/demand reaction		NA	[e]
EX_M01870[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_ditp[e]	0.150597076151036	0.00428697411956403	Exchange/demand reaction		NA	[e]
EX_M01966[e]	0.168928126330795	0.0054520157356286	Exchange/demand reaction		NA	[e]
EX_M01989[e]	0.0176703647327143	-0.0330713396387323	Exchange/demand reaction		NA	[e]
EX_gpi_sig[e]	0.149877588023315	0.00425086550546613	Exchange/demand reaction		NA	[e]
EX_M01881[e]	0.15354702485428	0.00443502181450625	Exchange/demand reaction		NA	[e]
EX_M03131[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_n5m2masn[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
EX_m3gacpail_prot_hs[e]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[e]
sink_his_L[c]	0.383615351855148	0.0795102481594206	Exchange/demand reaction		NA	[c]
sink_ile_L[c]	0.331091718301113	0.0599575272217186	Exchange/demand reaction		NA	[c]
sink_leu_L[c]	0.325370739181728	0.0628732965959972	Exchange/demand reaction		NA	[c]
sink_lys_L[c]	0.253972047757057	0.057422316735251	Exchange/demand reaction		NA	[c]
sink_met_L[c]	0.312017524329429	0.0625052859745718	Exchange/demand reaction		NA	[c]
sink_phe_L[c]	0.354265744133022	0.0729932449778938	Exchange/demand reaction		NA	[c]
sink_thr_L[c]	0.226183979766342	0.039182019132685	Exchange/demand reaction		NA	[c]
sink_trp_L[c]	0.276976998599918	0.0615907991210438	Exchange/demand reaction		NA	[c]
sink_val_L[c]	0.396279309750777	0.0811907268399597	Exchange/demand reaction		NA	[c]
sink_ala_L[c]	0.226356954246509	0.0110619855873541	Exchange/demand reaction		NA	[c]
sink_arg_L[c]	0.177212920110537	0.0341531731316825	Exchange/demand reaction		NA	[c]
sink_asn_L[c]	0.251863902734714	0.0525513653382049	Exchange/demand reaction		NA	[c]
sink_asp_L[c]	0.398446250045138	0.0900532856448541	Exchange/demand reaction		NA	[c]
sink_cys_L[c]	0.382553155480162	0.0745284074701781	Exchange/demand reaction		NA	[c]
sink_gln_L[c]	0.161515149439049	0.0348845623568013	Exchange/demand reaction		NA	[c]
sink_glu_L[c]	0.337779713340914	0.0736219578354828	Exchange/demand reaction		NA	[c]
sink_pro_L[c]	0.43090283578169	0.0729784685106664	Exchange/demand reaction		NA	[c]
sink_ser_L[c]	0.330828562235436	0.0769737135783376	Exchange/demand reaction		NA	[c]
sink_tyr_L[c]	0.396679680756717	0.0839051324585493	Exchange/demand reaction		NA	[c]
sink_gly[c]	0.385402738520908	0.0756578109382624	Exchange/demand reaction		NA	[c]
sink_4abut[l]	0.15237367610981	0.00437835956935002	Exchange/demand reaction		NA	[l]
DM_4glu56dihdind[c]	0.149877588023653	0.00425086550543882	Exchange/demand reaction		NA	[c]
DM_ach[c]	0.131684964904848	0.0040241944489168	Exchange/demand reaction		NA	[c]
DM_tym[c]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[c]
DM_Lkynr[c]	0.153547024802003	0.00443502181235972	Exchange/demand reaction		NA	[c]
DM_cbl2[m]	0.153241238758464	0.00441967547126487	Exchange/demand reaction		NA	[m]
DCMPtm	0.125470290947517	0.0158429587501268	Transport, mitochondrial		NA	intercompartmental
PROTEIN_BS	0.145417963514544	0.00411664023328706	Protein formation		NA	[c]
DM_PROTEIN	0.145417963514544	0.00411664023328706	Protein formation		NA	[c]
