del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
AMETAMte	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
EX_ametam[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
XYLULte	0.139639005557703	0.00399689848551541	Transport, extracellular		NA	intercompartmental
EX_xylu_L[e]	0.139639005557703	0.00399689848551541	Exchange/demand reaction		NA	[e]
XYLUDte	0.14065178215155	0.00405051778847462	Transport, extracellular		NA	intercompartmental
EX_xylu_D[e]	0.14065178215155	0.00405051778847462	Exchange/demand reaction		NA	[e]
GLCNte	0.133233693002554	0.00375710347083949	Transport, extracellular		NA	intercompartmental
CE0737te	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
EX_CE0737[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
SPHGNSte	12.9454645737583	3.29892507539679	Transport, extracellular		NA	intercompartmental
EX_sphings[e]	12.9450458389343	3.29881783679092	Exchange/demand reaction		NA	[e]
HDD2CRNte	0.140651782150959	0.00405051778848332	Transport, extracellular		NA	intercompartmental
EX_hdd2crn[e]	0.140651782150959	0.00405051778848332	Exchange/demand reaction		NA	[e]
IM4ACte	62.9079869270612	3.32713359592997	Transport, extracellular		NA	intercompartmental
EX_im4ac[e]	62.9079869270612	3.32713359592997	Exchange/demand reaction		NA	[e]
EX_CE1918[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
EX_mlthf[e]	0.0922475000950606	0.0090763861520108	Exchange/demand reaction		NA	[e]
EX_CE2705[e]	0.449681120378163	0.0204114189188253	Exchange/demand reaction		NA	[e]
SPHGNte	62.5969320360071	3.31066545619371	Transport, extracellular		NA	intercompartmental
EX_sphgn[e]	62.5969320360071	3.31066545619371	Exchange/demand reaction		NA	[e]
SELMETHt2e	0.392268775447738	1.36775308582236	Transport, extracellular		NA	intercompartmental
C13856te	0.139639005557649	0.00399689848551971	Transport, extracellular		NA	intercompartmental
EX_1a25dhvitd3[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
FDPte	0.135376806349304	0.00406832548426227	Transport, extracellular		NA	intercompartmental
EX_fdp[e]	0.135376806349304	0.00406832548426227	Exchange/demand reaction		NA	[e]
LANOSTtr	0.0964293825774387	0.00248176934617112	Transport, endoplasmic reticular		NA	intercompartmental
EX_idl_hs[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
EX_HC00005[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
EX_HC00009[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
UDPG4DOPA	0.140651782150366	0.00405051778844607	Tyrosine metabolism	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[c]
UDPG3DOPA	0.140651782150366	0.00405051778844607	Tyrosine metabolism	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[c]
DOPA4GLCURt	0.140651782150366	0.00405051778844607	Transport, extracellular	4363.1	NA	intercompartmental
EX_dopa4glcur[e]	0.140651782150366	0.00405051778844607	Exchange/demand reaction		NA	[e]
DOPA3GLCURt	0.140651782150366	0.00405051778844607	Transport, extracellular	4363.1	NA	intercompartmental
EX_dopa3glcur[e]	0.140651782150366	0.00405051778844607	Exchange/demand reaction		NA	[e]
DOPACHRMDC	0.449681120383439	0.0204114189188699	Tyrosine metabolism		NA	[c]
CE5026t	0.449681120378282	0.0204114189188285	Transport, extracellular	10928.1 or 4363.1	NA	intercompartmental
GGTe_1	0.140651782154663	0.00405051778861188	Tyrosine metabolism	2687.1	NA	[e]
CE1261t	0.140651782152238	0.00405051778849698	Transport, extracellular		NA	intercompartmental
NADPQNOXR	0.0641804847555689	0.000174719592636763	Tyrosine metabolism	1728.1	NA	[c]
NADQNOXR	0.0467611198765584	-0.240144748785877	Tyrosine metabolism	1728.1	NA	[c]
DACT	0.02659182330967	-0.629765146649472	Tyrosine metabolism		NA	[c]
DACGST	0.140651782154259	0.00405051778863844	Tyrosine metabolism	2946.1	NA	[c]
CE5025t	0.140651782150413	0.00405051778845336	Transport, extracellular	10928.1 or 4363.1	NA	intercompartmental
EX_CE5025[e]	0.140651782150413	0.00405051778845336	Exchange/demand reaction		NA	[e]
CE2172t	0.139639005557649	0.00399689848551971	Transport, extracellular		NA	intercompartmental
EX_CE2172[e]	0.139639005557649	0.00399689848551971	Exchange/demand reaction		NA	[e]
CE5629t	0.139639005557711	0.00399689848552277	Transport, extracellular		NA	intercompartmental
EX_CE5629[e]	0.139639005557711	0.00399689848552277	Exchange/demand reaction		NA	[e]
ACER12r	0.0428743758854569	-0.00560423759622554	Exchange/demand reaction	125981.1 or 55331.1	NA	[r]
BGAL1e	0.285741211812572	0.0254204953826855	Sphingolipid metabolism	2720.1	NA	[e]
BGAL1l	0.139639005558893	0.00399689848553385	Sphingolipid metabolism	(5476.1) and (2720.1) and (2588.1) and (4758.1) and (5660.1) or (5476.1) and (2720.1) and (2588.1) and (4758.1) and (2760.1) or (5476.1) and (2720.1) and (5660.1) or (5476.1) and (2720.1) and (2760.1)	NA	[l]
BGAL2l	0.139639005558893	0.00399689848553385	Sphingolipid metabolism	(5476.1) and (2720.1) and (2588.1) and (4758.1) and (5660.1) or (5476.1) and (2720.1) and (2588.1) and (4758.1) and (2760.1) or (5476.1) and (2720.1) and (5660.1) or (5476.1) and (2720.1) and (2760.1)	NA	[l]
BGAL3l	0.140651782152003	0.00405051778848474	Sphingolipid metabolism	2720.1	NA	[l]
CRMte	0.256008705331698	0.0190886938275091	Sphingolipid metabolism		NA	intercompartmental
EX_gd3_hs[e]	0.139639005558893	0.00399689848553385	Exchange/demand reaction		NA	[e]
EX_gluside_hs[e]	62.8455119380705	3.32702314594212	Exchange/demand reaction		NA	[e]
GA1tl	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
GBA2e	0.187247227700344	0.00934853519322968	Sphingolipid metabolism	57704.1	NA	[e]
GD3tg	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
GM1tl	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
HEXA2l	0.140651782152003	0.00405051778848474	Sphingolipid metabolism	3073.1 and 3074.1	NA	[l]
HEXAHBl	0.139639005558893	0.00399689848553385	Sphingolipid metabolism	(3073.1 and 3074.1 and 2760.1) or (3074.1 and 2760.1)	NA	[l]
NEU11l	0.139639005558893	0.00399689848553385	Sphingolipid metabolism	2720.1 and 4758.1 and 5476.1 and 2588.1	NA	[l]
NEU23	49.694034649364	3.33167015733131	Sphingolipid metabolism	4759.1	NA	[c]
NEU24	0.139639005558893	0.00399689848553385	Sphingolipid metabolism	4759.1	NA	[c]
SMS1S2	0.140671870986798	0.00405104513570971	Sphingolipid metabolism	166929.1 or 259230.1	NA	[g]
SMS21e	0.114941835747232	0.00405775177267459	Sphingolipid metabolism	166929.1	NA	[e]
NO2te	0.139639005558893	0.00399689848553385	Transport, lysosomal		NA	intercompartmental
UDPGALt2r	0.0879396038384743	0.00467800702064991	Transport, endoplasmic reticular		NA	intercompartmental
TETTET6COAtm	0.0370746549840259	-0.325753724854115	Transport, mitochondrial		NA	intercompartmental
TETPENT6COAtm	0.0365154668608122	-0.181699806100197	Transport, mitochondrial		NA	intercompartmental
TETPENT3COAtm	0.170224457952053	2.16442699425448	Transport, mitochondrial		NA	intercompartmental
DAG_HStg	0.140671870986798	0.00405104513570971	Transport, golgi apparatus		NA	intercompartmental
DHCRMter	0.0428743758854569	-0.00560423759622554	Transport, endoplasmic reticular		NA	intercompartmental
GDA1tn	62.5959192584222	3.3106118368907	Transport, nuclear		NA	intercompartmental
DM_gda1_hs[n]	62.5959192584222	3.3106118368907	Exchange/demand reaction		NA	[n]
GALSIDEter	0.139639005559481	0.00399689848555979	Transport, endoplasmic reticular		NA	intercompartmental
Rtotalter	0.0428743758854569	-0.00560423759622554	Transport, endoplasmic reticular		NA	intercompartmental
GD1Atg	62.5959192584222	3.3106118368907	Transport, golgi apparatus		NA	intercompartmental
ATPtg	0.0805691785766381	0.0017336154962248	Transport, golgi apparatus		NA	intercompartmental
GD1Btl	0.140651782152003	0.00405051778848474	Transport, lysosomal		NA	intercompartmental
GD3tlc	0.140651782152003	0.00405051778848474	Transport, lysosomal		NA	intercompartmental
DM_na1[g]	0.304787681374208	0.0245458470794908	Exchange/demand reaction		NA	[g]
sink_Ser_Gly_Ala_X_Gly[r]	0.0693056145566995	0.000550545486390417	Exchange/demand reaction		NA	[r]
EX_CE1243[e]	0.139639005558893	0.00399689848553385	Miscellaneous		NA	[e]
EX_CE5026[e]	62.9069741499831	3.32707997662698	Miscellaneous		NA	[e]
EX_5cysgly34dhphe[e]	0.140651782154663	0.00405051778861188	Miscellaneous		NA	[e]
EX_CE1261[e]	0.140651782152238	0.00405051778849698	Miscellaneous		NA	[e]
EX_galgluside_hs[e]	62.5135108547803	3.32703060729955	Miscellaneous		NA	[e]
EX_ga1_hs[e]	0.139639005558893	0.00399689848553385	Miscellaneous		NA	[e]
EX_gm1_hs[e]	0.139639005558893	0.00399689848553385	Miscellaneous		NA	[e]
HMR_0003	0.139639005558893	0.00399689848553385	Glycerophospholipid metabolism	8228.1 or 3991.1 or 80339.1 or 9388.1 or 13.1 or 747.1 or 221955.1 or 5408.1 or 3990.1 or 1056.1 or 5406.1 or 57104.1 or 8513.1 or 5407.1 or 119548.1	NA	[e]
HMR_0008	0.139639005558893	0.00399689848553385	Transport, extracellular	4023.1	NA	[e]
HMR_0019	0.00220722789642007	-0.207452575313939	Transport, extracellular	949.1	NA	intercompartmental
HMR_0020	0.00220722789642007	-0.207452575313939	Transport, endoplasmic reticular		NA	intercompartmental
HMR_0155	1.57374459169789	3.19594761647872	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0164	0.139639005558893	0.00399689848553385	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0165	0.139639005558893	0.00399689848553385	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]
HMR_0166	0.139639005558893	0.00399689848553385	Transport, mitochondrial		NA	intercompartmental
HMR_0167	0.139639005558893	0.00399689848553385	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0170	0.139639005558893	0.00399689848553385	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0171	0.139639005558893	0.00399689848553385	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]
HMR_0172	0.139639005558893	0.00399689848553385	Transport, mitochondrial		NA	intercompartmental
HMR_0176	0.139639005558893	0.00399689848553385	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0177	0.139639005558893	0.00399689848553385	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]
HMR_0178	0.139639005558893	0.00399689848553385	Transport, mitochondrial		NA	intercompartmental
HMR_0182	0.140651782152137	0.00405051778849048	Transport, mitochondrial		NA	intercompartmental
HMR_0183	0.139639005558893	0.00399689848553385	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0184	0.139639005558893	0.00399689848553385	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]
HMR_0185	0.139639005558893	0.00399689848553385	Transport, mitochondrial		NA	intercompartmental
HMR_0188	0.140379452702436	0.00402493855123914	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0189	0.140379452702436	0.00402493855123914	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0191	0.131202044536805	0.00405134345384127	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0192	0.140379452701948	0.00402493855121611	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0193	0.140379452701948	0.00402493855121611	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0194	0.131202044536805	0.00405134345384127	Transport, extracellular	19.1	NA	intercompartmental
HMR_0197	62.87870328182	3.30967940151702	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0200	0.149503798657184	0.00515283836134876	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0201	0.285426744779952	0.0170310478115403	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0203	0.130745387186841	0.00406168846878008	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0204	0.140267108815661	0.00403946263521914	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0206	0.139361946477795	0.00397114347168944	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0207	0.136324799042738	0.00409327431024891	Transport, extracellular	19.1	NA	intercompartmental
HMR_0208	0.128097308349807	0.00402687581543523	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0209	0.132113705906824	0.00382507758033821	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0210	32.2559849126723	3.30565515236772	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0211	0.0762520830159975	0.00146160811797687	Transport, extracellular	19.1	NA	intercompartmental
HMR_0214	0.450265743035504	0.0203858396815218	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0215	0.136040494555375	0.00402268502487526	Transport, extracellular	19.1	NA	intercompartmental
HMR_0230	0.0612404780890352	-0.000231037358056554	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0232	0.132228554681554	0.00430608930753724	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0233	0.129190837929578	0.00331845070001814	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0234	0.129190837930553	0.0033184507000298	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0235	0.132228554681554	0.00430608930753724	Transport, extracellular	19.1	NA	intercompartmental
HMR_0238	65.7234484550054	3.30975196321207	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0239	62.9059613740641	3.32702635732407	Transport, extracellular	19.1	NA	intercompartmental
HMR_0240	0.130492649502028	0.00403467067264661	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0241	0.127521063994157	0.00321134388651834	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0242	0.127521063995762	0.00321134388661063	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0243	0.130492649502028	0.00403467067264661	Transport, extracellular	19.1	NA	intercompartmental
HMR_0244	0.134434192085109	0.00398604557202431	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0245	0.140379452700095	0.00402493855114894	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0246	0.140379452701214	0.00402493855116286	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0247	0.134434192085109	0.00398604557202431	Transport, extracellular	19.1	NA	intercompartmental
HMR_0253	62.9059613738829	3.32702635732407	Transport, extracellular	19.1	NA	intercompartmental
HMR_0254	0.133890586788039	0.00397346102013545	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0255	0.100028616102318	0.00186556936894006	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0256	0.100028616100751	0.00186556936885575	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0257	0.133890586788039	0.00397346102013545	Transport, extracellular	19.1	NA	intercompartmental
HMR_0259	0.108813898762663	0.00257414889052529	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0260	0.0782072243978031	0.000950396793826473	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0261	0.118512908959274	0.00378328941583507	Transport, extracellular	19.1	NA	intercompartmental
HMR_0267	0.362571058311194	0.0198097080999752	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0268	0.0764918566787147	0.000723789467798415	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0270	0.130493261465815	0.00403479953751347	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0271	0.140520143270975	0.00402805329961444	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0272	0.14052014328275	0.00402805329919401	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0273	0.130493261465815	0.00403479953751347	Transport, extracellular	19.1	NA	intercompartmental
HMR_0276	0.14069031732947	0.00402806251935447	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0277	0.14069031732947	0.00402806251935447	Transport, extracellular	19.1	NA	intercompartmental
HMR_0278	0.131825269128124	0.00437906905573493	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0279	0.451108508296348	0.019935278574252	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0280	64.320336446239	3.31029477615133	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0281	0.386258013655295	0.0208413199339875	Transport, extracellular	19.1	NA	intercompartmental
HMR_0287	0.141664558743516	0.00410413709140121	Transport, extracellular	19.1	NA	intercompartmental
HMR_0288	0.131244691063424	0.00402475619701704	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0289	0.13709782138245	0.00393901743726465	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0290	63.1790406377288	3.31048765146619	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0291	0.423742186493809	0.020393202762852	Transport, extracellular	19.1	NA	intercompartmental
HMR_0292	0.126887505322928	0.00365561989433378	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0293	64.7143862253133	3.3106884809371	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0296	0.125403202219075	0.00412319171955893	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0297	0.104802058568652	0.00293523855047637	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0298	66.4012430074979	3.30941001085766	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0299	0.412992649205771	0.0203189134472819	Transport, extracellular	19.1	NA	intercompartmental
HMR_0300	0.134434192085913	0.00398604557204474	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0301	0.111369257308793	0.00236591615944426	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0302	0.111369257310513	0.00236591615951604	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0303	0.134434192085913	0.00398604557204474	Transport, extracellular	19.1	NA	intercompartmental
HMR_0304	0.131244844407492	0.0042160416394852	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0305	0.138263797875403	0.00388119978737589	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0306	0.137239961595405	0.00382758472033124	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0307	0.131244844407492	0.0042160416394852	Transport, extracellular	19.1	NA	intercompartmental
HMR_0308	0.131232700310448	0.00421281031092747	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0309	0.109905264123649	0.00229697110065895	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0310	0.109905264122542	0.00229697110062677	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0311	0.131232700310448	0.00421281031092747	Transport, extracellular	19.1	NA	intercompartmental
HMR_0317	59.7718767183432	3.31071176186663	Transport, extracellular	19.1	NA	intercompartmental
HMR_0319	0.13962131142136	0.00386278633523412	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0321	0.14119868964867	0.00410957335749097	Transport, extracellular	19.1	NA	intercompartmental
HMR_0322	0.13129576321283	0.00422963155018387	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0323	0.11815049951606	0.0026947426075329	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0324	0.116940474192253	0.00263436609441506	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0325	0.13129576321283	0.00422963155018387	Transport, extracellular	19.1	NA	intercompartmental
HMR_0326	0.130152820857656	0.00396478078894086	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0327	0.140379452699579	0.00402493855101931	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
