del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
HMR_3416	0.273675161305946	0.420684462974174	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3421	0.299606680519936	0.425114556442392	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3422	0.299606680519929	0.425114556442411	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3423	0.299606680520194	0.425114556442404	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3424	0.299606680519966	0.425114556442623	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3425	0.299606680519938	0.42511455644244	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3426	0.299560989799453	0.425107525716544	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3427	0.299606878822212	0.425114778693263	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3428	0.299606680519855	0.425114556442359	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3429	0.298932902613872	0.42504160413074	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3431	0.285413846633801	0.423329051137713	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3432	0.274338102881518	0.421239815807334	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3433	0.299606680519957	0.425114556442442	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3446	0.27936096270711	0.42221362690653	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]
HMR_3447	0.27936096270711	0.42221362690653	Fatty acid synthesis	1891.1 or 1632.1 or 10455.1	NA	[m]
HMR_3448	0.299606680520069	0.425114556442361	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]
HMR_3449	0.279360962707255	0.422213626906541	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]
HMR_3450	0.279360962707255	0.422213626906541	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]
HMR_3451	0.279360962707255	0.422213626906541	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]
HMR_3452	0.299606680519989	0.425114556442477	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]
HMR_3453	0.299606680519989	0.425114556442477	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]
HMR_3454	0.299606680519989	0.425114556442477	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]
HMR_3455	0.299606680519989	0.425114556442477	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]
HMR_3456	0.299606680519989	0.425114556442477	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]
HMR_3457	0.299606680519989	0.425114556442477	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]
HMR_3478	0.29960668051995	0.425114556442456	Transport, peroxisomal		NA	intercompartmental
HMR_3505	0.299606680519906	0.425114556442427	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3520	0.188760357698168	0.400752357576273	Transport, mitochondrial		NA	intercompartmental
HMR_3522	0.29960668051994	0.425114556442427	Fatty acid oxidation	33.1 or 34.1	NA	[m]
HMR_3597	0.0341638988513619	0.0974928719974635	Transport, lysosomal		NA	intercompartmental
HMR_3625	0.298366983225651	0.424951177223124	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3626	0.296498703029695	0.424701436381857	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3627	0.297267463187748	0.424804742157269	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3628	0.291291080777296	0.423985888552174	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3629	0.298471613398975	0.424965032924936	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3630	0.296139599329023	0.424652985654377	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3631	0.294547630846379	0.424436566497855	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3633	0.296343742469617	0.424680544342168	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3635	0.296325618429581	0.424678099198759	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3636	0.293088889399379	0.424236048269068	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3637	0.29710852678461	0.424783429446666	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3639	0.296052442843555	0.424641208150971	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3640	0.298217045434864	0.424931294985417	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3642	0.295721697533052	0.424596444239061	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3644	0.295613752614408	0.424581805945866	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3645	0.298986769909979	0.42503309795373	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3646	0.296756418618031	0.424736128569822	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3647	0.29712526921108	0.424785675751192	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3648	0.297713608903334	0.424864374026477	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3649	0.298589481037264	0.424980628674962	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3650	0.297643281335706	0.424855004178854	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3651	0.297185970389252	0.424793817526597	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3652	0.297765867983999	0.424871331951424	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3654	0.297660499074499	0.424857298691782	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3655	0.298906834740372	0.425022556916719	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3656	0.295198032653419	0.42452529731045	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3657	0.29521273775027	0.424527298899995	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3658	0.296323936024444	0.424677872207515	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3659	0.296649560263093	0.424721751274605	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3660	0.297164607430921	0.424790952628774	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3663	0.290362934734415	0.423855445761516	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3665	0.296755035919721	0.424735942600718	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3666	0.29244953734096	0.424147461854597	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3667	0.295954742865831	0.424627997601451	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3668	0.296649203100045	0.424721703202494	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3669	0.297204232040015	0.424796266141745	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3670	0.295938283878875	0.424625771228135	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3677	0.297764722637737	0.424871179483095	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3678	0.294825874016492	0.424474573925445	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3679	0.296825406927141	0.424745405092924	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3680	0.297148886410998	0.424788843966987	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3681	0.295967721755522	0.424629753054075	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3682	0.297648695147574	0.424855725676498	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3684	0.298366983225651	0.424951177223124	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3685	0.296498703029695	0.424701436381857	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3686	0.297267463187748	0.424804742157269	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3687	0.291291080777296	0.423985888552174	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3688	0.298471613398975	0.424965032924936	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3689	0.296139599329023	0.424652985654377	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3690	0.294547630846379	0.424436566497855	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3692	0.296343742469617	0.424680544342168	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3694	0.296325618429581	0.424678099198759	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3695	0.293088889399379	0.424236048269068	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3696	0.29710852678461	0.424783429446666	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3698	0.296052442843555	0.424641208150971	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3699	0.298217045434864	0.424931294985417	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3701	0.295721697533052	0.424596444239061	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3703	0.295613752614408	0.424581805945866	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3704	0.298986769909979	0.42503309795373	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3705	0.296756418618031	0.424736128569822	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3706	0.29712526921108	0.424785675751192	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3707	0.297713608903334	0.424864374026477	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3708	0.298589481037264	0.424980628674962	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3709	0.297643281335706	0.424855004178854	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3710	0.297185970389252	0.424793817526597	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3711	0.297765867983999	0.424871331951424	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3713	0.297660499074499	0.424857298691782	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3714	0.298906834740372	0.425022556916719	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3715	0.295198032653419	0.42452529731045	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3716	0.29521273775027	0.424527298899995	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3717	0.296323936024444	0.424677872207515	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3718	0.296649560263093	0.424721751274605	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3719	0.297164607430921	0.424790952628774	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3722	0.290362934734415	0.423855445761516	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3724	0.296755035919721	0.424735942600718	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3725	0.29244953734096	0.424147461854597	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3726	0.295954742865831	0.424627997601451	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3727	0.296649203100045	0.424721703202494	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3728	0.297204232040015	0.424796266141745	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3729	0.295938283878875	0.424625771228135	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3736	0.297764722637737	0.424871179483095	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3737	0.294825874016492	0.424474573925445	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3738	0.296825406927141	0.424745405092924	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3739	0.297148886410998	0.424788843966987	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3740	0.295967721755522	0.424629753054075	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3741	0.297648695147574	0.424855725676498	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3831	0.299695814344126	0.425380299239173	Glutamate metabolism	2271.1	NA	[c]
HMR_3859	0.299606680519923	0.425114556442447	Pyruvate metabolism	197257.1 or 124637.1	NA	intercompartmental
HMR_3864	0.238391512324066	0.411992344077717	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental
HMR_3915	0.272405732802284	0.428363101586269	Methionine and cysteine metabolism	3176.1	NA	[c]
HMR_3951	0.299606680519879	0.425114556442428	Transport, extracellular		NA	intercompartmental
HMR_3953	0.281940711821093	0.423854788613233	Transport, endoplasmic reticular		NA	intercompartmental
HMR_3966	0.299624014845693	0.425149800466527	Nucleotide metabolism	3704.1	NA	[m]
HMR_4078	0.299606680519988	0.425114556442414	Beta-Alanine metabolism		NA	[c]
HMR_4079	0.29960668051995	0.425114556442456	Beta-Alanine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
HMR_4182	0.291641853994622	0.423668318232553	Pyrimidine synthesis	9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1	NA	[c]
HMR_4263	0.299125667914914	0.425134063520003	NAD metabolism	83594.1	NA	[c]
HMR_4266	0.0278953667479942	0.0121394681826001	Transport, mitochondrial		NA	intercompartmental
HMR_4270	0.107621688876645	0.363766378497135	NAD metabolism	55.1 or 54.1 or 93650.1 or 52.1 or 92370.1 or 51205.1 or 390928.1	NA	[c]
HMR_4422	0.298776025031492	0.424237181388772	Arginine and proline metabolism	4953.1	NA	[e]
HMR_4592	0.299606680520117	0.425114556442645	Pentose phosphate pathway	231.1 or 57016.1	NA	[c]
HMR_4630	0.0282609326753771	0.0223969742595795	Cholesterol metabolism	3156.1	NA	[x]
HMR_4664	0.286757073247897	0.422959957428311	Purine synthesis		NA	[c]
HMR_4696	0.296410358576509	0.425233592605195	Glycine, serine, alanine, and threonine metabolism	55349.1	NA	[c]
HMR_4700	0.299616871687061	0.425001007910561	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]
HMR_4701	0.299324361811155	0.425286223695	Methionine and cysteine metabolism	1757.1 or 29958.1	NA	[c]
HMR_4776	0.299630277769906	0.425094903769303	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[c]
HMR_4777	0.299606680520093	0.425114556442432	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[m]
HMR_4831	0.29960668051995	0.425114556442456	Galactose metabolism		NA	[e]
HMR_5301	0.0804649641133606	0.323773726852627	Purine synthesis	83549.1 or 7371.1 or 54963.1	NA	[c]
HMR_5387	0.29960668051995	0.425114556442456	Methionine and cysteine metabolism	58478.1	NA	[c]
HMR_5389	0.29960668051995	0.425114556442456	Methionine and cysteine metabolism	55256.1	NA	[c]
HMR_5420	0.299606680520062	0.425114556442443	Transport, mitochondrial	51312.1 or 81894.1	NA	intercompartmental
HMR_5996	0.0348336269411182	0.081340340632627	Transport, extracellular	9057.1 or 64849.1	NA	intercompartmental
HMR_6359	0.00641829537534741	-0.599129455033424	Transport, extracellular	64078.1	NA	intercompartmental
HMR_6364	0.0209309757312677	-0.0749533240464076	Transport, extracellular	64078.1	NA	intercompartmental
HMR_6397	0.29960668051995	0.425114556442456	Lipoate metabolism	1738.1	NA	[c]
HMR_6408	0.29960668051995	0.425114556442456	Transport, mitochondrial		NA	intercompartmental
HMR_6456	0.29960668051995	0.425114556442456	Vitamin E metabolism		NA	[c]
HMR_6500	0.150265054189137	0.341878708361567	Vitamin E metabolism		NA	intercompartmental
HMR_6515	0.299606680519833	0.425114556441965	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]
HMR_6534	-0.180192099233726	-5.23577690332675	Transport, extracellular	116369.1 or 115111.1 or 1836.1 or 115019.1	NA	intercompartmental
HMR_6545	0.287458960505804	0.423515302572564	Inositol phosphate metabolism	9108.1 or 29085.1 or 8776.1 or 8898.1 or 55613.1 or 23371.1 or 51559.1 or 9896.1 or 163404.1 or 30833.1 or 81537.1 or 51496.1 or 374462.1 or 9107.1 or 8446.1 or 138639.1 or 84814.1 or 130367.1 or 64419.1 or 3636.1 or 23203.1 or 22876.1 or 56953.1 or 403313.1 or 22908.1 or 145553.1	NA	[c]
HMR_6549	0.288893721747865	0.423667722608709	Inositol phosphate metabolism	3631.1 or 8821.1	NA	[c]
HMR_6550	0.29133673220168	0.415952298793782	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[c]
HMR_6564	0.298953667607709	0.425124738262556	Inositol phosphate metabolism	9562.1	NA	[c]
HMR_6584	0.279615546964458	0.419431048443099	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[g]
HMR_6595	0.295028798614208	0.424961370186157	Inositol phosphate metabolism	8395.1 or 8394.1 or 138429.1 or 23396.1	NA	[c]
HMR_6607	0.299606680520259	0.42511455644268	Purine catabolism		NA	[c]
HMR_6611	0.299606680520104	0.425114556442484	Purine catabolism		NA	[c]
HMR_6617	0.0542516196669715	0.285146045543474	Transport, nuclear		NA	intercompartmental
HMR_6619	0.0542516196669715	0.285146045543474	Transport, nuclear		NA	intercompartmental
HMR_6629	0.299606680519843	0.425114556442194	Transport, endoplasmic reticular		NA	intercompartmental
HMR_6632	0.299606680520508	0.425114556442738	Vitamin A metabolism	51109.1 or 10170.1 or 50700.1 or 157506.1 or 145226.1 or 9249.1	NA	[r]
HMR_6633	0.299606680518213	0.425114556441687	Vitamin A metabolism	8630.1 or 5959.1 or 137872.1 or 195814.1 or 130.1 or 124.1 or 131.1 or 125.1 or 128.1 or 127.1 or 126.1	NA	[r]
HMR_6647	0.121755088892101	0.363520361889487	Vitamin A metabolism	8854.1 or 216.1	NA	[r]
HMR_6755	0.299606680519924	0.425114556442422	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]
HMR_6790	0.0887538000975471	0.360667632287324	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]
HMR_6854	0.29960668051992	0.425114556442404	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]
HMR_6876	0.299606680520564	0.425114556442521	Phenylalanine metabolism		NA	[c]
HMR_6975	0.29960668051995	0.425114556442456	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6976	0.29960668051995	0.425114556442456	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6977	0.29960668051995	0.425114556442456	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6978	0.29960668051995	0.425114556442456	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]
HMR_6986	0.00477685930007501	-0.465906129711067	Transport, peroxisomal		NA	intercompartmental
HMR_7198	0.276602110540619	0.421607620958506	Transport, lysosomal		NA	intercompartmental
HMR_7199	0.185868881674268	0.399311730090223	Transport, lysosomal		NA	intercompartmental
HMR_7328	0.29960668051995	0.425114556442456	N-glycan metabolism	4249.1	NA	[g]
HMR_7329	0.29960668051995	0.425114556442456	N-glycan metabolism	25834.1	NA	[g]
HMR_7330	0.29960668051995	0.425114556442456	Transport, golgi apparatus		NA	intercompartmental
HMR_7431	0.185868881674268	0.399311730090223	Transport, golgi apparatus		NA	intercompartmental
HMR_7432	0.185868881674268	0.399311730090223	Transport, golgi apparatus		NA	intercompartmental
HMR_7628	0.299606680519868	0.425114556442408	Phenylalanine metabolism	9588.1 or 8288.1 or 7837.1 or 137902.1 or 4025.1	NA	[c]
HMR_7652	0.299596182289213	0.425113157314662	Inositol phosphate metabolism	51447.1 or 23262.1 or 117283.1 or 9677.1 or 9807.1	NA	[c]
HMR_7711	0.23410511202237	0.417395688848247	Transport, lysosomal		NA	intercompartmental
HMR_7715	0.292900886918268	0.424328832233843	Transport, lysosomal		NA	intercompartmental
HMR_7720	0.293091620644563	0.424333315100717	Transport, lysosomal		NA	intercompartmental
HMR_7724	0.292563151773982	0.423812090922295	Transport, lysosomal		NA	intercompartmental
HMR_7727	0.215683814525025	0.403053235683721	Transport, lysosomal		NA	intercompartmental
HMR_7748	0.171601021362733	0.418298187559861	Glycolysis/gluconeogenesis	2821.1	NA	[c]
HMR_7749	0.171601021362733	0.418298187559861	Glycolysis/gluconeogenesis	2821.1	NA	[c]
HMR_7756	0.299606680519868	0.425114556442408	Phenylalanine metabolism	158584.1	NA	[c]
HMR_7757	0.299606680519945	0.425114556442442	Transport, mitochondrial	1622.1	NA	intercompartmental
HMR_7758	0.212808337632649	0.407795845076018	Transport, mitochondrial	1622.1	NA	intercompartmental
HMR_7898	0.299606680520409	0.425114556442496	Transport, extracellular		NA	intercompartmental
HMR_7900	0.299606680519954	0.425114556442447	Transport, extracellular		NA	intercompartmental
HMR_7903	0.187311212281059	2.08472886597348	Transport, extracellular		NA	intercompartmental
HMR_7947	0.268316831878015	0.417985634725338	Transport, endoplasmic reticular		NA	intercompartmental
HMR_7949	0.268316831878015	0.417985634725338	Transport, endoplasmic reticular		NA	intercompartmental
HMR_7977	-0.16553025954633	-2.98379825510829	Transport, extracellular		NA	intercompartmental
HMR_8023	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_8374	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_8397	0.299606680520288	0.425114556442503	Inositol phosphate metabolism	23556.1	NA	[r]
HMR_8399	0.299606680520188	0.425114556442496	Inositol phosphate metabolism	23556.1	NA	[r]
HMR_8418	0.0197231284463634	-0.168603326276397	Transport, mitochondrial		NA	intercompartmental
HMR_8475	0.225194197417305	0.409922741445567	Transport, mitochondrial	2030.1 or 3177.1	NA	intercompartmental
HMR_8476	0.299261592719916	0.425323313853972	Transport, nuclear	2030.1 or 3177.1	NA	intercompartmental
HMR_8505	0.299606680518912	0.4251145564412	Transport, mitochondrial		NA	intercompartmental
HMR_8510	0.299606680520032	0.425114556441725	Transport, mitochondrial		NA	intercompartmental
HMR_8562	0.299606680519867	0.425114556442356	Transport, mitochondrial		NA	intercompartmental
HMR_8585	0.29929224642527	0.425100129074799	Starch and sucrose metabolism	283209.1	NA	[c]
HMR_8761	0.29960668051995	0.425114556442456	Galactose metabolism	3795.1	NA	[c]
HMR_8762	0.299606680519959	0.425114556442442	Galactose metabolism	230.1 or 229.1 or 226.1	NA	[c]
HMR_8776	0.279295917537386	0.422019462144356	Transport, mitochondrial		NA	intercompartmental
HMR_9176	0.299606680519954	0.425114556442448	Transport, extracellular		NA	intercompartmental
HMR_9179	0.035619795735181	0.121635059971425	Transport, peroxisomal		NA	intercompartmental
HMR_9180	0.108507669904579	0.382694361745604	Transport, extracellular		NA	intercompartmental
HMR_9187	0.29929224642527	0.425100129074799	Transport, extracellular		NA	intercompartmental
HMR_9189	0.141372461964394	0.360211467852004	Transport, extracellular		NA	intercompartmental
HMR_9191	0.156884587527869	0.673029671839575	Transport, extracellular	56301.1 or 6520.1	NA	intercompartmental
HMR_9604	0.0355805810613415	0.0551273973159294	Transport, extracellular	6539.1	NA	intercompartmental
HMR_9605	-0.113324812276752	-3.69394038953436	Transport, extracellular	92745.1	NA	intercompartmental
HMR_9608	0.29960668051995	0.425114556442456	Transport, extracellular	8884.1	NA	intercompartmental
HMR_9609	0.077936410967569	0.344655372657692	Transport, extracellular	8884.1	NA	intercompartmental
HMR_9622	0.259041102286776	1.31260962541003	Transport, extracellular	116085.1	NA	intercompartmental
HMR_9625	0.299606680520459	0.425114556442499	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9627	0.245719831306999	0.399206729572507	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9629	0.299606680525081	0.425114556442396	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9630	0.29960668051995	0.425114556442456	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9634	0.299606680519929	0.425114556442433	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9635	0.299606680525081	0.425114556442396	Transport, extracellular		NA	intercompartmental
HMR_9638	0.299606680519903	0.425114556442405	Transport, extracellular		NA	intercompartmental
HMR_9639	0.299606680519926	0.425114556442463	Transport, extracellular		NA	intercompartmental
HMR_9640	0.256148831737431	0.402782715057592	Transport, extracellular		NA	intercompartmental
HMR_9642	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_9644	0.299606680519951	0.425114556442454	Transport, extracellular		NA	intercompartmental
HMR_9647	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_9648	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_9652	0.0809405078446829	0.864458279292651	Transport, extracellular		NA	intercompartmental
HMR_9658	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_9660	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_9661	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_9662	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
HMR_9667	0.29960668051995	0.425114556442456	Transport, golgi apparatus		NA	intercompartmental
