del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
FAOXC16DCC14DCx	58.9602841459477	44.6598580578155	55.3026634382567	91.3357981031988	73.3882695104217	90.1244545013738	67.0271142672692	84.7347994825356	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
FAOXC16DCr	58.9602841459477	44.6598580578155	54.8506860371267	91.3357981031988	73.3882695104217	90.1244545013738	67.0271142672692	84.7347994825356	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HEXDIACtr	58.9602841459477	44.6598580578155	54.8506860371267	91.3357981031988	73.3882695104217	90.1244545013738	67.0271142672692	84.7347994825356	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HEXDICOAACBP	58.9602841459477	44.6598580578155	54.4471347861178	91.3357981031988	98.8204879625141	90.1244545013738	66.4138153647514	85.5756791720569	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HEXDICOAACBPx	58.9602841459477	44.6598580578155	55.3026634382567	91.3357981031988	73.3882695104217	90.1244545013738	67.0271142672692	84.7347994825356	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_hexdiac[e]	58.9602841459477	44.6598580578155	55.3026634382567	91.3357981031988	73.3882695104217	90.1244545013738	67.0271142672692	84.7347994825356	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HEXDIACtd	58.9602841459477	44.6598580578155	55.3026634382567	91.3357981031988	73.3882695104217	90.1244545013738	67.0271142672692	84.7347994825356	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GD1Atg	58.6373910235712	66.3666262766142	93.9144471347861	95.2579971065745	71.9987073840685	94.7470502666882	94.8999354422208	83.8777490297542	Transport, golgi apparatus	Transport, golgi apparatus	Transport, golgi apparatus	Transport, golgi apparatus	Transport, golgi apparatus	Transport, golgi apparatus	Transport, golgi apparatus	Transport, golgi apparatus	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HEX4	58.5566677429771	33.6679937683919	38.4503631961259	91.4804693779135	99.2567458393925	79.6185550347503	67.0916720464816	79.996765847348	Fructose and mannose metabolism	Fructose and mannose metabolism	Fructose and mannose metabolism	Fructose and mannose metabolism	Fructose and mannose metabolism	Fructose and mannose metabolism	Fructose and mannose metabolism	Fructose and mannose metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
ESTRIOLtr	58.5405230868583	56.2921931798511	94.1404358353511	70.3906124417296	99.143641945387	71.8603523517052	83.0858618463525	95.6824062095731	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RE2235R	58.5405230868583	56.2921931798511	94.1404358353511	70.3906124417296	99.143641945387	71.8603523517052	83.0858618463525	95.6824062095731	Androgen and estrogen synthesis and metabolism	Androgen and estrogen synthesis and metabolism	Androgen and estrogen synthesis and metabolism	Androgen and estrogen synthesis and metabolism	Androgen and estrogen synthesis and metabolism	Androgen and estrogen synthesis and metabolism	Androgen and estrogen synthesis and metabolism	Androgen and estrogen synthesis and metabolism	estrone metabolism	estrone metabolism	estrone metabolism	estrone metabolism	estrone metabolism	estrone metabolism	estrone metabolism	estrone metabolism	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
EX_estriol[e]	58.5405230868583	56.2921931798511	94.1404358353511	70.3906124417296	99.143641945387	71.8603523517052	83.0858618463525	95.6824062095731	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ESTR2r	58.5405230868583	56.2921931798511	94.1404358353511	70.3906124417296	99.143641945387	71.8603523517052	83.0858618463525	95.6824062095731	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_9176	58.5405230868583	56.2921931798511	94.1404358353511	70.3906124417296	99.143641945387	71.8603523517052	83.0858618463525	95.6824062095731	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RE3237C	58.3952211817888	33.2698632508222	36.045197740113	94.5507153190805	62.3364032961706	72.2320995636011	67.640413169787	83.732212160414	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
G14T21g	58.2983532450759	50.1471351912758	57.9338175948345	81.8839414885067	67.0221360478268	91.1265556812672	92.0593931568754	83.4411384217335	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
GLCAASE7ly	58.2822085889571	69.2747100571231	95.0282485875706	80.5176016717569	77.9285829697851	74.106998545337	71.9173660426081	96.6203104786546	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	chondroitin sulfate C degradation, lysosome	chondroitin sulfate C degradation, lysosome	chondroitin sulfate C degradation, lysosome	chondroitin sulfate C degradation, lysosome	chondroitin sulfate C degradation, lysosome	chondroitin sulfate C degradation, lysosome	chondroitin sulfate C degradation, lysosome	chondroitin sulfate C degradation, lysosome	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
NACHEX8ly	58.2822085889571	69.2747100571231	95.0282485875706	80.5176016717569	77.9285829697851	74.106998545337	71.9173660426081	96.6203104786546	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
S6TASE8ly	58.2822085889571	69.2747100571231	95.0282485875706	80.5176016717569	77.9285829697851	74.106998545337	71.9173660426081	96.6203104786546	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	chondroitin degradation, lysosome	chondroitin degradation, lysosome	chondroitin degradation, lysosome	chondroitin degradation, lysosome	chondroitin degradation, lysosome	chondroitin degradation, lysosome	chondroitin degradation, lysosome	chondroitin degradation, lysosome	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
HMR_2282	58.1853406522441	56.9153539899602	36.5133171912833	96.1099501687832	70.3667797705607	70.2763859705835	83.4732085216268	95.9411384217335	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
FCOAH	57.9754601226994	47.1525012982517	35.1573849878935	81.9482398328243	89.35207626434	76.1435267496363	64.6223369916075	81.8402328589909	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
FORMCOAtx	57.9754601226994	47.1525012982517	35.1573849878935	81.9482398328243	89.35207626434	76.1435267496363	64.6223369916075	81.8402328589909	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PHYHx	57.9754601226994	47.1525012982517	35.1573849878935	81.9482398328243	89.35207626434	76.1435267496363	64.6223369916075	81.8402328589909	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	alpha oxidation	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
GLCNACASE4ly	57.8947368421053	67.6475679418383	94.4632768361582	78.7654717891014	59.8804330263371	75.4970098593826	70.8844415752098	90.2652005174644	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	heparan sulphate degradation, lysosome	heparan sulphate degradation, lysosome	heparan sulphate degradation, lysosome	heparan sulphate degradation, lysosome	heparan sulphate degradation, lysosome	heparan sulphate degradation, lysosome	heparan sulphate degradation, lysosome	heparan sulphate degradation, lysosome	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
HSAT4ly	57.8947368421053	67.6475679418383	94.4632768361582	78.7654717891014	59.8804330263371	75.4970098593826	70.8844415752098	90.2652005174644	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_leuktrE4[e]	57.8463028737488	54.6996711095724	98.773204196933	64.5716122809838	69.7851026013896	90.835623080653	93.5603615235636	92.0924967658473	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
LINKDEG2ly	57.83015821763	74.8139172580924	76.8845843422115	91.9627069602958	73.1782194215544	77.9214481978342	67.2046481601033	84.2173350582147	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	NA	NA	NA	NA	NA	NA	NA	NA	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
NACHEX2ly	57.83015821763	74.8139172580924	76.8845843422115	91.9627069602958	73.1782194215544	77.9214481978342	67.2046481601033	84.2173350582147	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	NA	NA	NA	NA	NA	NA	NA	NA	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
THMP	57.6364223442041	33.3044832958283	56.3680387409201	81.2248834592509	88.7865567943125	74.2686277679004	66.8495803744351	80.8699870633894	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_1988	57.5395544074911	50.8395360913969	49.7820823244552	97.363767882977	69.7851026013896	80.0226280911589	66.7850225952227	98.140362225097	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	Steroid metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
sink_11docrtsl[c]	57.5395544074911	50.8395360913969	49.7820823244552	97.363767882977	69.7851026013896	80.0226280911589	66.7850225952227	98.140362225097	Sink	Sink	Sink	Sink	Sink	Sink	Sink	Sink	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
3OHSEBACte	57.5072650952535	32.0754716981132	56.5133171912833	91.3357981031988	66.698982064954	93.2762243413609	70.4002582311169	86.5944372574386	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_8397	57.4749757830158	52.8301886792453	49.7982243744956	81.8678669024273	75.0040394247859	74.3009536124131	91.3976759199484	93.5802069857697	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
DACGST	57.3458185340652	76.3891293058681	58.1436642453592	80.0835878476129	61.9647762158669	65.8962340391143	88.1697869593286	94.4049159120311	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
DM_4glu56dihdind[c]	57.3458185340652	76.3891293058681	58.1436642453592	80.0835878476129	61.9647762158669	65.8962340391143	88.1697869593286	94.4049159120311	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0022	57.2328059412335	47.5506318158214	60.8393866020985	97.8299308792799	57.3436742607853	60.5139809277517	67.2046481601033	97.7684346701164	Glutathione metabolism	Glutathione metabolism	Glutathione metabolism	Glutathione metabolism	Glutathione metabolism	Glutathione metabolism	Glutathione metabolism	Glutathione metabolism	glutathione metabolism	glutathione metabolism	glutathione metabolism	glutathione metabolism	glutathione metabolism	glutathione metabolism	glutathione metabolism	glutathione metabolism	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
r1518	57.087504036164	50.891466158906	95.7384987893463	51.1332583185983	55.8248505412829	41.4417326652659	53.098773402195	51.9890038809832	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_3068	57.0713593800452	46.3389302406093	57.9661016949153	95.0972512457804	61.011471966392	75.3192177145628	86.0071013557134	80.0776196636481	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
EX_bilglcur[e]	57.0390700678076	68.3399688419595	76.2227602905569	91.3357981031988	74.9070932299241	91.9993534831097	68.1245965138799	94.987063389392	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
