del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
PSERT	32.4184694865999	72.3385840401592	16.271186440678	25.3335476611477	84.6340281143965	23.1129788265718	31.8754034861201	23.3990944372574	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	phosphoserine transaminase, cytosol	phosphoserine transaminase, cytosol	phosphoserine transaminase, cytosol	phosphoserine transaminase, cytosol	phosphoserine transaminase, cytosol	phosphoserine transaminase, cytosol	phosphoserine transaminase, cytosol	phosphoserine transaminase, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
PSP_L	32.4184694865999	25.6707633719924	16.271186440678	37.1965921877512	84.6340281143965	34.960400840472	31.8754034861201	41.1869340232859	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	serine synthesis, cytosol	serine synthesis, cytosol	serine synthesis, cytosol	serine synthesis, cytosol	serine synthesis, cytosol	serine synthesis, cytosol	serine synthesis, cytosol	serine synthesis, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_asntyrthr[e]	32.0955763642234	59.8580578154752	23.1961259079903	42.1314901141296	85.3126514784295	46.0804913528366	37.4596513879923	38.0336351875809	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ASNTYRTHRt	32.0955763642234	59.8580578154752	23.1961259079903	42.1314901141296	85.3126514784295	46.0804913528366	37.4596513879923	38.0336351875809	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ASNTYRTHRr	32.0955763642234	59.8580578154752	23.1961259079903	42.1314901141296	85.3126514784295	46.0804913528366	37.4596513879923	38.0336351875809	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
RETINALt	32.047142395867	29.4097282326467	89.0072639225182	35.6052081658897	25.0121182743577	97.2038144496525	26.791478373144	28.4282018111255	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_retinal[e]	32.047142395867	29.4097282326467	89.0072639225182	35.6052081658897	25.0121182743577	97.2038144496525	26.791478373144	28.4282018111255	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
PUNP6	31.6112366806587	21.0316773411805	90.137207425343	17.907088892461	87.7201486508321	13.2697591724584	43.0116204002582	37.7910737386805	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_6672	31.5950920245399	21.8625584213259	28.2001614205004	99.7267320366501	24.4465988043303	97.2038144496525	32.7792123950936	15.6694695989651	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_hislysile[e]	31.5466580561834	62.6622814609659	22.1468926553672	34.0781224883459	87.0415252867992	31.2914174882819	38.8153647514525	43.9036222509703	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HISLYSILEt	31.5466580561834	62.6622814609659	22.1468926553672	34.0781224883459	87.0415252867992	31.2914174882819	38.8153647514525	43.9036222509703	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HISLYSILEr	31.5466580561834	62.6622814609659	22.1468926553672	34.0781224883459	87.0415252867992	31.2914174882819	38.8153647514525	43.9036222509703	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_trpleuval[e]	31.0946076848563	60.0830881080145	20.8555286521388	36.3607137116219	87.1707868799483	29.7882657184419	55.390574564235	34.9450194049159	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
TRPLEUVALt	31.0946076848563	60.0830881080145	20.8555286521388	36.3607137116219	87.1707868799483	29.7882657184419	55.390574564235	34.9450194049159	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TRPLEUVALr	31.0946076848563	60.0830881080145	20.8555286521388	36.3607137116219	87.1707868799483	29.7882657184419	55.390574564235	34.9450194049159	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_0197	31.0461737164998	28.2672667474468	98.3857949959645	37.6145314258158	86.6537405073518	40.2618393405528	35.6843124596514	36.7561448900388	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_pheleuhis[e]	30.9815950920245	75.731348450753	24.5520581113801	48.0951615495901	86.1851672321861	44.9329238726362	53.5506778566817	37.9042690815006	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
PHELEUHISt	30.9815950920245	75.731348450753	24.5520581113801	48.0951615495901	86.1851672321861	44.9329238726362	53.5506778566817	37.9042690815006	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PHELEUHISr	30.9815950920245	75.731348450753	24.5520581113801	48.0951615495901	86.1851672321861	44.9329238726362	53.5506778566817	37.9042690815006	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
ACETONEt2	30.9331611236681	17.742773065605	72.5746569814366	24.6262658736538	4.68573275165616	97.1229998383708	13.4764364105875	20.0679172056921	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ACETONEt2m	30.9331611236681	17.742773065605	72.5746569814366	24.6262658736538	4.68573275165616	97.1229998383708	13.4764364105875	20.0679172056921	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ADCim	30.9331611236681	17.742773065605	72.5746569814366	NA	4.68573275165616	97.1229998383708	13.4764364105875	NA	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	NA	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	NA	ketogenesis	ketogenesis	ketogenesis	NA	ketogenesis	ketogenesis	ketogenesis	NA	[m]	[m]	[m]	NA	[m]	[m]	[m]	NA
EX_acetone[e]	30.9331611236681	17.742773065605	72.5746569814366	NA	4.68573275165616	97.1229998383708	13.4764364105875	NA	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	NA	[e]	[e]	[e]	NA
EX_lyscyshis[e]	30.8040038747175	76.0083088108015	74.2534301856336	36.8108021218454	87.1061560833737	49.9111039275901	57.5048418334409	51.3260025873221	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
LYSCYSHISt	30.8040038747175	76.0083088108015	74.2534301856336	36.8108021218454	87.1061560833737	49.9111039275901	57.5048418334409	51.3260025873221	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
LYSCYSHISr	30.8040038747175	76.0083088108015	74.2534301856336	36.8108021218454	87.1061560833737	49.9111039275901	57.5048418334409	51.3260025873221	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_ttdca[e]	30.755569906361	24.7014021118227	31.6707021791768	44.2211863044527	41.7191791888835	95.2965896234039	37.1530019367334	44.4372574385511	Exchange	Exchange	Exchange	Exchange/demand reaction	Exchange	Exchange/demand reaction	Exchange	Exchange	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HMR_2944	30.3680981595092	25.5842132594772	22.2598870056497	54.3321009484006	87.4454677653902	60.4493292387264	46.8850871530019	54.5116429495472	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_3627	30.3680981595092	25.5842132594772	22.2598870056497	54.3321009484006	87.4454677653902	60.4493292387264	46.8850871530019	54.5116429495472	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_3686	30.3680981595092	25.5842132594772	22.2598870056497	54.3321009484006	87.4454677653902	60.4493292387264	46.8850871530019	54.5116429495472	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
BDHm	30.1743622860833	23.4897005366107	85.8272800645682	56.5182446552001	85.9266440458879	60.3523517051883	30.8908973531311	22.0730918499353	Nucleotide salvage pathway	Nucleotide salvage pathway	Nucleotide salvage pathway	Nucleotide salvage pathway	Nucleotide salvage pathway	Nucleotide salvage pathway	Nucleotide salvage pathway	Nucleotide salvage pathway	ketolysis	ketolysis	ketolysis	ketolysis	ketolysis	ketolysis	ketolysis	ketolysis	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
GALt4	30.109783661608	6.24891812359356	71.2187247780468	18.0999839254139	18.3713039263209	99.6444157103604	11.442866365397	30.9508408796895	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_aspglupro[e]	29.738456570875	62.2814609658993	91.1541565778854	51.1011091464395	86.5891097107772	39.7284629060934	37.588766946417	49.8221216041397	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ASPGLUPROt	29.738456570875	62.2814609658993	91.1541565778854	51.1011091464395	86.5891097107772	39.7284629060934	37.588766946417	49.8221216041397	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ASPGLUPROr	29.738456570875	62.2814609658993	91.1541565778854	51.1011091464395	86.5891097107772	39.7284629060934	37.588766946417	49.8221216041397	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
PTCRTD	29.5285760413303	17.9851133806474	20.952380952381	35.9266998874779	85.7327516561642	31.0328107321804	42.6726920593932	38.6157826649418	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_argprothr[e]	29.4801420729738	61.6583001557902	13.9951573849879	43.8193216524674	86.3305865244789	50.2020365282043	45.2711426726921	43.143596377749	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ARGPROTHRt	29.4801420729738	61.6583001557902	13.9951573849879	43.8193216524674	86.3305865244789	50.2020365282043	45.2711426726921	43.143596377749	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ARGPROTHRr	29.4801420729738	61.6583001557902	13.9951573849879	43.8193216524674	86.3305865244789	50.2020365282043	45.2711426726921	43.143596377749	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
FAOXC102C101m	28.6729092670326	60.5677687380994	79.1121872477805	99.8874778974441	42.9956374212312	98.8039437530305	41.9302775984506	29.7865459249677	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
PUNP4	28.6567646109138	17.2407824130171	13.1234866828087	41.3759845683974	84.1331394409436	11.9120737029255	23.1601032924467	17.8848641655886	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0706	28.4630287374879	62.4026311234205	91.1864406779661	42.2118630445266	83.4706737760543	21.7876192015516	41.0264686894771	31.7108667529107	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	bile acid synthesis, cytosol	bile acid synthesis, cytosol	bile acid synthesis, cytosol	bile acid synthesis, cytosol	bile acid synthesis, cytosol	bile acid synthesis, cytosol	bile acid synthesis, cytosol	bile acid synthesis, cytosol	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
HMR_3074	28.1078463028738	51.6531071490393	72.8329297820823	5.22424047580775	29.5847471320084	92.0316793276224	35.1678502259522	23.8842173350582	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
HMR_3075	28.1078463028738	51.6531071490393	72.8329297820823	5.22424047580775	29.5847471320084	94.5369322773557	35.1678502259522	23.8842173350582	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
METS	27.9141104294479	63.8393629911719	51.7836965294592	52.9175373734126	87.1223137825174	58.881525779861	51.2911555842479	55.6597671410091	Methionine and cysteine metabolism	Methionine and cysteine metabolism	Methionine and cysteine metabolism	Methionine and cysteine metabolism	Methionine and cysteine metabolism	Methionine and cysteine metabolism	Methionine and cysteine metabolism	Methionine and cysteine metabolism	one carbon metabolism, cytosol	one carbon metabolism, cytosol	one carbon metabolism, cytosol	one carbon metabolism, cytosol	one carbon metabolism, cytosol	one carbon metabolism, cytosol	one carbon metabolism, cytosol	one carbon metabolism, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_phpyr[e]	27.623506619309	58.6463562402631	66.6020984665052	37.5663076675776	38.4391662627242	97.3007919831906	41.2846998063267	31.5168175937904	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
PHPYRte	27.623506619309	58.6463562402631	66.6020984665052	37.5663076675776	38.4391662627242	97.3007919831906	41.2846998063267	31.5168175937904	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PPBNGte	26.9938650306748	52.4147481391726	86.8280871670702	37.3894872207041	41.5576021974471	90.1244545013738	41.8173014848289	79.8673997412678	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_ppbng[e]	26.9938650306748	52.4147481391726	86.8280871670702	37.3894872207041	41.5576021974471	90.1244545013738	41.8173014848289	79.8673997412678	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
r0879	26.7194058766548	8.39536091396919	67.8288942695722	NA	83.3414121829051	98.2867302408276	5.81020012911556	17.4159120310479	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental
2PGtr	26.5579593154666	21.4990479487623	90.6698950766747	45.4750040186465	87.6393601551139	28.0426701147567	61.2330535829567	58.5705045278137	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_2pg[e]	26.5579593154666	21.4990479487623	90.6698950766747	45.4750040186465	87.6393601551139	28.0426701147567	61.2330535829567	58.5705045278137	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
APAT2rm	26.2835001614466	76.6314696209105	12.3809523809524	42.0028934254943	85.1187590887058	57.6369807661225	36.6688185926404	31.0963777490298	Beta-Alanine metabolism	Beta-Alanine metabolism	Beta-Alanine metabolism	Beta-Alanine metabolism	Beta-Alanine metabolism	Beta-Alanine metabolism	Beta-Alanine metabolism	Beta-Alanine metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
BALAtmr	26.2835001614466	76.6314696209105	12.3809523809524	42.0028934254943	85.1187590887058	57.6369807661225	36.6688185926404	31.0963777490298	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RE2034C	26.2189215369713	28.8038774450407	88.7328490718321	57.0004822375824	33.9150105025044	91.4659770486504	27.453195610071	51.4391979301423	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
C02356t	26.2189215369713	28.8038774450407	88.7328490718321	57.0004822375824	33.9150105025044	91.4659770486504	27.453195610071	51.4391979301423	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_C02356[e]	26.2189215369713	28.8038774450407	88.7328490718321	57.0004822375824	33.9150105025044	91.4659770486504	27.453195610071	51.4391979301423	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
EX_ptrc[e]	25.8153051340006	26.4670244071317	66.5213882163035	24.4655200128597	85.3934399741477	15.1446581541943	35.5229180116204	52.6681759379043	Exchange/demand reaction	Exchange	Exchange/demand reaction	Exchange	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
4TMEABUTNt1	25.7991604778818	11.5457850095205	70.363196125908	50.4099019450249	16.6262724188076	99.8545336996929	10.6036152356359	27.7652005174644	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
4TMEABUTNt2	25.7991604778818	11.5457850095205	70.363196125908	50.4099019450249	16.6262724188076	99.8545336996929	10.6036152356359	27.7652005174644	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
