del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
EX_galt[e]	0.445262208309221	0.00930317718729203	Exchange/demand reaction		NA	[e]	17.342799188641
EX_hislysglu[e]	0.44500629125365	0.00779531649915305	Exchange/demand reaction		NA	[e]	17.2920892494929
HISLYSGLUt	0.44500629125365	0.00779531649915305	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	17.2920892494929
HISLYSGLUr	0.44500629125365	0.00779531649915305	Peptide metabolism		NA	[c]	17.2920892494929
HMR_0204	0.444097348952372	0.00778973097050532	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	17.2413793103448
HMR_2611	0.443223181107979	0.00795160656681693	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	17.2244759972955
HMR_4263	0.442403015926982	0.0079750264523364	NAD metabolism	83594.1	NA	[c]	17.2075726842461
DESAT18_6	0.440582266871769	0.00809418582567882	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	17.1906693711968
EX_HC02180[e]	0.439546177958758	0.00887456440216068	Exchange/demand reaction		NA	[e]	17.1737660581474
O2ter	0.439403562621449	0.00776942551058799	Transport, endoplasmic reticular		NA	intercompartmental	17.156862745098
EX_lysglnphe[e]	0.437975751913124	0.00780326427389326	Exchange/demand reaction		NA	[e]	17.1399594320487
LYSGLNPHEt	0.437975751913124	0.00780326427389326	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	17.1399594320487
LYSGLNPHEr	0.437975751913124	0.00780326427389326	Peptide metabolism		NA	[c]	17.1399594320487
ILEtec	0.437629789761653	0.826840970107447	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	17.0892494929006
XYLULte	0.437340176558926	0.00822373381542497	Transport, extracellular		NA	intercompartmental	17.0723461798513
EX_xylu_L[e]	0.437340176558926	0.00822373381542497	Exchange/demand reaction		NA	[e]	17.0723461798513
FUMtm	0.437298708262559	3.27567800867181	Transport, mitochondrial	1468.1	NA	intercompartmental	17.0385395537525
EX_thrserarg[e]	0.437077221937557	0.0081717590089398	Exchange/demand reaction		NA	[e]	17.0216362407032
THRSERARGt	0.437077221937557	0.0081717590089398	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	17.0216362407032
THRSERARGr	0.437077221937557	0.0081717590089398	Peptide metabolism		NA	[c]	17.0216362407032
HMR_2744	0.436722052173531	3.0938606022435	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	16.9709263015551
EX_arglysasp[e]	0.436395881977504	0.00781151109929229	Exchange/demand reaction		NA	[e]	16.9540229885057
ARGLYSASPt	0.436395881977504	0.00781151109929229	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	16.9540229885057
ARGLYSASPr	0.436395881977504	0.00781151109929229	Peptide metabolism		NA	[c]	16.9540229885057
r2113	0.435412566056261	2.05868795703322	Transport, extracellular	6566.1	NA	intercompartmental	16.9033130493577
GLYOX	0.435301196906702	0.00784048714616349	Pyruvate metabolism	3029.1 or 84264.2 or 84264.1	NA	[c]	16.8864097363083
ACS	0.434447107704373	0.00839511231190869	Glycolysis/gluconeogenesis	65985.1 or 55902.2 or 55902.1	NA	[c]	16.869506423259
r0963	0.433969978941204	0.390288517334521	Transport, extracellular	2348.1 or 2350.1 or 2352.1	NA	intercompartmental	16.8526031102096
DUMPtn	0.432136776538656	0.0101127209036256	Transport, nuclear		NA	intercompartmental	16.8356997971602
DUTPDPn	0.432136776538656	0.0101127209036256	Nucleotide interconversion	1854.1	NA	[n]	16.8356997971602
EX_lystrparg[e]	0.431479487357154	0.00766922781497787	Exchange/demand reaction		NA	[e]	16.8018931710615
LYSTRPARGt	0.431479487357154	0.00766922781497787	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	16.8018931710615
LYSTRPARGr	0.431479487357154	0.00766922781497787	Peptide metabolism		NA	[c]	16.8018931710615
HMR_3149	0.430290189362242	0.00790783682886348	Fatty acid oxidation	34.1 or 28976.1	NA	[m]	16.7511832319135
MI14PP	0.4297643111907	0.00882203280559107	Inositol phosphate metabolism	3628.1	NA	[c]	16.7342799188641
MI4PP	0.4297643111907	0.00882203280559107	Inositol phosphate metabolism	3612.1 or 3613.1	NA	[c]	16.7342799188641
r0840	0.429575593198158	4.05970863625002	Transport, endoplasmic reticular		NA	intercompartmental	16.7004732927654
r0249	0.429575593198028	4.05970863624896	Pentose phosphate pathway	22934.1	HMP shunt	[r]	16.683569979716
DNADtn	0.42936803059313	0.0079183640113477	Transport, nuclear		NA	intercompartmental	16.6666666666667
NICRNTtn	0.42936803059313	0.0079183640113477	Transport, nuclear		NA	intercompartmental	16.6666666666667
NNATn	0.42936803059313	0.0079183640113477	NAD metabolism	64802.1	NA	[n]	16.6666666666667
HMR_3664	0.427564284105965	0.00794203474826948	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	16.6159567275186
HMR_3723	0.427564284105965	0.00794203474826948	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	16.6159567275186
EX_hisprolys[e]	0.427075948085391	0.00770656106285164	Exchange/demand reaction		NA	[e]	16.5821501014199
HISPROLYSt	0.427075948085391	0.00770656106285164	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	16.5821501014199
HISPROLYSr	0.427075948085391	0.00770656106285164	Peptide metabolism		NA	[c]	16.5821501014199
H2Otm	0.426971131433082	2.67924759755426	Transport, mitochondrial	343.1	NA	intercompartmental	16.5314401622718
FALDtly	0.426290158521507	0.00756786639716112	Transport, lysosomal		NA	intercompartmental	16.5145368492224
MEOHtly	0.426290158521507	0.00756786639716112	Transport, lysosomal		NA	intercompartmental	16.5145368492224
PRDXl	0.426290158521507	0.00756786639716112	Miscellaneous	4353.1	purine synthesis, cytosol	[l]	16.5145368492224
GLYC3tr	0.425567679399197	0.00775985715929918	Transport, extracellular		NA	intercompartmental	16.4638269100744
EX_glyc3p[e]	0.425567679399197	0.00775985715929918	Exchange/demand reaction		NA	[e]	16.4638269100744
HMR_2955	0.424944460081809	0.00802800617560973	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	16.4300202839757
HMR_3636	0.424944460081809	0.00802800617560973	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	16.4300202839757
HMR_3695	0.424944460081809	0.00802800617560973	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	16.4300202839757
EX_phetyrlys[e]	0.424878645832621	0.00766876694260006	Exchange/demand reaction		NA	[e]	16.3793103448276
PHETYRLYSt	0.424878645832621	0.00766876694260006	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	16.3793103448276
PHETYRLYSr	0.424878645832621	0.00766876694260006	Peptide metabolism		NA	[c]	16.3793103448276
TXASr	0.422533700264783	0.00845642393932132	Eicosanoid metabolism	6916.1	thromboxane synthesis, er	[r]	16.3286004056795
HMR_0289	0.422469580711402	0.00789440496428969	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	16.3116970926302
HMR_0290	0.422469580711402	0.00789440496428969	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	16.3116970926302
HMR_2990	0.421370129310707	0.00775340249275733	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	16.2778904665314
HMR_3670	0.421370129310707	0.00775340249275733	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	16.2778904665314
HMR_3729	0.421370129310707	0.00775340249275733	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	16.2778904665314
GLYt4	0.420473344538156	0.0068790996068764	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	16.2271805273834
EX_akg[e]	0.420381559397257	0.00796694954794967	Exchange/demand reaction		NA	[e]	16.210277214334
HMR_2998	0.420280243103343	0.00782469645775971	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	16.1933739012847
HMR_3677	0.420280243103343	0.00782469645775971	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	16.1933739012847
HMR_3736	0.420280243103343	0.00782469645775971	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	16.1933739012847
PCHOLMYR_HsABCt	0.420123886737631	0.0080543129823764	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	16.1426639621366
PCHOLMYR_Hst1e	0.420123886737631	0.0080543129823764	Transport, extracellular		NA	intercompartmental	16.1426639621366
HMR_2657	0.419233327384584	0.00774849999587295	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	16.1088573360379
r2112	0.419097007560722	0.383329198291304	Transport, extracellular	6566.1	NA	intercompartmental	16.0919540229885
LEUt4	0.418869947649715	0.647916842851665	Transport, extracellular	81539.1 or 84889.1 or 6520.1 or 6542.1 or 6541.1 or 11254.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	16.0750507099391
GLCURtr	0.418253144308508	0.00848434369266649	Transport, extracellular		NA	intercompartmental	16.0581473968898
EX_glcur[e]	0.418253144308508	0.00848434369266649	Exchange/demand reaction		NA	[e]	16.0581473968898
HC00900t2	0.417306056552247	0.436706272616042	Transport, extracellular		NA	intercompartmental	16.0243407707911
GLACter	0.416918775991858	6.85846297892984	Transport, endoplasmic reticular		NA	intercompartmental	16.0074374577417
UROLACer	0.416918775991858	6.85846297892984	Vitamin C metabolism		vitamin c metabolism/inositol degradation, er	[r]	16.0074374577417
HMR_2861	0.414884115336932	0.00780565254408541	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	15.973630831643
HMR_2862	0.414884115336932	0.00780565254408541	Transport, endoplasmic reticular	1384.1	NA	[r]	15.973630831643
FTHFL	0.414392526181763	0.00769305723842073	Folate metabolism	4522.1 or 286297.1	glycine metabolism	[c]	15.9398242055443
NDPK6m	0.414238371264691	0.00933831853067311	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	15.9229208924949
URIDK2m	0.414238371264691	0.00933831853067311	Nucleotide interconversion	1841.1	pyrimidine synthesis/ de novo	[m]	15.9229208924949
SRTNt6_2_r	0.413886406990923	5.57012928705948	Transport, extracellular	6532.1	NA	intercompartmental	15.8891142663962
r1401	0.413351200178324	6.2469787297723	Fatty acid oxidation		carnitine shuttle	intercompartmental	15.8722109533469
PAIL45P_HStn	0.412575984722668	5.4041371984819	Transport, nuclear		NA	intercompartmental	15.8553076402975
r1570	0.412011814288373	1.27104741812495	Transport, extracellular	8140.1	NA	intercompartmental	15.8384043272481
EX_h2o[e]	0.41160808821809	0.0075376775289065	Exchange/demand reaction		NA	[e]	15.8215010141988
MTHFD	0.411460490296694	1.47277895980393	Folate metabolism	4522.1 or 4524.1	glycine metabolism	[c]	15.8045977011494
HMR_3106	0.410090107187461	3.87612573819146	Transport, peroxisomal		NA	intercompartmental	15.7876943881001
C05770te4	0.4089834497368	1.7054431445454	Transport, extracellular	10599.1 or 28234.1 or 11309.1	NA	intercompartmental	15.7707910750507
C05770te3	0.4089834497368	1.7054431445454	Transport, extracellular		NA	intercompartmental	15.7707910750507
THMTP	0.40876947072923	0.0119503837483353	Thiamine metabolism	79178.1	NA	[c]	15.736984448952
sink_thmtp[c]	0.40876947072923	0.0119503837483353	Exchange/demand reaction		NA	[c]	15.736984448952
LYStiDF	0.408622679483891	0.691312941176964	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	15.7031778228533
CYSO	0.408309449428105	0.0072795481175909	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]	15.6862745098039
EX_tyrargglu[e]	0.408015947683596	0.00778565679685994	Exchange/demand reaction		NA	[e]	15.6693711967546
TYRARGGLUt	0.408015947683596	0.00778565679685994	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	15.6693711967546
TYRARGGLUr	0.408015947683596	0.00778565679685994	Peptide metabolism		NA	[c]	15.6693711967546
HMR_2956	0.406213160886627	0.00760107334336893	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	15.6186612576065
HMR_3637	0.406213160886627	0.00760107334336893	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	15.6186612576065
HMR_3696	0.406213160886627	0.00760107334336893	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	15.6186612576065
PCHOLN205_HSABCt	0.405995433170927	0.00755154964618036	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	15.5679513184584
PCHOLN205_HSt1e	0.405995433170927	0.00755154964618036	Transport, extracellular		NA	intercompartmental	15.5679513184584
PI34P5K	0.405393778004763	0.00749687754412312	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]	15.5341446923597
GULNDer	0.404949798505037	7.55608926388444	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[r]	15.5172413793103
HMR_3003	0.404065281425862	0.00760212543553229	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	15.500338066261
HMR_3682	0.404065281425862	0.00760212543553229	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	15.500338066261
HMR_3741	0.404065281425862	0.00760212543553229	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	15.500338066261
4ABUTtm	0.403677990367762	0.00874734661168991	Transport, mitochondrial		NA	intercompartmental	15.4496281271129
ABTArm	0.403677990367762	0.00874734661168991	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]	15.4496281271129
SUCSALtm	0.403677990367762	0.00874734661168991	Transport, mitochondrial		NA	intercompartmental	15.4496281271129
SUCSALte	0.403677990367762	0.00874734661168991	Transport, extracellular		NA	intercompartmental	15.4496281271129
EX_sucsal[e]	0.403677990367762	0.00874734661168991	Exchange/demand reaction		NA	[e]	15.4496281271129
PCHOLN1836_HSABCt	0.402575752123409	0.00743372571056444	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	15.3651115618661
PCHOLN1836_HSt1e	0.402575752123409	0.00743372571056444	Transport, extracellular		NA	intercompartmental	15.3651115618661
HMR_0207	0.401040835314627	0.00732336545515975	Transport, extracellular	19.1	NA	intercompartmental	15.3313049357674
PI345P5P	0.400736866528472	0.012856406385176	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]	15.3144016227181
CSNATp	0.399481927189129	3.57401392735574	Fatty acid oxidation	1384.2	NA	[x]	15.2974983096687
C2tcx	0.399481927189129	3.57401392735574	Transport, peroxisomal	788.1	NA	intercompartmental	15.2974983096687
PRISTtx	0.398844128672803	7.67362132843475	Transport, peroxisomal		NA	intercompartmental	15.26369168357
7DHCHSTEROLtd	0.398280745668444	0.00773137040429801	Transport, extracellular		NA	intercompartmental	15.2467883705206
EX_7dhchsterol[e]	0.398280745668444	0.00773137040429801	Exchange/demand reaction		NA	[e]	15.2467883705206
HMR_2945	0.398165373645516	0.00790149539057741	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	15.2129817444219
HMR_3630	0.398165373645516	0.00790149539057741	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	15.2129817444219
HMR_3689	0.398165373645516	0.00790149539057741	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	15.2129817444219
HMR_2718	0.39786107458147	3.03756490994452	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	15.1622718052738
PCHOLN203_HSABCt	0.397347367288501	0.00725035313044125	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	15.1453684922245
PCHOLN203_HSt1e	0.397347367288501	0.00725035313044125	Transport, extracellular		NA	intercompartmental	15.1453684922245
MDHm	0.396830844557173	5.3592812634375	Citric acid cycle	4191.1 or 4190.1	TCA cycle, mitochondria	[m]	15.1115618661258
PCHOL2OLE_HSABCt	0.395767575469257	0.00719060041692096	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	15.0946585530764
PCHOL2OLE_HSt1e	0.395767575469257	0.00719060041692096	Transport, extracellular		NA	intercompartmental	15.0946585530764
PCHOLN15_HSABCt	0.394645124922326	0.00713350471537364	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	15.0608519269777
PCHOLN15_HSt1e	0.394645124922326	0.00713350471537364	Transport, extracellular		NA	intercompartmental	15.0608519269777
RE0578C	0.394441984761687	0.00801828803901217	Fatty acid synthesis	641372.1 or 641371.1 or 570.1	fatty acid synthesis & elongation	[c]	15.027045300879
DOCOSACTDr	0.394441984761687	0.00801828803901217	Fatty acid oxidation		NA	intercompartmental	15.027045300879
HMR_2702	0.394441984761687	0.00801828803901217	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	15.027045300879
HMR_2851	0.394441984761687	0.00801828803901217	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	15.027045300879
HMR_2852	0.394441984761687	0.00801828803901217	Transport, endoplasmic reticular	1384.1	NA	[r]	15.027045300879
HMR_2973	0.394441984761687	0.00801828803901217	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	15.027045300879
PCHOL2LINL_HSABCt	0.39412908336588	0.00713905344324982	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.9256254225828
PCHOL2LINL_HSt1e	0.39412908336588	0.00713905344324982	Transport, extracellular		NA	intercompartmental	14.9256254225828
EX_argleuphe[e]	0.392981169502358	0.00755132934332213	Exchange/demand reaction		NA	[e]	14.8918187964841
ARGLEUPHEt	0.392981169502358	0.00755132934332213	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	14.8918187964841
ARGLEUPHEr	0.392981169502358	0.00755132934332213	Peptide metabolism		NA	[c]	14.8918187964841
LEUKTRA4t	0.392808454135301	2.29189303348995	Transport, extracellular	387775.1	NA	intercompartmental	14.841108857336
r2316	0.392808454135301	2.29189303348995	Transport, extracellular	6578.1	NA	intercompartmental	14.841108857336
PCHOLN224_HSABCt	0.392516922055667	0.00705087994793257	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.8073022312373
PCHOLN224_HSt1e	0.392516922055667	0.00705087994793257	Transport, extracellular		NA	intercompartmental	14.8073022312373
GAPD	0.392432330603305	3.12440895525095	Glycolysis/gluconeogenesis	2597.1 or 26330.1	glycolysis	[c]	14.7734956051386
PGK	0.392432330603305	3.12440895525095	Glycolysis/gluconeogenesis	5230.1 or 375056.1 or 5232.1	glycolysis	[c]	14.7734956051386
PCHOLN19_HSABCt	0.391315327077412	0.00701636696964348	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.7396889790399
PCHOLN19_HSt1e	0.391315327077412	0.00701636696964348	Transport, extracellular		NA	intercompartmental	14.7396889790399
PCHOLN204_HSABCt	0.391256304936568	0.00702365715001669	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.7058823529412
PCHOLN204_HSt1e	0.391256304936568	0.00702365715001669	Transport, extracellular		NA	intercompartmental	14.7058823529412
OLEICFATPtc	0.389836450539696	0.00691137650243026	Transport, extracellular	10999.1	NA	intercompartmental	14.6720757268425
PCHOLPALME-HSABCt	0.388912625408213	0.00694471951395213	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.6551724137931
PCHOLPALME-HSt1e	0.388912625408213	0.00694471951395213	Transport, extracellular		NA	intercompartmental	14.6551724137931
APOCFm	0.38881772657757	0.00755689929740129	Biotin metabolism		NA	[m]	14.6213657876944
APOC_LYS_BTNPm	0.38881772657757	0.00755689929740129	Biotin metabolism		NA	[m]	14.6213657876944
BACCLm	0.38881772657757	0.00755689929740129	Biotin metabolism	3141.1	NA	[m]	14.6213657876944
BTNDm	0.38881772657757	0.00755689929740129	Biotin metabolism	686.1	NA	[m]	14.6213657876944
BTNPLm	0.38881772657757	0.00755689929740129	Biotin metabolism	3141.1	NA	[m]	14.6213657876944
r0974	0.387536378362902	0.00723893837558361	Transport, extracellular		NA	intercompartmental	14.5368492224476
PNTK	0.387536378362902	0.00723893837558361	CoA synthesis	79646.1 or 80025.2 or 53354.1 or 53354.3 or 80025.1 or 53354.2 or 80025.3 or 80025.4 or 55229.1	NA	[c]	14.5368492224476
PPCDC	0.387536378362902	0.00723893837558361	CoA synthesis	60490.1	NA	[c]	14.5368492224476
EX_pnto_R[e]	0.387536378362902	0.00723893837558361	Exchange/demand reaction		NA	[e]	14.5368492224476
PCHOLN183_HSABCt	0.387039952105932	0.00686643061072856	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.4692359702502
PCHOLN183_HSt1e	0.387039952105932	0.00686643061072856	Transport, extracellular		NA	intercompartmental	14.4692359702502
AATAi	0.386992471912379	0.00823005346446308	Lysine metabolism	51166.1 or 51166.2	NA	[c]	14.4354293441515
EX_hishislys[e]	0.386189922603734	0.00763961379663072	Exchange/demand reaction		NA	[e]	14.4185260311021
HISHISLYSt	0.386189922603734	0.00763961379663072	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	14.4185260311021
HISHISLYSr	0.386189922603734	0.00763961379663072	Peptide metabolism		NA	[c]	14.4185260311021
PEPtr	0.385894172444268	0.0167491743492669	Transport, extracellular		NA	intercompartmental	14.367816091954
EX_pep[e]	0.385894172444268	0.0167491743492669	Exchange/demand reaction		NA	[e]	14.367816091954
PCHOLOLE_HSABCt	0.384667280955485	0.00680915501228209	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.3340094658553
PCHOLOLE_HSt1e	0.384667280955485	0.00680915501228209	Transport, extracellular		NA	intercompartmental	14.3340094658553
AKGMALtm	0.384125033825492	3.80950178156407	Transport, mitochondrial	8402.1 or 1468.1	malate-aspartate shuttle	intercompartmental	14.3002028397566
PEPALM_HSASBCt	0.384067554976575	0.00677602711047256	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.2832995267072
PEPALM_HSt1e	0.384067554976575	0.00677602711047256	Transport, extracellular		NA	intercompartmental	14.2832995267072
R_group_phosphotase_3	0.384066066060513	0.00784174852400272	Miscellaneous		fatty acid activation, cytosol	[c]	14.2494929006085
ARTPLM3m	0.384066066060513	0.00784174852400272	R group synthesis		NA	[m]	14.2494929006085
LPS	0.384066066060513	0.00784174852400272	Triacylglycerol synthesis	4023.1 or 3990.1 or 1056.1 or 80339.1	triglyceride degradation, cytosol	[c]	14.2494929006085
RTOTAL3CRNCPT1	0.384066066060513	0.00784174852400272	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	14.2494929006085
RTOTAL3CRNCPT2	0.384066066060513	0.00784174852400272	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	14.2494929006085
RTOTAL3CRNt	0.384066066060513	0.00784174852400272	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	14.2494929006085
HMR_2757	0.384006622960908	3.00149848001337	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	14.1480730223124
GBA2e	0.383627339707076	0.009788431432263	Sphingolipid metabolism	57704.1	NA	[e]	14.131169709263
CTPtn	0.383263639602437	0.00780392674788737	Transport, nuclear		NA	intercompartmental	14.1142663962137
ACNAMtn	0.383205989451083	0.0078024506494515	Transport, nuclear		NA	intercompartmental	14.0973630831643
CMPACNAtn	0.383205989451083	0.0078024506494515	Transport, nuclear		NA	intercompartmental	14.0973630831643
CMPSASn	0.383205989451083	0.0078024506494515	Aminosugar metabolism	55907.1	NA	[n]	14.0973630831643
HMR_0322	0.382973135386051	0.0067009163303635	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	14.0466531440162
HMR_0325	0.382973135386051	0.0067009163303635	Transport, extracellular	19.1	NA	intercompartmental	14.0466531440162
PCHOLSTE_HSABCt	0.38277967693135	0.00674648249969865	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	14.0128465179175
PCHOLSTE_HSt1e	0.38277967693135	0.00674648249969865	Transport, extracellular		NA	intercompartmental	14.0128465179175
PCHOLN225_HSABCt	0.38273678825088	0.00675094316092188	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	13.9790398918188
PCHOLN225_HSt1e	0.38273678825088	0.00675094316092188	Transport, extracellular		NA	intercompartmental	13.9790398918188
EX_glytyrlys[e]	0.382541001692821	0.00768258100926032	Exchange/demand reaction		NA	[e]	13.9452332657201
GLYTYRLYSt	0.382541001692821	0.00768258100926032	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	13.9452332657201
GLYTYRLYSr	0.382541001692821	0.00768258100926032	Peptide metabolism		NA	[c]	13.9452332657201
PAFABCt	0.382402532528759	0.00668683735655056	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	13.894523326572
PAFt1	0.382402532528759	0.00668683735655056	Transport, extracellular		NA	intercompartmental	13.894523326572
ACCOAtr	0.38219331984055	3.23533443129745	Transport, endoplasmic reticular	9197.1	NA	intercompartmental	13.8607167004733
CSNATer	0.38219331984055	3.23533443129745	Fatty acid oxidation	1384.3	NA	[r]	13.8607167004733
r0995	0.38219331984055	3.23533443129745	Transport, endoplasmic reticular	788.1	carnitine shuttle	intercompartmental	13.8607167004733
PCHOLLINL_HSABCt	0.382016828793265	0.00672126293367199	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	13.8100067613252
PCHOLLINL_HSt1e	0.382016828793265	0.00672126293367199	Transport, extracellular		NA	intercompartmental	13.8100067613252
EX_argvalcys[e]	0.381448542979474	0.00740657565283219	Exchange/demand reaction		NA	[e]	13.7762001352265
ARGVALCYSt	0.381448542979474	0.00740657565283219	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	13.7762001352265
ARGVALCYSr	0.381448542979474	0.00740657565283219	Peptide metabolism		NA	[c]	13.7762001352265
NDPK4n	0.381442953571635	1.35834746947669	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	13.7254901960784
RE3422C	0.381091530673087	0.0271442829514454	Eicosanoid metabolism		NA	[c]	13.7085868830291
CE5304t	0.381091530673087	0.0271442829514454	Transport, extracellular		NA	intercompartmental	13.7085868830291
