del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
HMR_3698	0.172989615271331	0.00523510323171328	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3699	0.157148765650525	0.00516328198254445	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3701	0.168613770507867	0.00521661940044674	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3703	0.151477163739846	0.00513389784529506	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3704	0.158157551014017	0.00516828678667399	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3705	0.153787975734496	0.00514613307736039	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3706	0.170838492444592	0.00522613627346409	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3707	0.152048374084765	0.00513695727247356	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3708	0.144376848058035	0.00509383904295505	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3709	0.142340762422096	0.00508161054401259	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3710	0.162228303378537	0.00518784713601481	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3711	0.172989615268357	0.00523510323175427	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3713	0.139461390660789	0.00506370553045319	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3714	0.1535323844456	0.00514479805894083	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3715	0.153621983053334	0.00514526656251181	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3716	0.172989615271774	0.00523510323177093	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3717	0.153711034708175	0.00514573166259253	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3718	0.172989615271584	0.00523510323182124	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3719	0.158097916498441	0.00516799270834233	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3722	0.15444741357321	0.0051495570222175	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3724	0.154175187294769	0.00514814712450655	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3725	0.154486179304411	0.0051497573896633	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3726	0.172989612190711	0.00523510321294864	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3727	0.154382824129489	0.00514922294958278	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3728	0.153646827850279	0.00514539637679486	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3729	0.144790999653688	0.00509628399213114	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3736	0.136332454983911	0.00504338806648221	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3737	0.154664761989251	0.00515067911969908	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3738	0.152145871398708	0.00513747717010525	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3739	0.151709872502097	0.00513514703279173	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3740	0.155953129294494	0.00515726605927123	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3741	0.16868363119358	0.0052169220957436	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3831	0.140827984310648	0.00506187541348576	Glutamate metabolism	2271.1	NA	[c]
HMR_3864	0.0341477882449607	0.00212220958174722	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental
HMR_3867	0.172989428781607	0.00523510205948344	Transport, peroxisomal		NA	intercompartmental
HMR_3951	0.0023936626553586	-0.232762567151483	Transport, extracellular		NA	intercompartmental
HMR_3966	0.171588950933977	0.00523360117608916	Nucleotide metabolism	3704.1	NA	[m]
HMR_4078	0.172989428778248	0.00523510205947555	Beta-Alanine metabolism		NA	[c]
HMR_4079	0.172989428781607	0.00523510205948344	Beta-Alanine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
HMR_4124	0.172989428781221	0.00523510205957449	Aminosugar metabolism	80146.1	NA	[r]
HMR_4270	-0.00437933743732735	-0.136078873499879	NAD metabolism	55.1 or 54.1 or 93650.1 or 52.1 or 92370.1 or 51205.1 or 390928.1	NA	[c]
HMR_4422	0.0838828866620246	0.00483753058466408	Arginine and proline metabolism	4953.1	NA	[e]
HMR_4592	0.172989428819576	0.00523510205963014	Pentose phosphate pathway	231.1 or 57016.1	NA	[c]
HMR_4630	0.0033361321545078	-0.0751871072850689	Cholesterol metabolism	3156.1	NA	[x]
HMR_4696	0.060002943693501	0.00419740390173442	Glycine, serine, alanine, and threonine metabolism	55349.1	NA	[c]
HMR_4700	0.172989428781607	0.00523510205948344	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]
HMR_4757	0.172989428781607	0.00523510205948344	Heme synthesis	5498.1	NA	[c]
HMR_4776	0.172989428776478	0.00523510205943307	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[c]
HMR_4777	0.138325498237854	0.00503684150617994	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[m]
HMR_4783	0.166601719231368	0.00524117363530375	Arginine and proline metabolism		NA	[m]
HMR_4790	0.0856526250388649	0.00455093173889957	Transport, peroxisomal	(8041.1)	NA	intercompartmental
HMR_4831	0.172989428781607	0.00523510205948344	Galactose metabolism		NA	[e]
HMR_5387	0.172989428781607	0.00523510205948344	Methionine and cysteine metabolism	58478.1	NA	[c]
HMR_5389	0.172989428781607	0.00523510205948344	Methionine and cysteine metabolism	55256.1	NA	[c]
HMR_5996	0.0309818190244447	0.104466500978439	Transport, extracellular	9057.1 or 64849.1	NA	intercompartmental
HMR_6359	0.172989428781607	0.00523510205948344	Transport, extracellular	64078.1	NA	intercompartmental
HMR_6397	0.172989428781607	0.00523510205948344	Lipoate metabolism	1738.1	NA	[c]
HMR_6408	0.172989428781607	0.00523510205948344	Transport, mitochondrial		NA	intercompartmental
HMR_6500	0.000417023137705083	-0.295350769075829	Vitamin E metabolism		NA	intercompartmental
HMR_6515	0.170306672239321	0.00522433113551034	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]
HMR_6534	0.0177749818181775	-0.0538703662759777	Transport, extracellular	116369.1 or 115111.1 or 1836.1 or 115019.1	NA	intercompartmental
HMR_6545	0.15487950687114	0.00867308021240319	Inositol phosphate metabolism	9108.1 or 29085.1 or 8776.1 or 8898.1 or 55613.1 or 23371.1 or 51559.1 or 9896.1 or 163404.1 or 30833.1 or 81537.1 or 51496.1 or 374462.1 or 9107.1 or 8446.1 or 138639.1 or 84814.1 or 130367.1 or 64419.1 or 3636.1 or 23203.1 or 22876.1 or 56953.1 or 403313.1 or 22908.1 or 145553.1	NA	[c]
HMR_6550	0.077661389531345	0.00741452396960928	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[c]
HMR_6558	0.156393899265361	0.00827674513766967	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[c]
HMR_6566	-0.0882916740288193	-0.00509763315330238	Inositol phosphate metabolism	3705.1	NA	[c]
HMR_6584	0.0547136474170991	0.00368213238882085	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[g]
HMR_6595	0.097244809046157	0.00487328254688007	Inositol phosphate metabolism	8395.1 or 8394.1 or 138429.1 or 23396.1	NA	[c]
HMR_6607	0.172989428778955	0.00523510205955287	Purine catabolism		NA	[c]
HMR_6611	0.15686473522497	0.00514881970194719	Purine catabolism		NA	[c]
HMR_6617	-0.0109292716004449	-4.33148948610007	Transport, nuclear		NA	intercompartmental
HMR_6619	-0.0109292716004449	-4.33148948610007	Transport, nuclear		NA	intercompartmental
HMR_6755	0.172989428779717	0.00523510205947439	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]
HMR_6782	0.118228072306608	0.00500181673361015	Phenylalanine metabolism		NA	[c]
HMR_6790	0.00727007534793095	-0.361006372967654	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]
HMR_6826	0.172989428987456	0.00523510206038393	Phenylalanine metabolism	1735.1 or 1734.1 or 1733.1	NA	[c]
HMR_6834	0.172989428987456	0.00523510206038393	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]
HMR_6854	0.17298942876971	0.00523510205941958	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]
HMR_6876	0.172989428781607	0.00523510205948344	Phenylalanine metabolism		NA	[c]
HMR_6975	0.172989428781607	0.00523510205948344	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6976	0.172989428781607	0.00523510205948344	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6977	0.172989428781607	0.00523510205948344	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6978	0.172989428781607	0.00523510205948344	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]
HMR_6986	0.000669826416834089	-0.168482413299729	Transport, peroxisomal		NA	intercompartmental
HMR_7198	0.0933633882201504	0.00461560980887548	Transport, lysosomal		NA	intercompartmental
HMR_7199	0.000340657383874628	-0.36289645401008	Transport, lysosomal		NA	intercompartmental
HMR_7431	0.000340657383874628	-0.36289645401008	Transport, golgi apparatus		NA	intercompartmental
HMR_7432	0.000340657383874628	-0.36289645401008	Transport, golgi apparatus		NA	intercompartmental
HMR_7628	0.170184432293179	0.00521963233617776	Phenylalanine metabolism	9588.1 or 8288.1 or 7837.1 or 137902.1 or 4025.1	NA	[c]
HMR_7652	0.172151733187223	0.00522773004698672	Inositol phosphate metabolism	51447.1 or 23262.1 or 117283.1 or 9677.1 or 9807.1	NA	[c]
HMR_7703	0.0871252984580017	0.00460966706453779	Glycine, serine, alanine, and threonine metabolism	54363.1 or 51179.1	NA	[c]
HMR_7748	-0.00796387957242542	-0.569989846065559	Glycolysis/gluconeogenesis	2821.1	NA	[c]
HMR_7749	-0.00796387957242542	-0.569989846065559	Glycolysis/gluconeogenesis	2821.1	NA	[c]
HMR_7756	0.170184432293179	0.00521963233617776	Phenylalanine metabolism	158584.1	NA	[c]
HMR_7757	0.0821530098930398	0.00435191295279458	Transport, mitochondrial	1622.1	NA	intercompartmental
HMR_7758	0.00502650049163952	-0.14161473062606	Transport, mitochondrial	1622.1	NA	intercompartmental
HMR_7898	0.172989428762079	0.00523510205937359	Transport, extracellular		NA	intercompartmental
HMR_7900	0.172989428777013	0.00523510205945081	Transport, extracellular		NA	intercompartmental
HMR_7903	0.0112198208008886	-0.167170632772982	Transport, extracellular		NA	intercompartmental
HMR_7947	0.123651063967369	0.00495514868126988	Transport, endoplasmic reticular		NA	intercompartmental
HMR_7949	0.123651063967369	0.00495514868126988	Transport, endoplasmic reticular		NA	intercompartmental
HMR_7977	0.0071245666071813	-0.162416482359337	Transport, extracellular		NA	intercompartmental
HMR_8023	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_8397	0.172989428790235	0.00523510205949165	Inositol phosphate metabolism	23556.1	NA	[r]
HMR_8399	0.172989428780102	0.00523510205947418	Inositol phosphate metabolism	23556.1	NA	[r]
HMR_8418	0.000990189553156081	-0.386133688035141	Transport, mitochondrial		NA	intercompartmental
HMR_8505	-0.0872696335085388	-0.0171369104498192	Transport, mitochondrial		NA	intercompartmental
HMR_8510	0.148425804143605	0.00512922150635646	Transport, mitochondrial		NA	intercompartmental
HMR_8562	0.172989428781607	0.00523510205948344	Transport, mitochondrial		NA	intercompartmental
HMR_8582	0.172989428781607	0.00523510205948344	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]
HMR_8776	-0.0249676285848377	-0.00936131368100689	Transport, mitochondrial		NA	intercompartmental
HMR_9019	0.0519747037583263	0.00370571196250267	Transport, mitochondrial		NA	intercompartmental
HMR_9176	0.172989428774195	0.00523510205985473	Transport, extracellular		NA	intercompartmental
HMR_9179	-0.00719741459586767	-1.53866125355326	Transport, peroxisomal		NA	intercompartmental
HMR_9180	0.0229141376634571	0.0244842268106391	Transport, extracellular		NA	intercompartmental
HMR_9189	-0.00050402645188326	-0.153450253286457	Transport, extracellular		NA	intercompartmental
HMR_9191	-0.00636035037818141	-0.279416269785694	Transport, extracellular	56301.1 or 6520.1	NA	intercompartmental
HMR_9607	0.0134680110403432	-0.0385762436856934	Transport, extracellular	8884.1	NA	intercompartmental
HMR_9608	0.172989428781607	0.00523510205948344	Transport, extracellular	8884.1	NA	intercompartmental
HMR_9609	0.0585126487213328	0.832008583346446	Transport, extracellular	8884.1	NA	intercompartmental
HMR_9612	0.0182297041715	-0.0197546616413111	Transport, extracellular		NA	intercompartmental
HMR_9625	0.172989428778627	0.00523510205947348	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9627	0.172989428745744	0.00523510205939379	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9629	0.172989428794215	0.00523510205981958	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9630	0.172989428781607	0.00523510205948344	Transport, endoplasmic reticular		NA	intercompartmental
HMR_9635	0.172989428794215	0.00523510205981958	Transport, extracellular		NA	intercompartmental
HMR_9639	0.163354392622786	0.00516272154484917	Transport, extracellular		NA	intercompartmental
HMR_9642	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_9647	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_9648	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_9652	0.172989428775628	0.00523510205944522	Transport, extracellular		NA	intercompartmental
HMR_9658	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_9660	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_9661	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_9662	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
HMR_9667	0.172989428781607	0.00523510205948344	Transport, golgi apparatus		NA	intercompartmental
HMR_9669	0.172989428781607	0.00523510205948344	Transport, golgi apparatus		NA	intercompartmental
HMR_9670	0.172989428781607	0.00523510205948344	Transport, golgi apparatus		NA	intercompartmental
HMR_9671	0.172989428781607	0.00523510205948344	Transport, golgi apparatus		NA	intercompartmental
HMR_9674	-0.00793191956298332	-0.0526487629384555	Transport, nuclear		NA	intercompartmental
HMR_9676	0.172989428781607	0.00523510205948344	Transport, mitochondrial		NA	intercompartmental
HMR_9680	-0.0100017975578883	-2.22509769636567	Transport, peroxisomal		NA	intercompartmental
HMR_9719	0.172994628305904	0.00523513337940669	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_9797	0.166889451921257	0.00520135285162434	Purine catabolism		NA	[c]
HMR_9803	-0.0541194555376398	-0.0216544269426123	Propanoate metabolism		NA	[m]
HMR_9804	-0.0541194555376398	-0.0216544269426123	Propanoate metabolism	51171.1 or 80270.1 or 10202.1 or 10553.1 or 7923.1 or 157506.1 or 130752.1 or 145226.1 or 84869.1 or 1487.1 or 112724.1 or 56898.1 or 374875.1 or 121214.1 or 195814.1 or 3291.1 or 100288072.1 or 93517.1 or 51741.1 or 1645.1 or 340811.1 or 128.1 or 57016.1 or 51170.1 or 1109.1 or 7923.1 or 7923.1 or 441282.1 or 7923.1 or 7923.1 or 7923.1 or 57665.1	NA	[m]
HMR_9805	0.172989428781607	0.00523510205948344	Glycerophospholipid metabolism	133121.1	NA	[c]
HMR_2957	0.0638139047771343	0.00400258342259929	Fatty acid synthesis	2182.1 or 23205.1 or 10965.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 122970.1 or 51703.1	NA	[r]
HMR_6580	0.0547136474170991	0.00368213238882085	Inositol phosphate metabolism	8395.1 or 8394.1 or 138429.1 or 23396.1	NA	[g]
HMR_1635	-0.0281714947557885	-0.00412009058170604	Bile acid synthesis	23600.1	NA	[m]
HMR_1484	0.172989428778798	0.00523510205955731	Cholesterol metabolism	3930.1 or 7108.1	NA	[c]
HMR_0980	0.169240724948881	0.00521722254117992	Arachidonic acid metabolism	10901.1 or 873.1 or 874.1	NA	[c]
HMR_1467	0.174160298315732	0.00525867819595594	Cholesterol metabolism	2222.1	NA	[c]
HMR_1644	0.0173230272598729	-0.00245500886692127	Steroid metabolism	3295.1	NA	[m]
HMR_1500	0.172989428778798	0.00523510205955731	Cholesterol metabolism	51478.1	NA	[c]
HMR_6672	0.281937933413871	2.9882939472971	Vitamin A metabolism		NA	[c]
EX_nadh[e]	0.172989428781607	0.00523510205948344	Miscellaneous		NA	[e]
EX_glc_D[e]	-0.0164333728857546	-0.151527124578637	Exchange/demand reaction		NA	[e]
12DHCHOLt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1 or 10599.1 or 123264.1 or 200931.1)	NA	intercompartmental
3DHDCAt	0.0152011291464548	-0.0695601845499474	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
3DHDCAt2	0.0152011291464548	-0.0695601845499474	Transport, extracellular	(6554.1) or (6555.1)	NA	intercompartmental
7DHCDCHOLt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
7DHCHOLt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
HC02220t	0.0338874396504891	0.00225010137110519	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental
COPROSTt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
DCA24GSr	0.172989428778486	0.00523510205943797	Bile acid synthesis	(7364.1 or 10941.1)	NA	[r]
DCA24Gtr	0.172989428778486	0.00523510205943797	Transport, extracellular		NA	intercompartmental
DCA3GSr	0.172989428778486	0.00523510205943797	Bile acid synthesis	(7364.1 or 10941.1)	NA	[r]
DCA3Gtr	0.172989428778486	0.00523510205943797	Transport, extracellular		NA	intercompartmental
DCA3St	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental
DM_12dhchol[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_7dhcdchol[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_7dhchol[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_coprost[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_dca24g[c]	0.172989428778486	0.00523510205943797	Exchange/demand reaction		NA	[c]
DM_dca3g[c]	0.172989428778486	0.00523510205943797	Exchange/demand reaction		NA	[c]
DM_dca3s[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_icdchol[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_isochol[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_lca24g[c]	0.172989428769323	0.00523510205943397	Exchange/demand reaction		NA	[c]
DM_lca3g[c]	0.172989428769323	0.00523510205943397	Exchange/demand reaction		NA	[c]
DM_thyochol[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_uchol[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
EX_12dhchol[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_7dhcdchol[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_7dhchol[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_coprost[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_dca3s[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_icdchol[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_isochol[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_thyochol[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_uchol[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
ICDCHOLt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
ISOCHOLt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
LCA24GSc	0.172989428769323	0.00523510205943397	Bile acid synthesis	(54659.1 or 7364.1 or 10941.1 or 79799.1)	NA	[c]
LCA3GSc	0.172989428769323	0.00523510205943397	Bile acid synthesis	(7364.1 or 10941.1 or 79799.1)	NA	[c]
THYOCHOLt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
UCHOLt	0.172989428781607	0.00523510205948344	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
UDCHOLt	0.0194944533546542	-0.000483017895603733	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
2HATVACIDtep	0.000908339206765456	-0.250486835664387	Drug metabolism		NA	intercompartmental
2HATVACIDthc	0.000908339206765456	-0.250486835664387	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
2HATVLACtep	0.00746126551020742	-0.0154358396090452	Drug metabolism		NA	intercompartmental
2HATVLACthc	0.00746126551020742	-0.0154358396090452	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
35DHPVStep	0.00392272515665656	-0.123977767160366	Drug metabolism		NA	intercompartmental
35DHPVSthc	0.00392272515665656	-0.123977767160366	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
3HPVSTETCOAhcm	0.172989428760074	0.00523510205958404	Drug metabolism	(37.1 or 3030.1 or 3032.1)	NA	[m]
3HPVSTETCOAhcx	0.172989428760074	0.00523510205958404	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]
3HPVSTETtev	0.172989428830237	0.0052351020594753	Drug metabolism		NA	intercompartmental
3HPVStep	0.00398798940540941	-0.112659754464729	Drug metabolism		NA	intercompartmental
3HPVSthc	0.00398798940540941	-0.112659754464729	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
3ISPVStep	0.000838886377938411	-0.406884566260527	Drug metabolism		NA	intercompartmental
3ISPVSthc	0.000838886377938411	-0.406884566260527	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
4HATVACIDtep	0.00350897894206497	-0.415413556318324	Drug metabolism		NA	intercompartmental
4HATVACIDthc	0.00350897894206497	-0.415413556318324	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
4HATVLACtep	0.00184518757127183	-0.0790245673286706	Drug metabolism		NA	intercompartmental
4HATVLACthc	0.00184518757127183	-0.0790245673286706	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
6EPVStep	0.00375928144004991	-0.0311261146271887	Drug metabolism		NA	intercompartmental
6EPVSthc	0.00375928144004991	-0.0311261146271887	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
ALLOP2tu	0.0231346829179247	0.042925057765148	Drug metabolism	64078.1	NA	intercompartmental
ALLOPtepvb	0.0231346829179247	0.042925057765148	Drug metabolism	10864.1	NA	intercompartmental
ATVACIDOATPtu	0.0107423985004363	-0.00580586790884765	Drug metabolism	11309.1	NA	intercompartmental
ATVACIDtdu	0.0107423985004363	-0.00580586790884765	Drug metabolism		NA	intercompartmental
ATVLACThc	0.003726812422302	-0.183404292783424	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
ATVLACtdhc	0.003726812422302	-0.183404292783424	Drug metabolism		NA	intercompartmental
CRVStu	0.000862669872907514	-0.322313553449075	Drug metabolism		NA	intercompartmental
CRVSthc	0.000862669872907514	-0.322313553449075	Drug metabolism	10599.1	NA	intercompartmental
DEOXFVShc	0.172989428765116	0.00523510205952109	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]
DEOXFVStev	0.172989428765116	0.00523510205952109	Drug metabolism		NA	intercompartmental
EX_3hpvs[e]	0.172989428810202	0.0052351020597505	Exchange/demand reaction		NA	[e]
EX_3hpvstet[e]	0.172989428830237	0.0052351020594753	Exchange/demand reaction		NA	[e]
EX_deoxfvs[e]	0.172989428765116	0.00523510205952109	Exchange/demand reaction		NA	[e]
EX_fvs[e]	0.17298942877923	0.00523510205948354	Exchange/demand reaction		NA	[e]
EX_nfdlac[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_nfdoh[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_profvs[e]	0.172989428299563	0.00523510205496891	Exchange/demand reaction		NA	[e]
EX_tlacfvs[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
FVShc	0.172989428781607	0.00523510205948344	Drug metabolism		NA	[r]
FVStep	0.00354836776550835	-0.285975636776624	Drug metabolism		NA	intercompartmental
FVStu	0.00354836776550835	-0.285975636776624	Drug metabolism	11309.1	NA	intercompartmental
IBUP_Rtdhep	0.00234120580891345	-0.608447106729574	Drug metabolism		NA	intercompartmental
IBUP_Rtdu	0.00234120580891345	-0.608447106729574	Drug metabolism		NA	intercompartmental
IBUP_Stdhep	0.00110419428835573	-0.103532787685171	Drug metabolism		NA	intercompartmental
IBUP_Stdu	0.00110419428835573	-0.103532787685171	Drug metabolism		NA	intercompartmental
LST4EXPTDhc	0.0173313483089908	-0.0612218808982305	Drug metabolism		NA	intercompartmental
LST4EXPthc	0.0173313483089908	-0.0612218808982305	Drug metabolism		NA	intercompartmental
LSTNM7TDhc	0.0113598063986216	-0.258861675597584	Drug metabolism		NA	intercompartmental
LSTNM7thc	0.0113598063986216	-0.258861675597584	Drug metabolism		NA	intercompartmental
LSTNRATt	0.0114188118408054	-0.285879803186986	Drug metabolism		NA	intercompartmental
LSTNtd	0.0114188118408054	-0.285879803186986	Drug metabolism		NA	intercompartmental
NFDLAChc	0.172989428781607	0.00523510205948344	Drug metabolism		NA	[c]
NFDLACtep	0.172989428781607	0.00523510205948344	Drug metabolism		NA	intercompartmental
NFDOHtep	0.172989428781607	0.00523510205948344	Drug metabolism		NA	intercompartmental
OXYPthc	0.0455642996980724	0.251734703361047	Drug metabolism	10864.1	NA	intercompartmental
