del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
HMR_0324	0.0559924746108263	0.0021593251608968	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0325	0.087071935783735	0.0025516996099902	Transport, extracellular	19.1	NA	intercompartmental
HMR_0326	0.113933281152041	0.00275738590504312	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0327	0.0590568171463446	0.0022115309430524	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0328	0.0590568171452626	0.00221153094306538	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0329	0.113933281154789	0.0027573859051656	Transport, extracellular	19.1	NA	intercompartmental
HMR_0342	0.131761959783114	0.00286931454473389	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0343	0.131761959783114	0.00286931454473389	Transport, extracellular	19.1	NA	intercompartmental
HMR_0344	0.108902993334954	0.00272239468064044	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0345	0.0553973269392673	0.00214830813337439	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0346	0.0553973269392673	0.00214830813337439	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0347	0.108902993334954	0.00272239468064044	Transport, extracellular	19.1	NA	intercompartmental
HMR_0350	0.0269031043044149	0.000462872306913287	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0354	0.0138187509218869	-0.00389100904496692	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0358	0.0599966110480929	0.0022261441192658	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0359	0.104514805182013	0.00269411319674982	Transport, extracellular	19.1	NA	intercompartmental
HMR_0362	0.0239763785791621	7.07122754949204e-05	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0363	0.0903893863612166	0.00257103264565639	Transport, extracellular	19.1	NA	intercompartmental
HMR_0366	0.0169837645223947	-0.00150052131762857	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0367	0.0169837645223947	-0.00150052131762857	Transport, extracellular	19.1	NA	intercompartmental
HMR_0370	0.0579338435462716	0.00219323039733343	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0371	0.112249440996842	0.00274542939211561	Transport, extracellular	19.1	NA	intercompartmental
HMR_0374	0.131761959788413	0.00286931454472048	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0375	0.131761959788413	0.00286931454472048	Transport, extracellular	19.1	NA	intercompartmental
HMR_0378	0.0256354624800785	0.000307186789110188	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0380	0.0811979712002365	0.00247678742290105	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0381	0.0529081371980497	0.00199678470098293	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0382	0.0390437895400794	0.00141825861220053	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0383	0.0456083876972632	0.00168921267464816	Transport, extracellular	19.1	NA	intercompartmental
HMR_0384	0.108963297789139	0.00272276625557049	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0385	0.0617367394260747	0.00225170709981882	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0386	0.0617367394260747	0.00225170709981882	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0387	0.108963297789139	0.00272276625557049	Transport, extracellular	19.1	NA	intercompartmental
HMR_0388	0.117130217190792	0.00277921468995505	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0389	0.0582696364271987	0.0021988064202451	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0390	0.0582696364274302	0.00219880642026075	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0391	0.117130217198409	0.00277921468999992	Transport, extracellular	19.1	NA	intercompartmental
HMR_0392	0.120379744868938	0.00280035029602631	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0393	0.0594297326660695	0.00221740208767573	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0394	0.0594297326660695	0.00221740208767573	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0395	0.120379744868938	0.00280035029602631	Transport, extracellular	19.1	NA	intercompartmental
HMR_0398	0.0271784665790056	0.000502827456521543	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0402	0.0279412789048499	0.00057897610993291	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0406	0.0212878113461023	-0.000403580158202424	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0410	0.0255389821266103	0.000338545659392045	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0414	0.131761959789546	0.00286931454476137	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0415	0.131761959782611	0.00286931454472929	Transport, extracellular	19.1	NA	intercompartmental
HMR_0418	0.0549170899668888	0.0021391797395185	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0419	0.102409940614503	0.00267963648542672	Transport, extracellular	19.1	NA	intercompartmental
HMR_0422	0.0589609026306948	0.00221000424160912	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0423	0.131761959797414	0.00286931454481592	Transport, extracellular	19.1	NA	intercompartmental
HMR_0426	0.0562792853578208	0.00216452659122518	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0427	0.11203839990238	0.0027439074600146	Transport, extracellular	19.1	NA	intercompartmental
HMR_0428	0.131761959790182	0.00286931454481967	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0429	0.0617367394265482	0.00225170709984922	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0430	0.0617367394265482	0.00225170709984922	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0431	0.131761959790182	0.00286931454481967	Transport, extracellular	19.1	NA	intercompartmental
HMR_0432	0.131761959790182	0.00286931454481967	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0433	0.0568414479001421	0.00217451930922113	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0434	0.0568414479001421	0.00217451930922113	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0435	0.131761959790182	0.00286931454481967	Transport, extracellular	19.1	NA	intercompartmental
HMR_0436	0.131761959781613	0.0028693145445978	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental
HMR_0437	0.0615930226647383	0.00224966823638775	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]
HMR_0438	0.0615930094524108	0.00224966793358989	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]
HMR_0439	0.131761959784307	0.00286931454470851	Transport, extracellular	19.1	NA	intercompartmental
HMR_0467	0.114643247926832	0.00278062430315165	Transport, endoplasmic reticular		NA	intercompartmental
HMR_0478	0.0112339397063724	-0.292386065000978	Glycerophospholipid metabolism	2819.1	NA	[c]
HMR_0482	0.111739093013009	0.00276048813541525	Glycerophospholipid metabolism	2820.1	NA	[c]
HMR_0582	0.132865613729766	0.00287799481107374	Glycerophospholipid metabolism	9489.1	NA	[m]
HMR_0593	0.0390256342141139	0.00148888869773472	Glycerophospholipid metabolism	51099.1 or 56895.1 or 129642.1 or 55326.1 or 56894.1 or 10555.1 or 154141.1 or 253558.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1	NA	[c]
HMR_0597	0.13171508286219	0.00286906880391707	Glycerophospholipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]
HMR_0598	0.131310931915592	0.00286667115583097	Glycerophospholipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]
HMR_0601	0.0390256342141139	0.00148888869773472	Glycerophospholipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]
HMR_0614	0.131310931921627	0.00286667115583202	Glycerophospholipid metabolism	10390.1 or 85465.1	NA	[c]
HMR_0625	0.13171508286219	0.00286906880391707	Glycerophospholipid metabolism	56994.1 or 10390.1	NA	[c]
HMR_0629	0.13171508286219	0.00286906880391707	Glycerophospholipid metabolism	5337.1 or 23646.1 or 5338.1 or 122618.1 or 201164.1	NA	[c]
HMR_0642	0.131310931915592	0.00286667115583097	Glycerophospholipid metabolism	5337.1 or 23646.1 or 5338.1 or 122618.1	NA	[c]
HMR_0672	0.0390256342141139	0.00148888869773472	Glycerophospholipid metabolism	8228.1 or 3991.1 or 80339.1 or 9388.1 or 13.1 or 747.1 or 221955.1 or 5408.1 or 3990.1 or 1056.1 or 5406.1 or 57104.1 or 8513.1 or 5407.1 or 119548.1	NA	[c]
HMR_0678	0.0390256342141139	0.00148888869773472	Glycerophospholipid metabolism	55750.1	NA	[c]
HMR_0750	0.0957343252307249	0.00269956289875351	Sphingolipid metabolism	79603.1 or 91012.1 or 29956.1 or 204219.1 or 253782.1 or 10715.1	NA	[c]
HMR_0753	0.0390256342141139	0.00148888869773472	Sphingolipid metabolism	55331.1 or 427.1 or 125981.1 or 340485.1 or 56624.1	NA	[c]
HMR_0758	0.018455815059379	-0.0012678399790373	Sphingolipid metabolism	79603.1 or 91012.1 or 29956.1 or 204219.1 or 253782.1 or 10715.1	NA	[c]
HMR_0761	0.10563756862618	0.00271030535997794	Sphingolipid metabolism	7357.1	NA	[c]
HMR_0765	-0.0363730710152709	-0.0198743196585149	Sphingolipid metabolism	55830.1 or 11285.1 or 55650.1 or 9488.1 or 55624.1 or 2683.1 or 55757.1 or 168391.1 or 51809.1 or 8704.1 or 51146.1 or 9331.1 or 80235.1 or 83468.1 or 8702.1 or 140687.1 or 3703.1 or 56886.1 or 283358.1 or 93183.1 or 8473.1 or 26301.1 or 93010.1 or 9334.1 or 8703.1 or 8707.1 or 148789.1 or 56983.1 or 201595.1 or 124872.1 or 146664.1 or 10678.1 or 8708.1 or 10690.1 or 84750.1 or 146712.1 or 79369.1 or 84002.1 or 374907.1 or 10331.1 or 2529.1 or 338707.1 or 10317.1 or 145173.1 or 200810.1 or 2526.1 or 170384.1 or 192134.1 or 360203.1 or 152586.1 or 644378.1 or 84752.1 or 644974.1	NA	[r]
HMR_0767	0.131761959792239	0.00286931454473772	Sphingolipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]
HMR_0769	0.033025934412992	0.00163265989912641	Transport, lysosomal		NA	intercompartmental
HMR_0770	0.0683589148498818	0.0051379583800772	Transport, extracellular	51228.1	NA	intercompartmental
HMR_0775	0.13176195979245	0.00286931454477458	Sphingolipid metabolism	8611.1 or 9663.1 or 23175.1 or 64900.1 or 8612.1 or 8613.1	NA	[c]
HMR_0795	-0.00049889557234474	-0.021509776165533	Sphingolipid metabolism	55512.1 or 6610.1 or 55627.1 or 6609.1 or 339221.1	NA	[c]
HMR_0809	0.131761959792239	0.00286931454473772	Glycosphingolipid metabolism		NA	[c]
HMR_0812	0.131761959792239	0.00286931454473772	Glycosphingolipid metabolism	6482.1 or 6484.1 or 6483.1	NA	[c]
HMR_0814	0.131761959792239	0.00286931454473772	Glycosphingolipid metabolism	6489.1	NA	[c]
HMR_0815	0.131761959791334	0.00286931454477157	Glycosphingolipid metabolism	2583.1	NA	[c]
HMR_0817	0.131761959791541	0.00286931454476876	Glycosphingolipid metabolism	6482.1 or 6484.1 or 6483.1	NA	[c]
HMR_0819	0.131761959785505	0.00286931454474632	Glycosphingolipid metabolism	3938.1 or 79411.1 or 2720.1	NA	[c]
HMR_0821	0.131761959790803	0.00286931454472538	Glycosphingolipid metabolism	3074.1 or 284004.1 or 3073.1	NA	[c]
HMR_0822	0.131761959791541	0.00286931454476876	Glycosphingolipid metabolism	29906.1	NA	[c]
HMR_0825	0.131761959788743	0.00286931454472435	Glycosphingolipid metabolism	4759.1 or 10825.1 or 129807.1 or 4758.1 or 4758.1 or 4758.1	NA	[c]
HMR_0827	0.131761959806975	0.00286931454484517	Glycosphingolipid metabolism	2583.1	NA	[c]
HMR_0828	0.131761893046614	0.00286931410491631	Glycosphingolipid metabolism	3074.1 or 284004.1 or 3073.1	NA	[c]
HMR_0830	0.131761959789001	0.00286931454475668	Glycosphingolipid metabolism	3938.1 or 79411.1 or 2720.1	NA	[c]
HMR_0831	0.131761959801344	0.00286931454484001	Transport, lysosomal		NA	intercompartmental
HMR_0835	0.131761959801344	0.00286931454484001	Glycosphingolipid metabolism	2760.1	NA	[l]
HMR_0836	0.131761959801344	0.00286931454484001	Glycosphingolipid metabolism	3074.1 or 284004.1 or 3073.1	NA	[l]
HMR_0837	0.0685667009073206	0.00380962965762649	Glycosphingolipid metabolism	6482.1 or 6484.1 or 6483.1	NA	[c]
HMR_0842	0.13176195978877	0.00286931454475309	Glycosphingolipid metabolism	2583.1	NA	[c]
HMR_0843	0.13176195978877	0.00286931454475309	Glycosphingolipid metabolism	8705.1 or 8705.1	NA	[c]
HMR_0844	0.0682179105200347	0.00380447444861532	Glycosphingolipid metabolism	6482.1 or 6484.1 or 6483.1	NA	[c]
HMR_0859	0.131761959788684	0.0028693145447631	Glycosphingolipid metabolism	84002.1	NA	[c]
HMR_0875	0.131761959788684	0.0028693145447631	Glycosphingolipid metabolism	2683.1 or 8704.1 or 8702.1 or 8703.1	NA	[c]
HMR_0889	0.131761959788684	0.0028693145447631	Glycosphingolipid metabolism	10678.1 or 11041.1 or 79369.1 or 10331.1	NA	[c]
HMR_0890	0.131761959788684	0.0028693145447631	Glycosphingolipid metabolism	2683.1 or 8704.1 or 8702.1 or 8703.1	NA	[c]
HMR_0911	0.131761959788684	0.0028693145447631	Glycosphingolipid metabolism	2527.1 or 2528.1 or 2525.1 or 10690.1 or 2526.1	NA	[c]
HMR_0942	0.133300422023096	0.00281841078117146	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]
HMR_0946	0.133304434259154	0.00281375240172211	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]
HMR_0950	0.133757530153002	0.0028058737990358	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]
HMR_0954	0.133698549728001	0.00281592643257843	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]
HMR_0960	-0.00433818819805301	-0.0281587604153831	Arachidonic acid metabolism	2882.1 or 9588.1 or 493869.1 or 2879.1 or 2877.1 or 257202.1 or 2878.1 or 2880.1 or 2876.1	NA	[c]
HMR_0962	0.131731254380157	0.00286931266804722	Transport, mitochondrial		NA	intercompartmental
HMR_0963	0.131731254380157	0.00286931266804722	Arachidonic acid metabolism	2882.1 or 9588.1 or 493869.1 or 2879.1 or 2877.1 or 257202.1 or 2878.1 or 2880.1 or 2876.1	NA	[m]
HMR_0979	0.131453765830083	0.00286771055441681	Arachidonic acid metabolism		NA	[c]
HMR_0981	0.131761959789169	0.00286931454475947	Arachidonic acid metabolism	57834.1 or 126410.1 or 8529.1 or 11283.1 or 4051.1	NA	[c]
HMR_0986	0.131761959767855	0.00286931454465958	Arachidonic acid metabolism	246.1 or 247.1	NA	[r]
HMR_1084	0.0281737063581109	0.000722574524857803	Leukotriene metabolism	2687.1 or 2678.1 or 2686.1 or 124975.1 or 2679.1	NA	[e]
HMR_1085	0.0297871592236656	0.0461123693737861	Leukotriene metabolism	1800.1 or 64180.1 or 64174.1	NA	[e]
HMR_1095	-0.00812039784149391	-0.818402910749722	Transport, nuclear		NA	intercompartmental
HMR_1102	-0.00276559152071597	-0.340111914548931	Leukotriene metabolism	10901.1 or 873.1 or 874.1	NA	[m]
HMR_1104	0.00360979977189682	-0.643071315394582	Transport, peroxisomal		NA	intercompartmental
HMR_1126	0.131761959795232	0.00286931454478942	Leukotriene metabolism	57834.1 or 126410.1 or 8529.1 or 11283.1 or 4051.1	NA	[c]
HMR_1127	0.131731254223566	0.00286931266726882	Leukotriene metabolism	57834.1 or 126410.1 or 8529.1 or 11283.1 or 4051.1	NA	[m]
HMR_1129	0.131761959795232	0.00286931454478942	Leukotriene metabolism	137872.1 or 130.1 or 124.1 or 131.1 or 125.1 or 128.1 or 127.1 or 126.1	NA	[c]
HMR_1243	0.131731254223566	0.00286931266726882	Transport, mitochondrial		NA	intercompartmental
HMR_1280	0.00148791401374485	-0.25603293723881	Leukotriene metabolism	10901.1 or 873.1 or 874.1	NA	[c]
HMR_1283	0.00360979977189682	-0.643071315394582	Transport, peroxisomal		NA	intercompartmental
HMR_1305	0.131761959789549	0.00286931454476198	Eicosanoid metabolism	5743.1 or 5742.1	NA	[r]
HMR_1307	0.131761959789549	0.00286931454476198	Eicosanoid metabolism	5743.1 or 5742.1	NA	[r]
HMR_1311	-0.00305527104147351	-0.156488762403407	Transport, endoplasmic reticular		NA	intercompartmental
HMR_1318	-0.0211483779122301	-0.294628530368323	Eicosanoid metabolism		NA	[c]
HMR_1321	0.00971960438838001	-0.160684080527619	Eicosanoid metabolism	11102.1 or 91179.1	NA	[c]
HMR_1329	-0.00311351400519648	-0.336568995502705	Eicosanoid metabolism	8644.1	NA	[c]
HMR_1331	-0.000679422505744463	-0.128924601002366	Transport, endoplasmic reticular		NA	intercompartmental
HMR_1373	0.00134393617034379	-0.0575902471340351	Eicosanoid metabolism		NA	[c]
HMR_1390	0.131761959766305	0.00286931454466401	Eicosanoid metabolism	5743.1 or 5742.1	NA	[c]
HMR_1392	0.131761959766305	0.00286931454466401	Transport, endoplasmic reticular	5743.1 or 5742.1	NA	intercompartmental
HMR_1465	0.131503687761851	0.00286918374282012	Cholesterol metabolism	2222.1	NA	[c]
HMR_1470	0.131503687761851	0.00286918374282012	Cholesterol metabolism	6713.1	NA	[c]
HMR_1473	0.131503687761851	0.00286918374282012	Cholesterol metabolism	4047.1	NA	[c]
HMR_1490	0.131761959764746	0.00286931454463123	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1493	0.131761959764746	0.00286931454463123	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1494	0.131761959764746	0.00286931454463123	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1495	0.131761959764746	0.00286931454463123	Cholesterol metabolism	50814.1 or 266740.1	NA	[c]
HMR_1502	0.131761959764746	0.00286931454463123	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1503	0.131761959764746	0.00286931454463123	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1504	0.13176195976711	0.00286931454464784	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1505	0.131761959765832	0.00286931454464758	Cholesterol metabolism	50814.1	NA	[c]
HMR_1509	0.1317619597668	0.00286931454465385	Cholesterol metabolism	51478.1	NA	[c]
HMR_1512	0.13176195976726	0.00286931454465417	Cholesterol metabolism	10682.1	NA	[c]
HMR_1516	0.131761959764878	0.00286931454464209	Cholesterol metabolism	6309.1	NA	[c]
HMR_1532	0.000257067480034309	-0.316517723040623	N-glycan metabolism	9453.1 or 2224.1	NA	[c]
HMR_1536	0.131761959767657	0.00286931454468636	Cholesterol metabolism	1595.1	NA	[c]
HMR_1538	0.131761959767657	0.00286931454468636	Cholesterol metabolism	1595.1	NA	[c]
HMR_1539	0.131761959767657	0.00286931454468636	Cholesterol metabolism	1595.1	NA	[c]
HMR_1540	0.131761959766576	0.00286931454465315	Cholesterol metabolism	3930.1 or 7108.1	NA	[c]
HMR_1543	0.131761959806383	0.00286931454482095	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1544	0.131761959806383	0.00286931454482095	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1545	0.131761959806383	0.00286931454482095	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1546	0.131761959806383	0.00286931454482095	Cholesterol metabolism	50814.1	NA	[c]
HMR_1547	0.131761959806383	0.00286931454482095	Cholesterol metabolism	51478.1	NA	[c]
HMR_1548	0.131761959806383	0.00286931454482095	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1549	0.131761959806383	0.00286931454482095	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1550	0.131761959806383	0.00286931454482095	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]
HMR_1551	0.131761959806383	0.00286931454482095	Cholesterol metabolism	50814.1	NA	[c]
HMR_1552	0.131761959806383	0.00286931454482095	Cholesterol metabolism	51478.1	NA	[c]
HMR_1565	0.00742394552614294	-0.017017073115076	Cholesterol metabolism	1717.1	NA	[c]
HMR_1620	0.000281877310985584	-0.288187605376968	Transport, mitochondrial	10998.1 or 11001.1	NA	intercompartmental
HMR_1623	-0.00548418662500344	-1.07888065256613	Transport, peroxisomal		NA	intercompartmental
HMR_1629	-0.000360111775474082	-0.0424232944812505	Transport, peroxisomal	1582.1	NA	intercompartmental
HMR_1630	-0.000360111775474082	-0.0424232944812505	Transport, mitochondrial	1582.1	NA	intercompartmental
HMR_1637	0.0163792793010731	-0.00178595591309218	Bile acid synthesis	8310.1 or 51.1	NA	[m]
HMR_1651	-0.000360111775474082	-0.0424232944812505	Steroid metabolism	3028.1 or 3030.1 or 3033.1	NA	[m]
HMR_1653	-0.000360111775474082	-0.0424232944812505	Bile acid synthesis	30.1 or 6342.1 or 4645.1	NA	[m]
HMR_1665	-0.000922094061069973	-0.0174957148830015	Transport, peroxisomal	10998.1 or 11001.1	NA	intercompartmental
HMR_1666	0.00619397737552721	-0.0258819676199335	Transport, mitochondrial	10998.1 or 11001.1	NA	intercompartmental
HMR_1706	0.131761959794771	0.0028693145447873	Bile acid synthesis	3295.1	NA	[x]
HMR_1834	0.00667096222824869	-0.0564885001876252	Bile acid synthesis		NA	[c]
HMR_1916	0.106555695652539	0.00270757388697272	Transport, golgi apparatus	3069.1 or 4864.1	NA	intercompartmental
