del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
DM_coprost[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_dca24g[c]	68.8311326623268	1.51141603399649	Exchange/demand reaction		NA	[c]
DM_dca3g[c]	68.8311326623265	1.51141603399649	Exchange/demand reaction		NA	[c]
DM_dca3s[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_gca3s[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_icdchol[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_isochol[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_tdca3s[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_uchol[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_udca3s[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
EX_12dhchol[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_3dhlchol[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_7dhcdchol[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_7dhchol[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_coprost[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_dca3s[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_gca3s[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_icdchol[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_isochol[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_tdca3s[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_uchol[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_udca3s[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
GCA3St	68.840747198106	1.51163128662404	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental
ICDCHOLt	68.840747198106	1.51163128662404	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
ISOCHOLt	68.840747198106	1.51163128662404	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
TDCA3St	68.840747198106	1.51163128662404	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental
UCHOLt	68.840747198106	1.51163128662404	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
UDCA3St	68.840747198106	1.51163128662404	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental
UDCHOLt	0.329628004374905	0.00598676490007389	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental
2HATVACIDtep	0.345101469488851	0.840076813423537	Drug metabolism		NA	intercompartmental
2HATVACIDthc	0.345101469488851	0.840076813423537	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
2HATVLACtep	2.50828875246251	2.38330875262773	Drug metabolism		NA	intercompartmental
2HATVLACthc	2.50828875246251	2.38330875262773	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
35DHPVStep	0.405999955667664	0.474929624056346	Drug metabolism		NA	intercompartmental
35DHPVSthc	0.405999955667664	0.474929624056346	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
3HPVSTETCOAhcm	0.358817319008745	0.00572154678626505	Drug metabolism	(37.1 or 3030.1 or 3032.1)	NA	[m]
3HPVSTETCOAhcx	0.358817319008745	0.00572154678626505	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]
3HPVSTETtev	0.355145657721424	0.00564082187575724	Drug metabolism		NA	intercompartmental
3HPVStep	0.248420368199602	0.730314335298599	Drug metabolism		NA	intercompartmental
3HPVSthc	0.248420368199602	0.730314335298599	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
3ISPVStep	1.86238526461919	0.947343322149033	Drug metabolism		NA	intercompartmental
3ISPVSthc	1.86238526461919	0.947343322149033	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
4HATVACIDtep	2.77033962499255	2.25123468216164	Drug metabolism		NA	intercompartmental
4HATVACIDthc	2.77033962499255	2.25123468216164	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
4HATVLACtep	0.318120609648921	0.812527983768748	Drug metabolism		NA	intercompartmental
4HATVLACthc	0.318120609648921	0.812527983768748	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
6EPVStep	67.8541377942245	2.02053983188972	Drug metabolism		NA	intercompartmental
6EPVSthc	67.8541377942245	2.02053983188972	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
ATVACIDOATPtu	1.86554151820218	4.07028888432657	Drug metabolism	11309.1	NA	intercompartmental
ATVACIDtdu	1.86554151820218	4.07028888432657	Drug metabolism		NA	intercompartmental
ATVLACThc	0.43218776232057	0.894981530049695	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental
ATVLACtdhc	0.43218776232057	0.894981530049695	Drug metabolism		NA	intercompartmental
CRVSM1hr	68.8264425176171	1.51131672832166	Drug metabolism	2990.1	NA	[r]
CRVSM23hr	68.8264425176171	1.51131672832166	Drug metabolism	2990.1	NA	[r]
CRVStu	2.62828517999196	1.56209884890677	Drug metabolism		NA	intercompartmental
CRVSthc	2.62828517999196	1.56209884890677	Drug metabolism	10599.1	NA	intercompartmental
CVM1GLUChc	68.8264425176171	1.51131672832166	Drug metabolism	(54658.1 or 54659.1)	NA	[r]
CVM23GLUChc	68.8264425176171	1.51131672832166	Drug metabolism	(54658.1 or 54659.1)	NA	[r]
DEOXFVShc	0.337626890372039	0.00525558620595961	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]
DEOXFVStev	0.337626890372039	0.00525558620595961	Drug metabolism		NA	intercompartmental
EX_3hpvs[e]	68.8395163535635	1.51160422046676	Exchange/demand reaction		NA	[e]
EX_3hpvstet[e]	0.355145657721424	0.00564082187575724	Exchange/demand reaction		NA	[e]
EX_deoxfvs[e]	0.337626890372039	0.00525558620595961	Exchange/demand reaction		NA	[e]
EX_nfd[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_nfdac[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_nfdlac[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_nfdoh[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_profvs[e]	91.6600177782408	2.0134244106729	Exchange/demand reaction		NA	[e]
EX_tlacfvs[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
FVShc	68.840747198106	1.51163128662404	Drug metabolism		NA	[r]
FVStep	1.56315048586138	3.87942664828184	Drug metabolism		NA	intercompartmental
FVStu	1.56315048586138	3.87942664828184	Drug metabolism	11309.1	NA	intercompartmental
IBUP_Rtdhep	12.9399145503694	1.51830876445653	Drug metabolism		NA	intercompartmental
IBUP_Rtdu	12.9399145503694	1.51830876445653	Drug metabolism		NA	intercompartmental
IBUP_Stdhep	0.680790156587017	1.46956394817669	Drug metabolism		NA	intercompartmental
IBUP_Stdu	0.680790156587017	1.46956394817669	Drug metabolism		NA	intercompartmental
LST4EXPTDhc	4.18557809692351	2.22319482492628	Drug metabolism		NA	intercompartmental
LST4EXPthc	4.18557809692351	2.22319482492628	Drug metabolism		NA	intercompartmental
LSTNM7TDhc	1.21115814674682	2.7063419141946	Drug metabolism		NA	intercompartmental
LSTNM7thc	1.21115814674682	2.7063419141946	Drug metabolism		NA	intercompartmental
LSTNRATt	1.75759850568692	2.64469026831748	Drug metabolism		NA	intercompartmental
LSTNtd	1.75759850568692	2.64469026831748	Drug metabolism		NA	intercompartmental
NFDACtep	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
NFDDMEThr	68.840747198106	1.51163128662404	Drug metabolism		NA	[r]
NFDLAChc	68.840747198106	1.51163128662404	Drug metabolism		NA	[c]
NFDLACtep	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
NFDOHtep	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
NFDOXDhc	68.840747198106	1.51163128662404	Drug metabolism		NA	[c]
NFDtd	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
OXYPthc	2.83746857525582	2.54687645037173	Drug metabolism	10864.1	NA	intercompartmental
OXYPtepv	2.83746857525582	2.54687645037173	Drug metabolism		NA	intercompartmental
PROFVSCOAhc	91.6600177782408	2.0134244106729	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1 or 1559.1)	NA	[x]
PROFVShc	91.6600177782408	2.0134244106729	Drug metabolism		NA	[c]
PROFVStev	91.6600177782408	2.0134244106729	Drug metabolism		NA	intercompartmental
PTVSTtep	13.5166771017091	13.7679295688988	Drug metabolism		NA	intercompartmental
PTVSTtu	13.5166771017091	13.7679295688988	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental
PVSOATPtu	5.13197724904227	11.2390031598918	Drug metabolism	11309.1	NA	intercompartmental
PVStep	5.13197724904227	11.2390031598918	Drug metabolism		NA	intercompartmental
RSVtev	5.51585879975349	8.21099719540516	Drug metabolism		NA	intercompartmental
RSVtu	5.51585879975349	8.21099719540516	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental
SMVACIDhep	68.8395163519874	1.51160422046671	Drug metabolism	2990.1	NA	[r]
SMVGLUChep	68.8395163519874	1.51160422046671	Drug metabolism	(54658.1 or 54659.1)	NA	[r]
SMVtv	6.73550885302643	1.75016143884392	Drug metabolism		NA	intercompartmental
SMVthep	6.73550885302643	1.75016143884392	Drug metabolism	10599.1	NA	intercompartmental
TLACFVStev	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
TMDOATPtsc	0.834035543444656	1.43232101943765	Drug metabolism		NA	intercompartmental
TMDOATtev	0.425742718284838	1.73250676087854	Drug metabolism		NA	intercompartmental
TMDOATthc	0.480673667632736	1.325307517517	Drug metabolism	9356.1	NA	intercompartmental
TMDtd	0.59251584340121	1.77677074496045	Drug metabolism		NA	intercompartmental
3HPVSCOAitm	0.358817319008745	0.00572154678626505	Drug metabolism		NA	intercompartmental
3HPVSCOAitx	0.358817319008745	0.00572154678626505	Drug metabolism		NA	intercompartmental
3HPVSTETCOAitm	0.358817319008745	0.00572154678626505	Drug metabolism		NA	intercompartmental
3HPVSTETCOAitx	0.358817319008745	0.00572154678626505	Drug metabolism		NA	intercompartmental
DEOXFVSitx	0.337626890372039	0.00525558620595961	Drug metabolism		NA	intercompartmental
FVSitx	0.337626890372039	0.00525558620595961	Drug metabolism		NA	intercompartmental
FVSCOAitx	91.6600177782408	2.0134244106729	Drug metabolism		NA	intercompartmental
NFDNPYitr	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
PROFVSCOAitx	91.6600177782408	2.0134244106729	Drug metabolism		NA	intercompartmental
TLACFVSitr	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
3HPVSCOAhc	0.355145657721424	0.00564082187575724	Drug metabolism		NA	[c]
3HPVSTEThc	0.355145657721424	0.00564082187575724	Drug metabolism		NA	[c]
FVSCOAhc	91.6600177782408	2.0134244106729	Drug metabolism		NA	[c]
NFDACitr	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
FVSitr	68.840747198106	1.51163128662404	Drug metabolism		NA	intercompartmental
EX_caproic[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_C13856[e]	0.356376503532739	0.00566788803296284	Exchange/demand reaction		NA	[e]
EX_M00234[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M01807[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M00503[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M00241[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M01820[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M00510[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M00008[e]	137.344466839519	3.01802016598024	Exchange/demand reaction		NA	[e]
EX_M00010[e]	0.344424992244311	0.00559904042008443	Exchange/demand reaction		NA	[e]
EX_M00017[e]	91.6635021288687	2.01349592870593	Exchange/demand reaction		NA	[e]
EX_M00117[e]	91.6820890236163	2.01390975416209	Exchange/demand reaction		NA	[e]
EX_M00260[e]	0.358823013426887	0.00572168650284042	Exchange/demand reaction		NA	[e]
EX_M00265[e]	0.358823013426887	0.00572168650284042	Exchange/demand reaction		NA	[e]
EX_M01235[e]	91.6784116686436	2.01382888953507	Exchange/demand reaction		NA	[e]
EX_M02613[e]	0.356376503537446	0.0056678880330039	Exchange/demand reaction		NA	[e]
EX_M02745[e]	30.3037018620133	2.01156818063001	Exchange/demand reaction		NA	[e]
EX_M03045[e]	0.358823013428351	0.00572168650287728	Exchange/demand reaction		NA	[e]
EX_C01601[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M02108[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M03117[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M03134[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_M01111[e]	114.842148949488	10.8792556436106	Exchange/demand reaction		NA	[e]
EX_M01870[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_ditp[e]	91.6753453889733	2.01375635947402	Exchange/demand reaction		NA	[e]
EX_M01966[e]	0.32100153496996	0.00590818116772006	Exchange/demand reaction		NA	[e]
EX_M01989[e]	2.31273982900253	1.50252300731863	Exchange/demand reaction		NA	[e]
EX_gpi_sig[e]	0.346624270315327	0.00545343755138356	Exchange/demand reaction		NA	[e]
EX_M01881[e]	0.346702037901189	0.00545514765193839	Exchange/demand reaction		NA	[e]
EX_M03131[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_n5m2masn[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
EX_m3gacpail_prot_hs[e]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[e]
sink_his_L[c]	0.174967316596755	0.0129923189032789	Exchange/demand reaction		NA	[c]
sink_ile_L[c]	0.171744026276521	0.0117869521965522	Exchange/demand reaction		NA	[c]
sink_leu_L[c]	0.156991889905927	0.0102711079714561	Exchange/demand reaction		NA	[c]
sink_lys_L[c]	0.129338547597712	0.00607162389325237	Exchange/demand reaction		NA	[c]
sink_met_L[c]	0.183409731892568	0.0134282046701214	Exchange/demand reaction		NA	[c]
sink_phe_L[c]	0.16591134245601	0.0114035966255753	Exchange/demand reaction		NA	[c]
sink_thr_L[c]	0.192638969698284	0.0139072189897071	Exchange/demand reaction		NA	[c]
sink_trp_L[c]	0.142208775953583	0.00826114154753184	Exchange/demand reaction		NA	[c]
sink_val_L[c]	0.183637827135356	0.013676854614657	Exchange/demand reaction		NA	[c]
sink_ala_L[c]	0.239118141631795	0.00863588998435189	Exchange/demand reaction		NA	[c]
sink_arg_L[c]	0.138153952551313	0.00796451665878026	Exchange/demand reaction		NA	[c]
sink_asn_L[c]	0.147210214677295	0.00944302080673299	Exchange/demand reaction		NA	[c]
sink_asp_L[c]	0.216172180116304	0.0192921352924783	Exchange/demand reaction		NA	[c]
sink_cys_L[c]	0.131189129588413	0.00500112794538096	Exchange/demand reaction		NA	[c]
sink_gln_L[c]	0.211030345557424	0.0251456774441338	Exchange/demand reaction		NA	[c]
sink_glu_L[c]	0.206280107537736	0.0195107912259387	Exchange/demand reaction		NA	[c]
sink_pro_L[c]	0.150153914239156	0.0058648976241701	Exchange/demand reaction		NA	[c]
sink_ser_L[c]	0.192031466288886	0.0187659697416657	Exchange/demand reaction		NA	[c]
sink_tyr_L[c]	0.162350486513633	0.0109409209631924	Exchange/demand reaction		NA	[c]
sink_gly[c]	0.177679988799897	0.0123966983751636	Exchange/demand reaction		NA	[c]
sink_4abut[l]	0.355145657719594	0.00564082187571214	Exchange/demand reaction		NA	[l]
DM_4glu56dihdind[c]	91.6786372291392	2.01382874686997	Exchange/demand reaction		NA	[c]
DM_ach[c]	0.195908139131327	0.00386593723873774	Exchange/demand reaction		NA	[c]
DM_tym[c]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[c]
DM_Lkynr[c]	0.358823013422211	0.00572168650274711	Exchange/demand reaction		NA	[c]
DM_cbl2[m]	68.840747198106	1.51163128662404	Exchange/demand reaction		NA	[m]
DCMPtm	9.57481786567482	1.5048145346827	Transport, mitochondrial		NA	intercompartmental
PROTEIN_BS	420.575016264088	9.24620379425555	Protein formation		NA	[c]
DM_PROTEIN	420.575016264088	9.24620379425555	Protein formation		NA	[c]
