del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
sink_5hpet[c]	39.4258631298376	5.86648404591477	Exchange/demand reaction		NA	[c]	NA	21.062091503268
EX_fol[e]	39.3968971628653	6.68584426877621	Exchange/demand reaction		NA	[e]	NA	21.0457516339869
sink_arachd[c]	39.388245058034	6.8386208365405	Sink		NA	[c]	NA	21.0294117647059
EX_ade[e]	39.3034605561766	6.83380334747244	Exchange/demand reaction		NA	[e]	NA	21.0130718954248
sink_prostgh2[c]	39.2156161602941	6.72084077711391	Sink		NA	[c]	NA	20.9967320261438
KCC2t	39.0269147589376	7.29341979358146	Transport, extracellular	6560.1 or 10723.1 or 9990.1	NA	intercompartmental	NA	20.9803921568627
GSNt	38.8314862408842	5.88139698682185	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	NA	20.9640522875817
PPItx	38.5765441651281	6.60468335186587	Transport, peroxisomal		NA	intercompartmental	NA	20.9477124183007
EX_alahisala[e]	38.1006672302085	7.22431122824387	Exchange/demand reaction		NA	[e]	NA	20.9313725490196
ALAHISALAt	38.1006672302085	7.22431122824387	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	20.9313725490196
ALAHISALAr	38.1006672302085	7.22431122824387	Peptide metabolism		NA	[c]	NA	20.9313725490196
r1600	38.0055371590762	9.414584761348	Transport, extracellular	8140.1	NA	intercompartmental	NA	20.8823529411765
EX_chol[e]	37.8652314991399	7.23382445286132	Exchange/demand reaction		NA	[e]	NA	20.8660130718954
THRD_L	37.6859115519327	6.70423285578515	Glycine, serine, alanine, and threonine metabolism	10993.1 or 113675.1	threonine degradation	[c]	NA	20.8496732026144
sink_minohp[c]	37.6164351313018	6.82267837707322	Sink		NA	[c]	NA	20.8333333333333
sink_chsterol[c]	37.3270721905277	7.20062651424734	Sink		NA	[c]	NA	20.8169934640523
FAOXC226205m	37.0617003098515	5.89205766563687	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	NA	20.8006535947712
r1562	36.7915455896486	10.2864394282602	Transport, extracellular	8140.1	NA	intercompartmental	NA	20.7843137254902
EX_4abut[e]	36.7380026085079	9.90988893056523	Exchange/demand reaction		NA	[e]	NA	20.7679738562092
PSSA2_hs	36.7073800990565	5.99584930597234	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]	NA	20.7516339869281
ILETA	36.5470886503862	4.95099638812171	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]	NA	20.7352941176471
r0739	36.317875806181	6.00828459444909	Bile acid synthesis	(124.1 and 125.1 and 126.1) or 130.1 or 131.1 or 128.1 or 127.1	NA	[c]	NA	20.718954248366
HACD1x	36.2558888608035	6.00134524684282	Tryptophan metabolism	1962.1 or 3295.1	ketogenesis	[x]	NA	20.702614379085
EX_adn[e]	35.7829621629781	7.43385986123233	Exchange/demand reaction		NA	[e]	NA	20.6862745098039
TMNDNCCPT2	35.7422290586611	4.23044425963808	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	20.6699346405229
ADNtm	35.6399455824286	5.87824023372885	Transport, mitochondrial	2030.1	NA	intercompartmental	NA	20.6535947712418
APRGSTRNt1e	35.2958844672305	9.7433352939794	Transport, extracellular	6573.1	NA	intercompartmental	NA	20.6372549019608
HMR_7977	35.2958844672305	9.7433352939794	Transport, extracellular		NA	intercompartmental	NA	20.6372549019608
DAGK_hs	35.2126568300209	5.84846978363764	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	NA	20.6045751633987
sink_pail_hs[c]	35.1755842823205	6.82365351202943	Sink		NA	[c]	NA	20.5882352941176
EX_tststerone[e]	34.9358146516847	5.48243021346415	Exchange/demand reaction		NA	[e]	NA	20.5718954248366
TSTSTERONEt	34.9358146516847	5.48243021346415	Transport, extracellular		NA	intercompartmental	NA	20.5718954248366
r2507	34.8446994121771	6.69240125030483	Transport, endoplasmic reticular		NA	intercompartmental	NA	20.5392156862745
r2127	34.7929750818868	6.07934188571363	Transport, extracellular	6566.1	NA	intercompartmental	NA	20.5228758169935
r2101	34.7744008016937	6.59880159635473	Transport, extracellular	6566.1	NA	intercompartmental	NA	20.5065359477124
r2104	34.6000503425697	5.70615916275569	Transport, extracellular	6566.1	NA	intercompartmental	NA	20.4901960784314
DHFR	34.5688417913785	5.86273323399412	Folate metabolism	1719.1	NA	[c]	NA	20.4738562091503
ATP2ter	34.5534849347754	6.01520909915772	Transport, endoplasmic reticular		NA	intercompartmental	NA	20.4575163398693
HMR_3099	34.470259688922	5.70429749285468	Fatty acid oxidation	1962.1	NA	[x]	NA	20.4411764705882
PROSTGE2t	34.4664418254643	6.79929986061855	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	NA	20.4248366013072
RE2766C	34.1002336388322	6.55639615002979	Steroid metabolism	50700.1	NA	[c]	NA	20.4084967320261
HMR_2014	34.1002336388322	6.55639615002979	Androgen and estrogen synthesis and metabolism	6718.1	NA	[c]	NA	20.4084967320261
HEX7	33.8471409090756	5.87484134821199	Fructose and mannose metabolism	2645.2 or 2645.3 or 3098.3 or 3098.1 or 3101.1 or 3098.2 or 3099.1 or 2645.1 or 3098.4 or 80201.1 or 3098.5	fructose metabolism	[c]	NA	20.3758169934641
UMPK6n	33.5650625450091	7.22091525958013	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	20.359477124183
HMR_3100	33.4970131637368	5.54239338702726	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	20.343137254902
DMNONCRNt	33.4585941622223	5.97843879842941	Fatty acid oxidation		carnitine shuttle	intercompartmental	NA	20.3267973856209
C226CPT2	33.4109274471092	5.98205390058399	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	20.3104575163399
r1493	33.3169056032877	10.2672499448531	Transport, extracellular		NA	intercompartmental	NA	20.2941176470588
sink_pe_hs[c]	33.2886324855396	6.82982304488618	Sink		NA	[c]	NA	20.2777777777778
r1628	33.2616750502857	5.63004612648561	Transport, extracellular	8140.1	NA	intercompartmental	NA	20.2614379084967
r2335	32.9330264500486	4.83240082200525	Transport, extracellular	6578.1	NA	intercompartmental	NA	20.2450980392157
MTHFD	32.6675717463342	6.34696619803113	Folate metabolism	4522.1 or 4524.1	glycine metabolism	[c]	NA	20.2287581699346
ALADGLYexR	32.5979869531506	5.993475521099	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	20.2124183006536
GUAPRT	32.5905667527892	6.68890218436807	Nucleotide salvage pathway	3251.1	purine salvage	[c]	NA	20.1960784313725
EX_inost[e]	32.4695610445923	5.90114577542017	Exchange/demand reaction		NA	[e]	NA	20.1797385620915
EX_crn[e]	32.4035171354603	7.19825182937281	Exchange/demand reaction		NA	[e]	NA	20.1633986928105
r1564	32.3215315008156	9.86531625719672	Transport, extracellular	8140.1	NA	intercompartmental	NA	20.1470588235294
AKGt4_3	32.0293543686603	6.81829858372768	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental	NA	20.1307189542484
r2341	31.867294498885	6.12702936844995	Transport, extracellular	387775.1	NA	intercompartmental	NA	20.1143790849673
C226CPT1	31.844671379009	5.7001024397843	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]	NA	20.0980392156863
sink_stcoa[c]	31.7994868887859	6.83117619804519	Exchange/demand reaction		NA	[c]	NA	20.0816993464052
PI45PLC	31.742584787484	5.6857798189325	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]	NA	20.0653594771242
MI1345PKc	31.3506317015961	5.68074574612226	Inositol phosphate metabolism	253430.1	NA	[c]	NA	20.0490196078431
MI13456PK	31.3506317015961	5.68074574612226	Inositol phosphate metabolism		NA	[c]	NA	20.0490196078431
sink_tmndnccoa[c]	31.1955813618381	6.84354134967418	Exchange/demand reaction		NA	[c]	NA	20.016339869281
r0308	30.9379877825376	9.72780759799924	Fatty acid oxidation	11332.1 or 10965.1 or 5538.1 or 122970.1 or 641371.1 or 9374.1	NA	[x]	NA	20
r2497	30.9379877825376	9.72780759799924	Transport, peroxisomal	215.1	NA	intercompartmental	NA	20
RE2985X	30.9379877825376	9.72780759799924	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	20
RE2986X	30.9379877825376	9.72780759799924	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	20
RE2987X	30.9379877825376	9.72780759799924	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	20
RE2988X	30.9379877825376	9.72780759799924	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	20
RE2996X	30.9379877825376	9.72780759799924	Fatty acid oxidation	26063.1	betaoxidation	[x]	NA	20
RE3002X	30.9379877825376	9.72780759799924	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	NA	20
3HPVStep	30.9156488089885	6.51968795768615	Drug metabolism		NA	intercompartmental	NA	19.8692810457516
3HPVSthc	30.9156488089885	6.51968795768615	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	NA	19.8692810457516
SERt4	30.8998942933871	6.63198617127112	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	19.8366013071895
ADEt	30.82890417092	5.70745317474126	Transport, extracellular	3177.1	NA	intercompartmental	NA	19.8202614379085
r0853	30.7602258789231	4.90152312076706	Purine catabolism		NA	intercompartmental	NA	19.8039215686275
BALAPAT1tc2	30.3554603611591	6.0486570809873	Transport, extracellular		NA	intercompartmental	NA	19.7875816993464
CALAtr	30.3554603611591	6.0486570809873	Transport, extracellular		NA	intercompartmental	NA	19.7875816993464
r2117	30.2943819486597	6.0164044105757	Transport, extracellular	6566.1	NA	intercompartmental	NA	19.7549019607843
sink_chol[c]	30.2641054412507	5.77469184965108	Exchange/demand reaction		NA	[c]	NA	19.7385620915033
MGCHrm	30.076878417698	5.72531417159943	Valine, leucine, and isoleucine metabolism	549.1	leucine metabolism	[m]	NA	19.7222222222222
3MGLUTACc	30.076878417698	5.72531417159943	Valine, leucine, and isoleucine metabolism		NA	[m]	NA	19.7222222222222
3MGLUTACtm	30.076878417698	5.72531417159943	Transport, mitochondrial		NA	intercompartmental	NA	19.7222222222222
3MGLUTACte	30.076878417698	5.72531417159943	Transport, extracellular		NA	intercompartmental	NA	19.7222222222222
EX_3mglutac[e]	30.076878417698	5.72531417159943	Exchange/demand reaction		NA	[e]	NA	19.7222222222222
sink_c226coa[c]	30.0715560901675	5.8904475909356	Exchange/demand reaction		NA	[c]	NA	19.640522875817
EX_glc_D[e]	30.0558676234222	6.68349342240254	Exchange/demand reaction		NA	[e]	NA	19.6241830065359
CYSGLYexR	29.6468593652039	9.86034595958045	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental	NA	19.6078431372549
r2314	29.613048848024	7.28965240365738	Transport, extracellular	6578.1	NA	intercompartmental	NA	19.5915032679739
ATVACIDMCTtu	29.5277603567653	5.82667131637871	Drug metabolism	6566.1	NA	intercompartmental	NA	19.5751633986928
ATVACIDOATPtu	29.5277603567653	5.82667131637871	Drug metabolism	11309.1	NA	intercompartmental	NA	19.5751633986928
sink_ps_hs[c]	29.3936055744731	5.98733403478217	Sink		NA	[c]	NA	19.5424836601307
r2329	28.8529690034164	6.80736365046653	Transport, extracellular	6578.1	NA	intercompartmental	NA	19.5261437908497
NAt_s	28.5266171761432	5.04664687890667	Transport, extracellular	6526.1 or 6523.1 or 6528.1	NA	intercompartmental	NA	19.5098039215686
NH4t3r	28.4233066102352	6.11385642692358	Transport, extracellular	57127.1 or 6005.1	NA	intercompartmental	NA	19.4934640522876
r1643	28.032213139061	7.89758371727434	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.4771241830065
HMR_1630	27.9286472339545	5.98813148862479	Transport, mitochondrial	1582.1	NA	intercompartmental	NA	19.4607843137255
HMR_1651	27.9286472339545	5.98813148862479	Steroid metabolism	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	19.4607843137255
HMR_1653	27.9286472339545	5.98813148862479	Bile acid synthesis	30.1 or 6342.1 or 4645.1	NA	[m]	NA	19.4607843137255
HMR_1644	27.9286472339545	5.98813148862479	Steroid metabolism	3295.1	NA	[m]	NA	19.4607843137255
RE2994X	27.8904318500016	8.76395025703128	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	19.3954248366013
r1621	27.8063664755259	9.85637664328008	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.3790849673203
r2001	27.6683573918298	10.6891763062239	Transport, extracellular	11136.1	NA	intercompartmental	NA	19.3627450980392
MLTHFte2	27.5452887395012	5.98978563651261	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	NA	19.3464052287582
EX_mlthf[e]	27.5452887395012	5.98978563651261	Exchange/demand reaction		NA	[e]	NA	19.3464052287582
EX_lac_L[e]	27.3862242509823	5.88924888722347	Exchange/demand reaction		NA	[e]	NA	19.3137254901961
RE0453N	27.252283324685	8.23163076572894	Pyrimidine synthesis	4830.1 or 4831.1	pyrimidine synthesis/ de novo	[n]	NA	19.297385620915
FUMSO4tm	26.9321242611052	6.61208109879337	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	19.281045751634
4ABUTtm	26.7965690727282	5.7155933408601	Transport, mitochondrial		NA	intercompartmental	NA	19.2647058823529
ABTArm	26.7965690727282	5.7155933408601	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]	NA	19.2647058823529
r2123	26.6699072675371	5.66748541531543	Transport, extracellular	6566.1	NA	intercompartmental	NA	19.2320261437909
ECOAH1x	26.6339146887751	4.40068489596167	Tryptophan metabolism	1891.1 or 1962.1	lysine metabolism	[x]	NA	19.2156862745098
HMR_3101	26.6339146887751	4.40068489596167	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	19.2156862745098
HMR_3102	26.6339146887751	4.40068489596167	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	19.2156862745098
EX_ala_L[s]	26.5998630894352	4.56553690023384	Exchange		NA	intercompartmental	NA	19.1666666666667
ALAPAT4te_s	26.5998630894352	4.56553690023384	Transport, extracellular	120103.1	NA	intercompartmental	NA	19.1666666666667
HDCAtr	26.1922368842306	6.47296988578845	Transport, extracellular	10998.1	NA	intercompartmental	NA	19.1339869281046
BDHm	26.0620971278028	7.29917830730976	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]	NA	19.1176470588235
EX_o2[e]	25.8837571833202	4.90865468591281	Exchange/demand reaction		NA	[e]	NA	19.1013071895425
O2t	25.8837571833202	4.90865468591281	Transport, extracellular		NA	intercompartmental	NA	19.1013071895425
sink_thcholstoic[c]	25.8499281867031	6.83128058503063	Exchange/demand reaction		NA	[c]	NA	19.0686274509804
RE3269C	25.6196524431909	8.27792419051976	Phosphatidylinositol phosphate metabolism	8897.1 or 8897.3 or 8897.2 or 8898.1	NA	[c]	NA	19.0522875816993
PYRSMCT1	25.5855100063286	6.11372003313795	Transport, extracellular	160728.1	NA	intercompartmental	NA	19.0359477124183
r1552	25.5472089250957	10.1992749881963	Transport, extracellular	8140.1	NA	intercompartmental	NA	19.0196078431373
THRGLNexR	25.4984467120505	5.69159880353642	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	19.0032679738562
LEUKTRA4t	25.3066284586984	5.59707096357592	Transport, extracellular	387775.1	NA	intercompartmental	NA	18.9869281045752
r2316	25.3066284586984	5.59707096357592	Transport, extracellular	6578.1	NA	intercompartmental	NA	18.9869281045752
UMPK7	25.2653067087335	7.1932685670863	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	NA	18.9542483660131
EX_ac[e]	25.1560380905483	5.73182956741967	Exchange/demand reaction		NA	[e]	NA	18.937908496732
GALt4	25.0336726286119	6.64724725798445	Transport, extracellular	6524.1 or 200010.1 or 125206.1	NA	intercompartmental	NA	18.921568627451
5MTHFt2	24.9848314971846	7.25380364357423	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	NA	18.9052287581699
sink_utp[c]	24.9529942473968	6.80988559263388	Sink		NA	[c]	NA	18.8888888888889
r1652	24.6953937850085	9.76639976462549	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.8725490196078
r0545	24.4297207426034	6.29779679897472	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	NA	18.8562091503268
H2O2tm	24.4109786677059	7.64930262168894	Transport, mitochondrial		NA	intercompartmental	NA	18.8398692810458
EX_Rtotal2[e]	24.3529045256365	6.80528920609748	Exchange/demand reaction		NA	[e]	NA	18.8235294117647
PTVSTtep	24.1835426837188	5.25323071673359	Drug metabolism		NA	intercompartmental	NA	18.8071895424837
PTVSTtu	24.1835426837188	5.25323071673359	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	NA	18.8071895424837
SERGLYexR	24.1121787828262	6.42364195430771	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	18.7745098039216
r1662	23.8416058251131	6.12902682355843	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.7581699346405
r1568	23.5535686418518	9.77646971527731	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.7418300653595
r1612	23.2692805875733	9.25103748997378	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.7254901960784
RE2992X	23.1596537365376	7.26773646663512	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	NA	18.7091503267974
RE2993X	23.1596537365376	7.26773646663512	Fatty acid oxidation	26063.1	betaoxidation	[x]	NA	18.7091503267974
FAOXC101x	23.1438903374583	7.26275094105639	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	NA	18.6764705882353
HMR_3322	23.1438903374583	7.26275094105639	Fatty acid oxidation	1666.1 or 26063.1	NA	[x]	NA	18.6764705882353
sink_cholate[c]	23.118724475532	6.1911064071868	Exchange/demand reaction		NA	[c]	NA	18.6437908496732
LKYNRtr	22.9986865115818	7.26439538058123	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	NA	18.6274509803922
LKYNRtr3	22.9986865115818	7.26439538058123	Transport, extracellular	8501.1	NA	intercompartmental	NA	18.6274509803922
RE2990X	22.9350606581588	7.19670391068798	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	18.5947712418301
RE2997X	22.9350606581588	7.19670391068798	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	18.5947712418301
RE1520X	22.722848869501	7.12958721297644	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	18.562091503268
RE1527X	22.722848869501	7.12958721297644	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	18.562091503268
RE1533X	22.722848869501	7.12958721297644	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	18.562091503268
RE1573X	22.722848869501	7.12958721297644	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	NA	18.562091503268
RE1534X	22.7228488694502	7.12958721297782	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	18.4967320261438
RE1518X	22.7070854703308	7.12460168739733	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	NA	18.4803921568627
RE1521X	22.7070854703308	7.12460168739733	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	18.4803921568627
RE1522X	22.7070854703308	7.12460168739733	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	18.4803921568627
RE1525X	22.7070854703308	7.12460168739733	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	18.4803921568627
RE1526X	22.7070854703308	7.12460168739733	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	18.4803921568627
RE1532X	22.7070854703308	7.12460168739733	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	18.4803921568627
DHAAt1r	22.6901413439615	4.60987454488042	Transport, extracellular	6515.1 or 6513.1 or 6517.1	glucose transporters	intercompartmental	NA	18.3823529411765
HMR_9797	22.5874787671987	7.13920996205297	Purine catabolism		NA	[c]	NA	18.3660130718954
CYTK7	22.5533165419541	9.86242009244931	Nucleotide interconversion	51727.1	NA	[c]	NA	18.3496732026144
CSNATm	22.4581443345986	5.90437757463347	Fatty acid oxidation	1384.1	carnitine shuttle	[m]	NA	18.3333333333333
r2433	22.4581443345986	5.90437757463347	Transport, mitochondrial	788.1	NA	intercompartmental	NA	18.3333333333333
PVD3	22.4330928285694	5.69541307727196	Vitamin D metabolism		vitamin D metabolim	[c]	NA	18.3006535947712
VD3	22.4330928285694	5.69541307727196	Vitamin D metabolism		vitamin D metabolim	[c]	NA	18.3006535947712
sink_vitd3[c]	22.4330928285694	5.69541307727196	Exchange/demand reaction		NA	[c]	NA	18.3006535947712
ACCOAC	22.2945085102161	5.81639453991507	Fatty acid oxidation	31.5 or 31.4 or (31.2 and 32.1) or (31.4 and 32.1) or 31.2 or (32.1 and 31.3) or (31.1 and 32.1) or 31.1 or (31.5 and 32.1) or 31.3	fatty acid synthesis & elongation	[c]	NA	18.2516339869281
r1611	22.2870776622639	9.2403378785105	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.2352941176471
5MTHFt	22.2507819239239	6.3625907900428	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental	NA	18.218954248366
RE1804M	22.2332694552658	5.75881662801818	Bile acid synthesis	1593.1	NA	[m]	NA	18.202614379085
COAtm	22.1262545923945	5.89934591512177	Transport, mitochondrial	8034.1	NA	intercompartmental	NA	18.1862745098039
r0431	22.0893507957273	6.67365506739894	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[c]	NA	18.1699346405229
r0432	22.0893507957273	6.67365506739894	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[m]	NA	18.1699346405229
r1005	22.0893507957273	6.67365506739894	Transport, mitochondrial		carnitine shuttle	intercompartmental	NA	18.1699346405229
r0615	21.9743353456727	5.16584198988672	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	NA	18.1209150326797
r0617	21.9743353456727	5.16584198988672	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	NA	18.1209150326797
r2121	21.9608602102516	9.26059073899732	Transport, extracellular	6566.1	NA	intercompartmental	NA	18.0882352941176
TMDOATtev	21.8243214208081	5.71865712316602	Drug metabolism		NA	intercompartmental	NA	18.0718954248366
r1775	21.6615727064696	7.04683562870901	Transport, extracellular	9057.1	NA	intercompartmental	NA	18.0555555555556
HMR_9620	21.6457540581967	9.17804238767896	Transport, extracellular	60482.1	NA	intercompartmental	NA	18.0392156862745
CAt7r	21.5803668979193	8.94455108493792	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental	NA	18.0228758169935
r1647	21.4565773023556	9.8179976049576	Transport, extracellular	8140.1	NA	intercompartmental	NA	18.0065359477124
CATm	21.4280585169899	6.84614082906812	ROS detoxification	847.1	catalase	[m]	NA	17.9901960784314
EX_so4[e]	20.8960879446402	5.64743767548509	Exchange/demand reaction		NA	[e]	NA	17.9738562091503
r0082	20.7852077443012	8.27988710506913	Miscellaneous	3417.1	NA	[c]	NA	17.9575163398693
r0422	20.7852077443012	8.27988710506913	Miscellaneous	3417.1 or 3418.1	TCA cycle	[c]	NA	17.9575163398693
sink_tchola[c]	20.5724069558351	8.2670918456026	Exchange/demand reaction		NA	[c]	NA	17.9248366013072
HMR_9581	20.5668137501293	5.79607986906847	Transport, extracellular	6581.1 or 6580.1	NA	intercompartmental	NA	17.9084967320261
HMR_9582	20.5668137501293	5.79607986906847	Transport, extracellular	55244.1 or 146802.1	NA	intercompartmental	NA	17.9084967320261
sink_ctp[c]	20.5563547714945	5.84447322425991	Sink		NA	[c]	NA	17.8758169934641
ACCOACm	20.5389391436754	5.97827712529272	Fatty acid oxidation	32.1	fatty acid synthesis & elongation	[m]	NA	17.859477124183
ALADGLNexR	20.3904016706483	5.87013547762854	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	17.843137254902
EX_ala_D[e]	20.251564937674	4.60455575174274	Exchange/demand reaction		NA	[e]	NA	17.8267973856209
ALAR	20.251564937674	4.60455575174274	Alanine and aspartate metabolism	11212.1	NA	[c]	NA	17.8267973856209
r2327	20.2038765978276	5.8952863164712	Transport, extracellular	6578.1	NA	intercompartmental	NA	17.7941176470588
r2362	20.2038765978276	5.8952863164712	Transport, extracellular	387775.1	NA	intercompartmental	NA	17.7941176470588
ARACHDt2	20.1046539386872	8.67843287723892	Transport, extracellular	10998.1	NA	intercompartmental	NA	17.7614379084967
C161CRNt	20.0980602210324	7.26716694013111	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	17.7450980392157
GLYBt4_2_r	20.0546015987727	6.00577739129357	Transport, extracellular	6539.1	NA	intercompartmental	NA	17.7287581699346
BETBGTtc	20.0546015987727	6.00577739129357	Transport, extracellular	6539.1	NA	intercompartmental	NA	17.7287581699346
r1548	20.0091546247479	8.95402280729155	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.6960784313725
r2146	19.9905898177125	7.66716121503842	Transport, extracellular	6579.1	NA	intercompartmental	NA	17.6797385620915
UDCHOLt	19.9905898177125	7.66716121503842	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	17.6797385620915
r1636	19.9371422489102	9.01061578035894	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.6470588235294
r1598	19.8832966798442	9.78354618588086	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.6307189542484
HMR_4957	19.7580821041112	5.92837874458127	Transport, mitochondrial		NA	intercompartmental	NA	17.6143790849673
UMPK5n	19.6871425485653	7.26094916795822	Nucleotide interconversion	51727.1	NA	[n]	NA	17.5980392156863
CYSt4	19.5553072362873	6.55700223963999	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	17.5816993464052
PSSA1_hs	19.4835240301375	5.97438959556698	Glycerophospholipid metabolism	9791.1	new to recon	[c]	NA	17.5653594771242
ALCD21_D	19.3284501472941	6.82543637915626	Pyruvate metabolism	127.1 or 284273.2 or 125.1 or 128.1 or 131.1 or (125.1 and 124.1) or 124.1 or 130.1 or 137872.1 or (125.1 and 126.1) or (126.1 and 124.1) or 284273.1 or 126.1	NA	[c]	NA	17.5490196078431
r1590	19.0149936816877	6.92184583414708	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.5326797385621
r1660	18.7202322959836	5.67801392471758	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.516339869281
RE2989X	18.6432424260463	5.83932094520256	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	17.5
RE2991X	18.6432424260463	5.83932094520256	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	17.5
r1583	18.6391420881328	7.1669042097814	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.4673202614379
