del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
HMR_3328	505.769975622927	8.80147197383498	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3329	522.702701464652	9.09618957439317	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3330	522.702701464652	9.09618957439317	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3331	522.702701464652	9.09618957439317	Fatty acid oxidation	1962.1	NA	[x]
HMR_3332	522.702701464652	9.09618957439317	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3333	522.702701464652	9.09618957439317	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3334	522.702701464652	9.09618957439317	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3335	522.702701464652	9.09618957439317	Fatty acid oxidation	1962.1	NA	[x]
HMR_3336	522.70270146005	9.09618957439322	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3337	522.702701461925	9.0961895743932	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3338	522.702701461374	9.09618957439323	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3339	522.702701466026	9.09618957439312	Fatty acid oxidation	1962.1	NA	[x]
HMR_3340	543.74432800917	9.46242347724307	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3341	543.744328929228	9.46242347724318	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3342	543.744328929228	9.46242347724318	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3343	522.702701468593	9.09618957439315	Fatty acid oxidation	1962.1	NA	[x]
HMR_3344	522.702701462142	9.09618957439322	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3345	543.744328929402	9.4624234772432	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3346	543.744328922829	9.46242347724321	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3347	543.74432892089	9.46242347724315	Fatty acid oxidation	1962.1	NA	[x]
HMR_3348	522.70270146194	9.0961895743932	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3349	522.702701462992	9.09618957439323	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3350	522.702701463778	9.09618957439318	Fatty acid oxidation	8310.1 or 51.1	NA	[x]
HMR_3351	522.702701460545	9.09618957439315	Fatty acid oxidation	1962.1	NA	[x]
HMR_3352	543.744328009414	9.46242347724302	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]
HMR_3353	543.744328009896	9.46242347724301	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3396	522.702701462205	9.09618957439325	Fatty acid oxidation		NA	[m]
HMR_3397	522.702701462205	9.09618957439325	Fatty acid oxidation		NA	[m]
HMR_3398	543.744328932597	9.46242347724319	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3406	542.816955331502	9.46241920963933	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3407	543.759520774414	9.46242291117421	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3408	157.511965278534	9.09209809060942	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3409	543.744328010705	9.46242347724305	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3411	175.515900111887	9.45868091836305	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3413	164.130575984926	9.09259199566203	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3414	206.338813883901	13.5833258728203	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3416	107.626435943852	9.0901809632815	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3421	522.702700569684	9.09618957439302	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3422	287.882594778848	5.00909678251538	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3423	543.744327996052	9.46242347724306	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3424	522.702700576723	9.09618957439305	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3425	543.74432802311	9.46242347724318	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3426	777.46636379652	13.5304041097559	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3427	505.769975614207	8.80147197383492	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3428	515.624167676325	9.09611271055933	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3429	497.261358072986	8.80146233555599	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3431	167.962324577312	9.09259753506527	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3432	111.40856896962	9.45612627563499	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3433	543.74432802311	9.46242347724318	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]
HMR_3446	101.124395433618	9.09286372824109	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]
HMR_3447	101.124395433618	9.09286372824109	Fatty acid synthesis	1891.1 or 1632.1 or 10455.1	NA	[m]
HMR_3448	521.816789926819	9.09617683795175	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]
HMR_3449	36.3660216577373	4.70361147060674	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]
HMR_3450	36.3660216577373	4.70361147060674	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]
HMR_3451	36.3660216577373	4.70361147060674	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]
HMR_3452	96.2354856674263	8.78769972228803	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]
HMR_3453	96.2354856674263	8.78769972228803	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]
HMR_3454	96.2354856674263	8.78769972228803	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]
HMR_3455	96.2354856674263	8.78769972228803	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]
HMR_3456	96.2354856674263	8.78769972228803	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]
HMR_3457	96.2354856674263	8.78769972228803	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]
HMR_3505	522.702700578558	9.09618957439302	Fatty acid oxidation	30.1 or 4645.1	NA	[x]
HMR_3520	1.7991009703788	8.92313872853882	Transport, mitochondrial		NA	intercompartmental
HMR_3522	522.702701464459	9.09618957439318	Fatty acid oxidation	33.1 or 34.1	NA	[m]
HMR_3597	2.07045903172245	8.42203695806775	Transport, lysosomal		NA	intercompartmental
HMR_3625	468.293076924201	8.80134648894135	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3626	488.827739870445	9.09608075617888	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3627	529.118227601792	9.46238006079101	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3628	482.63605514455	9.09605921569597	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3629	525.341007667771	9.46236845617167	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3630	489.984544221181	9.09608472029445	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3631	471.586233054607	8.80135831456006	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3633	468.547888075407	8.80134740989333	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3635	481.423641205885	8.80139267708241	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3636	490.728369048408	8.80142391116517	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3637	543.748888858309	9.4624234891424	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3639	470.79020885265	8.80135547122232	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3640	477.513501154745	9.09604092505413	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3642	475.792863441571	8.80137318240976	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3644	543.748888864186	9.46242348914244	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3645	471.788521616856	8.80135903559396	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3646	484.488205628648	9.09606571691326	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3647	504.387511830051	9.46230092529282	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3648	499.715654218027	9.09611734014138	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3649	474.244389229125	9.09602897010894	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3650	489.307913778796	9.09608240390525	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3651	473.45642989811	9.09602606389736	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3652	471.59984813261	9.09601917791283	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3653	1.10030987294129	8.79185594321803	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3654	500.502932254136	9.09611992373472	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3655	475.994850388953	9.09603539186307	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3656	520.764557771555	9.46235417056736	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3657	468.592242556984	9.09600791176374	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3658	498.303551217585	9.09611268561995	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3659	481.596284358161	9.46222030769214	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3660	492.795207812464	9.4622609342391	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3663	498.894426365547	9.09611463644652	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3665	489.912081513935	9.09608447253016	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3666	497.913281767324	9.46227889959506	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3667	470.959774654812	8.80135607770349	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3668	490.182127081001	9.09608539549693	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3669	480.342101031268	8.80138896807537	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3670	489.345677382681	8.8014193448897	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3677	468.617853326645	8.8013476625902	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3678	457.493432249564	8.80130632873409	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3679	502.258789413755	9.09612565671789	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3680	483.995033488939	8.80140142880696	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3681	515.426490944195	9.46233718703295	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3682	463.019670290969	8.80132718688858	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]
HMR_3684	468.293076924201	8.80134648894135	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3685	488.827739870445	9.09608075617888	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3686	529.118227601792	9.46238006079101	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3687	482.63605514455	9.09605921569597	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3688	525.341007667771	9.46236845617167	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3689	489.984544221181	9.09608472029445	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3690	471.586233054607	8.80135831456006	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3692	468.547888075407	8.80134740989333	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3694	481.423641205885	8.80139267708241	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3695	490.728369048408	8.80142391116517	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3696	543.748888858309	9.4624234891424	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3698	470.79020885265	8.80135547122232	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3699	477.513501154745	9.09604092505413	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3701	475.792863441571	8.80137318240976	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3703	543.748888864186	9.46242348914244	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3704	471.788521616856	8.80135903559396	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3705	484.488205628648	9.09606571691326	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3706	504.387511830051	9.46230092529282	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3707	499.715654218027	9.09611734014138	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3708	474.244389229125	9.09602897010894	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3709	489.307913778796	9.09608240390525	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3710	473.45642989811	9.09602606389736	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3711	471.59984813261	9.09601917791283	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3712	1.10030987294129	8.79185594321803	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3713	500.502932254136	9.09611992373472	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3714	475.994850388953	9.09603539186307	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3715	520.764557771555	9.46235417056736	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3716	468.592242556984	9.09600791176374	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3717	498.303551217585	9.09611268561995	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3718	481.596284358161	9.46222030769214	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3719	492.795207812464	9.4622609342391	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3722	498.894426365547	9.09611463644652	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3724	489.912081513935	9.09608447253016	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3725	497.913281767324	9.46227889959506	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3726	470.959774654812	8.80135607770349	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3727	490.182127081001	9.09608539549693	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3728	480.342101031268	8.80138896807537	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3729	489.345677382681	8.8014193448897	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3736	468.617853326645	8.8013476625902	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3737	457.493432249564	8.80130632873409	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3738	502.258789413755	9.09612565671789	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3739	483.995033488939	8.80140142880696	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3740	515.426490944195	9.46233718703295	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3741	463.019670290969	8.80132718688858	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]
HMR_3831	541.663797774905	9.46243726221047	Glutamate metabolism	2271.1	NA	[c]
HMR_3859	511.493924308037	9.46229837595718	Pyruvate metabolism	197257.1 or 124637.1	NA	intercompartmental
HMR_3951	501.517491701067	8.80145887487137	Transport, extracellular		NA	intercompartmental
HMR_3966	522.702701458182	9.09618957439315	Nucleotide metabolism	3704.1	NA	[m]
HMR_4078	265.834939754149	4.71436377223467	Beta-Alanine metabolism		NA	[c]
HMR_4079	542.859549943404	9.46242670626328	Beta-Alanine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
HMR_4124	522.702700577633	9.09618957439293	Aminosugar metabolism	80146.1	NA	[r]
HMR_4270	534.130808243863	9.46236528126376	NAD metabolism	55.1 or 54.1 or 93650.1 or 52.1 or 92370.1 or 51205.1 or 390928.1	NA	[c]
HMR_4422	227.413219101144	5.00867605618305	Arginine and proline metabolism	4953.1	NA	[e]
HMR_4592	522.668823636584	9.09618949208738	Pentose phosphate pathway	231.1 or 57016.1	NA	[c]
HMR_4630	0.687019248984572	8.16097258708491	Cholesterol metabolism	3156.1	NA	[x]
HMR_4696	566.061733339752	13.5300299597232	Glycine, serine, alanine, and threonine metabolism	55349.1	NA	[c]
HMR_4700	522.702700577581	9.09618957439303	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]
HMR_4756	522.702700577581	9.09618957439303	Transport, mitochondrial	10058.1	NA	intercompartmental
HMR_4776	526.821971787587	8.80145381803618	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[c]
HMR_4777	501.04153376439	9.09614339577863	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[m]
HMR_4782	780.760577706533	13.5877405878505	Arginine and proline metabolism		NA	[c]
HMR_4790	55.3983668233505	9.09380906668431	Transport, peroxisomal	(8041.1)	NA	intercompartmental
HMR_4831	522.702700577581	9.09618957439303	Galactose metabolism		NA	[e]
HMR_5387	530.135217651785	9.46248414254857	Methionine and cysteine metabolism	58478.1	NA	[c]
HMR_5389	530.135217651785	9.46248414254857	Methionine and cysteine metabolism	55256.1	NA	[c]
HMR_6397	522.702700577581	9.09618957439303	Lipoate metabolism	1738.1	NA	[c]
HMR_6408	522.702700580547	9.09618957439302	Transport, mitochondrial		NA	intercompartmental
HMR_6500	166.803118899307	9.4588935729013	Vitamin E metabolism		NA	intercompartmental
HMR_6515	522.702700577581	9.09618957439303	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]
HMR_6534	2.25240047060321	8.79269706653301	Transport, extracellular	116369.1 or 115111.1 or 1836.1 or 115019.1	NA	intercompartmental
HMR_6545	2.59789978459397	8.57025031891093	Inositol phosphate metabolism	9108.1 or 29085.1 or 8776.1 or 8898.1 or 55613.1 or 23371.1 or 51559.1 or 9896.1 or 163404.1 or 30833.1 or 81537.1 or 51496.1 or 374462.1 or 9107.1 or 8446.1 or 138639.1 or 84814.1 or 130367.1 or 64419.1 or 3636.1 or 23203.1 or 22876.1 or 56953.1 or 403313.1 or 22908.1 or 145553.1	NA	[c]
HMR_6550	341.625471591623	13.5808287672296	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[c]
HMR_6566	598.957744351047	13.5898496316657	Inositol phosphate metabolism	3705.1	NA	[c]
HMR_6584	267.884110969505	9.09320004816122	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[g]
HMR_6595	399.226427178622	9.46897510386879	Inositol phosphate metabolism	8395.1 or 8394.1 or 138429.1 or 23396.1	NA	[c]
HMR_6611	543.744328005819	9.46242347724311	Purine catabolism		NA	[c]
HMR_6617	1.38792286078392	9.42310746739608	Transport, nuclear		NA	intercompartmental
HMR_6619	1.38792286078392	9.42310746739608	Transport, nuclear		NA	intercompartmental
HMR_6747	522.702700577581	9.09618957439303	Phenylalanine metabolism	4129.1 or 4128.1	NA	[c]
HMR_6755	522.70270057623	9.09618957439305	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]
HMR_6826	543.744328023767	9.46242347724308	Phenylalanine metabolism	1735.1 or 1734.1 or 1733.1	NA	[c]
HMR_6834	543.744328023767	9.46242347724308	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]
HMR_6854	522.702700576129	9.09618957439303	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]
HMR_6876	522.702700584921	9.09618957439301	Phenylalanine metabolism		NA	[c]
HMR_6975	522.702700577581	9.09618957439303	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6976	522.702700577581	9.09618957439303	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6977	522.702700577581	9.09618957439303	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]
HMR_6978	522.702700577581	9.09618957439303	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]
HMR_6986	5.7353912835697	8.95581533602661	Transport, peroxisomal		NA	intercompartmental
HMR_7198	780.760576372555	13.5877405878503	Transport, lysosomal		NA	intercompartmental
HMR_7199	2.07571242108664	9.05541917185655	Transport, lysosomal		NA	intercompartmental
HMR_7328	522.702700577581	9.09618957439303	N-glycan metabolism	4249.1	NA	[g]
HMR_7329	522.702700577581	9.09618957439303	N-glycan metabolism	25834.1	NA	[g]
HMR_7330	522.702700577581	9.09618957439303	Transport, golgi apparatus		NA	intercompartmental
HMR_7431	2.07571242108664	9.05541917185655	Transport, golgi apparatus		NA	intercompartmental
HMR_7432	2.07571242108664	9.05541917185655	Transport, golgi apparatus		NA	intercompartmental
HMR_7628	518.030103216957	9.09614249822707	Phenylalanine metabolism	9588.1 or 8288.1 or 7837.1 or 137902.1 or 4025.1	NA	[c]
HMR_7652	287.231311761303	5.00911064149398	Inositol phosphate metabolism	51447.1 or 23262.1 or 117283.1 or 9677.1 or 9807.1	NA	[c]
HMR_7703	544.059634499442	9.46243570963459	Glycine, serine, alanine, and threonine metabolism	54363.1 or 51179.1	NA	[c]
HMR_7748	1.40054177029388	12.5868121406662	Glycolysis/gluconeogenesis	2821.1	NA	[c]
HMR_7749	1.40054177029388	12.5868121406662	Glycolysis/gluconeogenesis	2821.1	NA	[c]
HMR_7756	518.030103216957	9.09614249822707	Phenylalanine metabolism	158584.1	NA	[c]
HMR_7757	505.769975613959	8.80147197383491	Transport, mitochondrial	1622.1	NA	intercompartmental
HMR_7758	4.86296513943654	9.31431658035278	Transport, mitochondrial	1622.1	NA	intercompartmental
HMR_7898	522.702700585065	9.09618957439305	Transport, extracellular		NA	intercompartmental
HMR_7900	777.466362502728	13.5304041097556	Transport, extracellular		NA	intercompartmental
HMR_7903	32.164329162403	9.48386662015335	Transport, extracellular		NA	intercompartmental
HMR_7947	743.355828385908	13.530312192151	Transport, endoplasmic reticular		NA	intercompartmental
HMR_7949	743.355828385908	13.530312192151	Transport, endoplasmic reticular		NA	intercompartmental
HMR_7977	32.192136251172	9.52699503396498	Transport, extracellular		NA	intercompartmental
HMR_8023	522.702700577581	9.09618957439303	Transport, extracellular		NA	intercompartmental
HMR_8397	522.702700574806	9.09618957439306	Inositol phosphate metabolism	23556.1	NA	[r]
HMR_8399	522.70270144042	9.0961895743933	Inositol phosphate metabolism	23556.1	NA	[r]
HMR_8418	2.66519947068344	9.12956255843331	Transport, mitochondrial		NA	intercompartmental
HMR_8505	780.760577709566	13.5877405878504	Transport, mitochondrial		NA	intercompartmental
HMR_8510	522.702701455254	9.09618957439318	Transport, mitochondrial		NA	intercompartmental
HMR_8562	522.7027005771	9.09618957439302	Transport, mitochondrial		NA	intercompartmental
HMR_8575	522.702700577581	9.09618957439303	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[e]
HMR_8582	543.744328015406	9.46242347724306	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]
HMR_8588	543.744328015406	9.46242347724306	Transport, lysosomal		NA	intercompartmental
HMR_8590	543.744328015406	9.46242347724306	Transport, lysosomal		NA	intercompartmental
HMR_8761	522.702700577581	9.09618957439303	Galactose metabolism	3795.1	NA	[c]
HMR_8762	522.702700577486	9.09618957439303	Galactose metabolism	230.1 or 229.1 or 226.1	NA	[c]
HMR_8776	139.321730537731	13.5270002553053	Transport, mitochondrial		NA	intercompartmental
HMR_8884	543.453951044798	9.46239772204606	Transport, extracellular	6523.1	NA	intercompartmental
HMR_9019	716.521240574184	13.5303069697099	Transport, mitochondrial		NA	intercompartmental
