del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
HMR_9680	7.54800434863913	121.630261428407	Transport, peroxisomal		NA	intercompartmental	
HMR_9719	2473.50499671029	96.6749524399242	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_9803	26038.931310075	124.018654227301	Propanoate metabolism		NA	[m]	
HMR_9804	26038.931310075	124.018654227301	Propanoate metabolism	51171.1 or 80270.1 or 10202.1 or 10553.1 or 7923.1 or 157506.1 or 130752.1 or 145226.1 or 84869.1 or 1487.1 or 112724.1 or 56898.1 or 374875.1 or 121214.1 or 195814.1 or 3291.1 or 100288072.1 or 93517.1 or 51741.1 or 1645.1 or 340811.1 or 128.1 or 57016.1 or 51170.1 or 1109.1 or 7923.1 or 7923.1 or 441282.1 or 7923.1 or 7923.1 or 7923.1 or 57665.1	NA	[m]	
HMR_2957	1343.57684179936	100.966611146192	Fatty acid synthesis	2182.1 or 23205.1 or 10965.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 122970.1 or 51703.1	NA	[r]	
HMR_1635	555.252833526919	124.016899881841	Bile acid synthesis	23600.1	NA	[m]	
HMR_1484	48880.6311884102	150.970932449604	Cholesterol metabolism	3930.1 or 7108.1	NA	[c]	
HMR_0980	11759.0969999202	135.492819946801	Arachidonic acid metabolism	10901.1 or 873.1 or 874.1	NA	[c]	
HMR_1467	2739.32885578386	159.194760348896	Cholesterol metabolism	2222.1	NA	[c]	
HMR_1644	37.592992922027	133.208829496627	Steroid metabolism	3295.1	NA	[m]	
HMR_1500	48880.6311884102	150.970932449604	Cholesterol metabolism	51478.1	NA	[c]	
HMR_6672	508.787490198508	150.968461466488	Vitamin A metabolism		NA	[c]	
EX_nadh[e]	336081152556.11	131.201022954374	Miscellaneous		NA	[e]	
EX_glc_D[e]	33.368991990221	122.162960462344	Exchange/demand reaction		NA	[e]	
12DHCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1 or 10599.1 or 123264.1 or 200931.1)	NA	intercompartmental	
3DHCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
3DHDCAt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
7DHCDCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
7DHCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
CA24GSc	649000483468.086	97.8323302526802	Bile acid synthesis	(10941.1)	NA	[c]	
HC02220t	175.319273501197	103.16336150265	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	
COPROSTt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
DM_12dhchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_3dhchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_3dhdchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_7dhcdchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_7dhchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_ca24g[c]	649000483468.086	97.8323302526802	Exchange/demand reaction		NA	[c]	
DM_coprost[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_icdchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_isochol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_lca24g[c]	684352806434.618	103.167897397046	Exchange/demand reaction		NA	[c]	
DM_lca3g[c]	684352806434.618	103.167897397046	Exchange/demand reaction		NA	[c]	
DM_tcdca3s[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_tudca3s[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_uchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
EX_12dhchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_3dhchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_3dhdchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_7dhcdchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_7dhchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_coprost[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_icdchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_isochol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_tcdca3s[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_tudca3s[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_uchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
ICDCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
ISOCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
LCA24GSc	684352806434.618	103.167897397046	Bile acid synthesis	(54659.1 or 7364.1 or 10941.1 or 79799.1)	NA	[c]	
LCA3GSc	684352806434.618	103.167897397046	Bile acid synthesis	(7364.1 or 10941.1 or 79799.1)	NA	[c]	
TCDCA3St	336081152556.11	131.201022954374	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	
TUDCA3St	336081152556.11	131.201022954374	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	
UCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
UDCHOLt	1.45937819203172	129.973177575186	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	
2HATVACIDtep	2.96705418090781	141.86736201875	Drug metabolism		NA	intercompartmental	
2HATVACIDthc	2.96705418090781	141.86736201875	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
2HATVLACtep	7.29539895435269	97.7190838934931	Drug metabolism		NA	intercompartmental	
2HATVLACthc	7.29539895435269	97.7190838934931	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
31DMThr	336081152556.11	131.201022954374	Drug metabolism		NA	[r]	
31DMTtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
35DHPVStep	1.15534630809189	97.127339603893	Drug metabolism		NA	intercompartmental	
35DHPVSthc	1.15534630809189	97.127339603893	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
3HPVSTETCOAhcm	905386788593.31	135.492900167374	Drug metabolism	(37.1 or 3030.1 or 3032.1)	NA	[m]	
3HPVSTETCOAhcx	905386788593.31	135.492900167374	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]	
3HPVSTETtev	884904281670.264	135.492900167374	Drug metabolism		NA	intercompartmental	
3HPVStep	2.67243481880687	97.5209376047354	Drug metabolism		NA	intercompartmental	
3HPVSthc	2.67243481880687	97.5209376047354	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
3ISPVStep	1.11880048260595	97.1061785941065	Drug metabolism		NA	intercompartmental	
3ISPVSthc	1.11880048260595	97.1061785941065	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
4HATVACIDtep	10.0125715845307	131.526450519056	Drug metabolism		NA	intercompartmental	
4HATVACIDthc	10.0125715845307	131.526450519056	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
4HATVLACtep	6.06795165151903	125.173580925941	Drug metabolism		NA	intercompartmental	
4HATVLACthc	6.06795165151903	125.173580925941	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
6EPVStep	14.3394222604471	125.257715069509	Drug metabolism		NA	intercompartmental	
6EPVSthc	14.3394222604471	125.257715069509	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
AM4N9CShc	336081152556.11	131.201022954374	Drug metabolism		NA	[c]	
AM4N9CStev	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
AM9CSAtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
ATVACIDOATPtu	1.52675177555672	88.8873059044631	Drug metabolism	11309.1	NA	intercompartmental	
ATVACIDtdu	1.52675177555672	88.8873059044631	Drug metabolism		NA	intercompartmental	
ATVLACThc	4.88591460425369	142.029614153771	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	
ATVLACtdhc	4.88591460425369	142.029614153771	Drug metabolism		NA	intercompartmental	
CRVStu	48899.3018810457	97.8323140065271	Drug metabolism		NA	intercompartmental	
CRVSthc	48899.3018810457	97.8323140065271	Drug metabolism	10599.1	NA	intercompartmental	
DEOXFVShc	665330626571.727	131.201022954375	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]	
DEOXFVStev	665330626571.727	131.201022954375	Drug metabolism		NA	intercompartmental	
EX_31dmt[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_3hpvs[e]	885045439738.818	131.201022954376	Exchange/demand reaction		NA	[e]	
EX_3hpvstet[e]	884904281670.264	135.492900167374	Exchange/demand reaction		NA	[e]	
EX_am4n9cs[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_am9csa[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_deoxfvs[e]	665330626571.727	131.201022954375	Exchange/demand reaction		NA	[e]	
EX_fvs[e]	337826179038.304	131.201022954371	Exchange/demand reaction		NA	[e]	
EX_nfd[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_nfdlac[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_nfdnpy[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_nfdoh[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_profvs[e]	835740986739.374	175.67722575322	Exchange/demand reaction		NA	[e]	
EX_tacr[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_tlacfvs[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
FVShc	336081152556.11	131.201022954374	Drug metabolism		NA	[r]	
FVStep	2.27411890066567	143.763908631257	Drug metabolism		NA	intercompartmental	
FVStu	2.27411890066567	143.763908631257	Drug metabolism	11309.1	NA	intercompartmental	
IBUP_Rtdhep	10.9125667077072	96.6056083205181	Drug metabolism		NA	intercompartmental	
IBUP_Rtdu	10.9125667077072	96.6056083205181	Drug metabolism		NA	intercompartmental	
IBUP_Stdhep	1.56771670109399	97.3419870676011	Drug metabolism		NA	intercompartmental	
IBUP_Stdu	1.56771670109399	97.3419870676011	Drug metabolism		NA	intercompartmental	
LST4EXPTDhc	2.93385448162163	181.183403780404	Drug metabolism		NA	intercompartmental	
LST4EXPthc	2.93385448162163	181.183403780404	Drug metabolism		NA	intercompartmental	
LSTNM7TDhc	2.21298143186741	175.107341786263	Drug metabolism		NA	intercompartmental	
LSTNM7thc	2.21298143186741	175.107341786263	Drug metabolism		NA	intercompartmental	
LSTNRATt	1.68891877847568	147.389085585383	Drug metabolism		NA	intercompartmental	
LSTNtd	1.68891877847568	147.389085585383	Drug metabolism		NA	intercompartmental	
NFDLAChc	336081152556.11	131.201022954374	Drug metabolism		NA	[c]	
NFDLACtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
NFDNPYtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
NFDOHtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
NFDOXDhc	336081152556.11	131.201022954374	Drug metabolism		NA	[c]	
NFDtd	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
OXYPthc	2.26090117562862	150.39474691658	Drug metabolism	10864.1	NA	intercompartmental	
OXYPtepv	2.26090117562862	150.39474691658	Drug metabolism		NA	intercompartmental	
PROFVSCOAhc	835740986739.374	175.67722575322	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1 or 1559.1)	NA	[x]	
PROFVShc	835740986739.374	175.67722575322	Drug metabolism		NA	[c]	
PROFVStev	835740986739.374	175.67722575322	Drug metabolism		NA	intercompartmental	
PTVSTtep	3.77323617051458	131.365187618311	Drug metabolism		NA	intercompartmental	
PTVSTtu	3.77323617051458	131.365187618311	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	
PVSOATPtu	3.10789812274929	122.087796368206	Drug metabolism	11309.1	NA	intercompartmental	
PVStep	3.10789812274929	122.087796368206	Drug metabolism		NA	intercompartmental	
RSVtev	23.559814928044	131.583023519009	Drug metabolism		NA	intercompartmental	
RSVtu	23.559814928044	131.583023519009	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	
SMVtv	17344.7536612609	116.090376889335	Drug metabolism		NA	intercompartmental	
SMVthep	17344.7536612609	116.090376889335	Drug metabolism	10599.1	NA	intercompartmental	
TACRDtsc	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
TLACFVStev	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
TMDOATPtsc	16.0890870310726	106.472307237936	Drug metabolism		NA	intercompartmental	
TMDOATtev	1.97697840623301	121.847029478455	Drug metabolism		NA	intercompartmental	
TMDOATthc	4.29532353756453	150.670700630791	Drug metabolism	9356.1	NA	intercompartmental	
TMDtd	1.76352453190055	150.230525892684	Drug metabolism		NA	intercompartmental	
3HPVSCOAitm	905386788593.31	135.492900167374	Drug metabolism		NA	intercompartmental	
3HPVSCOAitx	905386788593.31	135.492900167374	Drug metabolism		NA	intercompartmental	
3HPVSTETCOAitm	905386788593.31	135.492900167374	Drug metabolism		NA	intercompartmental	
3HPVSTETCOAitx	905386788593.31	135.492900167374	Drug metabolism		NA	intercompartmental	
DEOXFVSitx	665330626571.727	131.201022954375	Drug metabolism		NA	intercompartmental	
FVSitx	665330626571.727	131.201022954375	Drug metabolism		NA	intercompartmental	
FVSCOAitx	835740986739.374	175.67722575322	Drug metabolism		NA	intercompartmental	
PROFVSCOAitx	835740986739.374	175.67722575322	Drug metabolism		NA	intercompartmental	
TACRitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
TLACFVSitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
3HPVSCOAhc	884904281670.264	135.492900167374	Drug metabolism		NA	[c]	
3HPVSTEThc	884904281670.264	135.492900167374	Drug metabolism		NA	[c]	
FVSCOAhc	835740986739.374	175.67722575322	Drug metabolism		NA	[c]	
31DMTitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
FVSitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	
EX_caproic[e]	1027.43974256353	135.491728606329	Exchange/demand reaction		NA	[e]	
EX_C13856[e]	699023441354.566	135.492900167374	Exchange/demand reaction		NA	[e]	
EX_M00241[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M01820[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M00510[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M00008[e]	686991343195.267	131.201022954375	Exchange/demand reaction		NA	[e]	
EX_M00010[e]	686991343195.267	131.201022954375	Exchange/demand reaction		NA	[e]	
EX_M00017[e]	867485373183.198	135.492900167379	Exchange/demand reaction		NA	[e]	
EX_M00019[e]	3307.14721185327	127.918378098131	Exchange/demand reaction		NA	[e]	
EX_M00115[e]	698776457128.166	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_M00117[e]	696920.893805519	135.492898522479	Exchange/demand reaction		NA	[e]	
EX_M00260[e]	882414831061.01	131.201022954376	Exchange/demand reaction		NA	[e]	
EX_M00265[e]	686991343195.267	131.201022954375	Exchange/demand reaction		NA	[e]	
EX_M01207[e]	885045439738.818	131.201022954376	Exchange/demand reaction		NA	[e]	
EX_M01235[e]	276611801084.929	135.492900167371	Exchange/demand reaction		NA	[e]	
EX_M02053[e]	234395212057.439	157.57303344995	Exchange/demand reaction		NA	[e]	
EX_M02613[e]	769883948968.258	119.334918750992	Exchange/demand reaction		NA	[e]	
EX_M03045[e]	657085078996.829	97.8323302526806	Exchange/demand reaction		NA	[e]	
EX_C01601[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M02108[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M03117[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M03134[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M01111[e]	137.647871496059	97.8278006687643	Exchange/demand reaction		NA	[e]	
EX_M01870[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_ditp[e]	652183351185.14	96.6752186327937	Exchange/demand reaction		NA	[e]	
EX_M02446[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_M02449[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_itacon[e]	845929461190.162	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_M01989[e]	13.4444977179247	123.951081687293	Exchange/demand reaction		NA	[e]	
EX_gpi_sig[e]	113570.101915989	107.060548240778	Exchange/demand reaction		NA	[e]	
EX_M03131[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_n5m2masn[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_m3gacpail_prot_hs[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
sink_his_L[c]	68.0527714597897	140.061976606504	Exchange/demand reaction		NA	[c]	
sink_ile_L[c]	86.2555787193437	150.956896247348	Exchange/demand reaction		NA	[c]	
sink_leu_L[c]	68.9136578633351	135.477912404019	Exchange/demand reaction		NA	[c]	
sink_lys_L[c]	57.7143277952409	135.476643662579	Exchange/demand reaction		NA	[c]	
sink_met_L[c]	71.7352854342677	150.952093301396	Exchange/demand reaction		NA	[c]	
sink_phe_L[c]	68.455499263549	135.478528490739	Exchange/demand reaction		NA	[c]	
sink_thr_L[c]	78.5570302408559	135.479614062318	Exchange/demand reaction		NA	[c]	
sink_trp_L[c]	72.1620143920241	168.371003223334	Exchange/demand reaction		NA	[c]	
sink_val_L[c]	70.2044436707504	135.478270416694	Exchange/demand reaction		NA	[c]	
sink_ala_L[c]	1608.41729167741	161.864249818985	Exchange/demand reaction		NA	[c]	
sink_arg_L[c]	59.0328088504283	140.060297870973	Exchange/demand reaction		NA	[c]	
sink_asn_L[c]	63.096955554342	150.951364276019	Exchange/demand reaction		NA	[c]	
sink_asp_L[c]	74.6559043648421	144.708878444225	Exchange/demand reaction		NA	[c]	
sink_cys_L[c]	76.8077183649124	135.481150248769	Exchange/demand reaction		NA	[c]	
sink_gln_L[c]	59.5573259163593	160.177896930437	Exchange/demand reaction		NA	[c]	
sink_glu_L[c]	72.0772973796904	150.956462454363	Exchange/demand reaction		NA	[c]	
sink_pro_L[c]	69.3387950653812	135.478427403715	Exchange/demand reaction		NA	[c]	
sink_ser_L[c]	66.0602310920011	150.940071702953	Exchange/demand reaction		NA	[c]	
sink_tyr_L[c]	66.4385553700842	135.47805854518	Exchange/demand reaction		NA	[c]	
sink_gly[c]	96.6474285458045	183.853837490871	Exchange/demand reaction		NA	[c]	
sink_4abut[l]	169.812263261134	131.65823115652	Exchange/demand reaction		NA	[l]	
DM_4glu56dihdind[c]	665084749855.029	131.201022954375	Exchange/demand reaction		NA	[c]	
DM_CE5025[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
DM_CE4888[c]	854269987647.04	135.492900167373	Exchange/demand reaction		NA	[c]	
DM_tym[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	
